player_id,year,team_id,game_id,league_id,level_id,split_id,ip,ab,tb,ha,k,bf,rs,bb,r,er,gb,fb,pi,ipf,g,gs,w,l,s,sa,da,sh,sf,ta,hra,bk,ci,iw,wp,hp,gf,dp,qs,svo,bs,ra,cg,sho,sb,cs,hld,ir,irs,wpa,li,stint,outs,sd,md,war,ra9war
451,2017,30,0,200,1,1,164,641,0,171,164,707,66,52,99,93,135,170,2721,2,32,32,7,15,0,101,40,3,3,0,30,0,0,1,3,8,0,11,11,0,0,0,0,0,12,5,0,0,0,-2.0827,660.8003,0,494,0,0,0.7201,-0.1626
451,2017,30,0,200,1,3,164,641,0,171,164,707,66,52,99,93,135,170,0,2,32,32,0,0,0,101,40,3,3,0,30,0,0,1,3,8,0,11,0,0,0,0,0,0,0,0,0,0,0,0.0,660.8003,0,494,0,0,0.0,0.0
451,2018,30,0,200,1,1,176,670,0,163,160,728,95,47,80,75,146,196,2847,0,32,32,12,9,0,103,38,2,2,2,20,0,0,0,3,7,0,18,10,0,0,0,0,0,3,2,0,0,0,0.2238,701.6005,0,528,0,0,2.9729,2.7457
451,2018,30,0,200,1,3,176,670,0,163,160,728,95,47,80,75,146,196,0,0,32,32,0,0,0,103,38,2,2,2,20,0,0,0,3,7,0,18,0,0,0,0,0,0,0,0,0,0,0,0.0,701.6005,0,528,0,0,0.0,0.0
451,2019,30,0,200,1,1,178,666,0,153,160,741,84,53,78,76,173,186,2858,2,32,32,10,10,0,98,29,4,6,3,23,0,0,0,5,12,0,11,14,0,0,0,0,0,15,5,0,0,0,0.6971,705.3004,0,536,0,0,1.9728,3.1551
451,2019,30,0,200,1,3,178,666,0,153,160,741,84,53,78,76,173,186,0,2,32,32,0,0,0,98,29,4,6,3,23,0,0,0,5,12,0,11,0,0,0,0,0,0,0,0,0,0,0,0.0,705.3004,0,536,0,0,0.0,0.0
451,2020,30,0,200,1,1,169,663,0,172,146,735,58,58,96,89,168,175,2891,2,32,32,4,13,0,110,36,2,5,0,26,1,0,1,10,7,0,13,7,0,0,0,0,0,11,4,0,0,0,-2.323,700.8002,0,509,0,0,0.9174,0.6543
451,2020,30,0,200,1,3,169,663,0,172,146,735,58,58,96,89,168,175,0,2,32,32,0,0,0,110,36,2,5,0,26,1,0,1,10,7,0,13,0,0,0,0,0,0,0,0,0,0,0,0.0,700.8002,0,509,0,0,0.0,0.0
451,2021,30,0,200,1,1,166,649,0,172,170,718,73,55,103,102,149,156,2862,0,32,32,7,15,0,118,27,4,1,4,23,0,1,0,7,8,0,11,9,0,0,0,0,0,19,6,0,0,0,-2.0777,713.1998,0,498,0,0,1.9913,-0.2028
451,2021,30,0,200,1,3,166,649,0,172,170,718,73,55,103,102,149,156,0,0,32,32,0,0,0,118,27,4,1,4,23,0,1,0,7,8,0,11,0,0,0,0,0,0,0,0,0,0,0,0.0,713.1998,0,498,0,0,0.0,0.0
451,2022,30,0,200,1,1,176,671,0,163,152,742,79,51,82,75,179,180,2898,0,32,32,10,13,0,102,40,3,7,2,19,1,0,0,6,10,0,11,7,0,0,0,0,0,26,6,0,0,0,-0.6797,717.8004,0,528,0,0,2.492,2.4427
451,2022,30,0,200,1,3,176,671,0,163,152,742,79,51,82,75,179,180,0,0,32,32,0,0,0,102,40,3,7,2,19,1,0,0,6,10,0,11,0,0,0,0,0,0,0,0,0,0,0,0.0,717.8004,0,528,0,0,0.0,0.0
451,2023,30,0,200,1,1,159,638,0,184,137,704,68,47,109,96,151,168,2751,0,32,32,6,14,0,113,37,5,7,1,33,0,0,0,9,7,0,13,8,0,0,0,0,0,9,6,0,0,0,-3.5822,646.7,0,477,0,0,-0.0106,-1.1941
451,2023,30,0,200,1,3,159,638,0,184,137,704,68,47,109,96,151,168,0,0,32,32,0,0,0,113,37,5,7,1,33,0,0,0,9,7,0,13,0,0,0,0,0,0,0,0,0,0,0,0.0,646.7,0,477,0,0,0.0,0.0
451,2024,30,0,200,1,1,178,670,0,158,184,735,81,45,78,73,158,172,2881,0,32,32,9,10,0,102,26,4,4,3,27,0,0,0,7,12,0,11,9,0,0,0,0,0,9,3,0,0,0,0.1487,693.3004,0,534,0,0,2.2499,3.0702
451,2024,30,0,200,1,3,178,670,0,158,184,735,81,45,78,73,158,172,0,0,32,32,0,0,0,102,26,4,4,3,27,0,0,0,7,12,0,11,0,0,0,0,0,0,0,0,0,0,0,0.0,693.3004,0,534,0,0,0.0,0.0
451,2025,30,0,200,1,1,174,665,0,164,165,743,66,59,82,77,149,187,2942,2,32,32,11,11,0,105,33,2,6,2,24,0,0,0,3,11,0,14,9,0,0,0,0,0,11,4,0,0,0,-0.0918,729.5003,0,524,0,0,1.8081,2.5367
451,2025,30,0,200,1,3,174,665,0,164,165,743,66,59,82,77,149,187,0,2,32,32,0,0,0,105,33,2,6,2,24,0,0,0,3,11,0,14,0,0,0,0,0,0,0,0,0,0,0,0.0,729.5003,0,524,0,0,0.0,0.0
454,2016,4,0,200,1,1,67,243,0,53,63,303,0,51,36,34,63,67,1228,0,71,0,6,7,3,33,10,1,5,0,10,0,0,3,4,3,23,7,0,10,7,71,0,0,8,0,18,15,4,-1.7763,460.2001,0,201,24,19,-1.1943,-0.1984
454,2016,4,0,200,1,3,67,243,0,53,63,303,0,51,36,34,63,67,0,0,71,0,0,0,0,33,10,1,5,0,10,0,0,3,4,3,0,7,0,0,0,71,0,0,0,0,0,15,4,0.0,460.2001,0,201,0,0,0.0,0.0
454,2017,4,0,200,1,1,70,265,0,59,67,335,0,63,48,46,71,67,1362,2,73,0,5,10,0,34,14,0,3,1,10,0,0,5,3,4,18,5,0,3,3,73,0,0,5,0,29,5,0,-1.0699,471.1,0,212,27,17,-1.432,-1.3736
454,2017,4,0,200,1,3,70,265,0,59,67,335,0,63,48,46,71,67,0,2,73,0,0,0,0,34,14,0,3,1,10,0,0,5,3,4,0,5,0,0,0,73,0,0,0,0,0,5,0,0.0,471.1,0,212,0,0,0.0,0.0
454,2018,4,0,200,1,1,71,277,0,70,68,343,0,62,45,44,59,80,1357,2,74,0,7,4,1,41,18,0,1,2,9,2,0,13,2,3,22,5,0,4,3,74,0,0,11,2,20,11,4,-0.2168,494.8,0,215,24,15,-0.7863,-0.9352
454,2018,4,0,200,1,3,71,277,0,70,68,343,0,62,45,44,59,80,0,2,74,0,0,0,0,41,18,0,1,2,9,2,0,13,2,3,0,5,0,0,0,74,0,0,0,0,0,11,4,0.0,494.8,0,215,0,0,0.0,0.0
454,2019,4,0,200,1,1,73,264,0,58,71,331,0,60,44,42,63,74,1308,0,72,0,10,5,7,36,15,1,3,1,6,0,0,6,2,3,24,10,0,11,4,72,0,0,6,1,17,15,5,1.2637,487.9999,0,219,25,14,-0.325,-0.8055
454,2019,4,0,200,1,3,73,264,0,58,71,331,0,60,44,42,63,74,0,0,72,0,0,0,0,36,15,1,3,1,6,0,0,6,2,3,0,10,0,0,0,72,0,0,0,0,0,15,5,0.0,487.9999,0,219,0,0,0.0,0.0
454,2020,4,0,200,1,1,70,254,0,53,62,321,0,60,36,31,53,83,1281,2,74,0,6,4,3,30,11,0,2,3,9,0,0,5,2,5,25,9,0,6,3,74,0,0,10,1,13,20,6,0.5446,417.0003,0,212,24,14,-1.2557,0.067
454,2020,4,0,200,1,3,70,254,0,53,62,321,0,60,36,31,53,83,0,2,74,0,0,0,0,30,11,0,2,3,9,0,0,5,2,5,0,9,0,0,0,74,0,0,0,0,0,20,6,0.0,417.0003,0,212,0,0,0.0,0.0
454,2021,4,0,200,1,1,67,254,0,66,63,334,0,66,59,57,64,65,1415,1,72,0,3,7,0,41,14,2,6,1,10,0,1,7,4,5,18,8,0,3,3,72,0,0,8,2,20,9,6,-3.2099,466.8998,0,202,16,24,-1.7184,-2.9333
454,2021,4,0,200,1,3,67,254,0,66,63,334,0,66,59,57,64,65,0,1,72,0,0,0,0,41,14,2,6,1,10,0,1,7,4,5,0,8,0,0,0,72,0,0,0,0,0,9,6,0.0,466.8998,0,202,0,0,0.0,0.0
454,2022,4,0,200,1,1,77,281,0,55,78,343,0,57,44,41,60,87,1354,0,77,0,9,6,3,32,12,1,0,0,11,0,0,8,2,4,28,5,0,7,4,77,0,0,7,0,18,11,2,-0.5522,528.9,0,231,29,18,-0.8595,-0.6266
454,2022,4,0,200,1,3,77,281,0,55,78,343,0,57,44,41,60,87,0,0,77,0,0,0,0,32,12,1,0,0,11,0,0,8,2,4,0,5,0,0,0,77,0,0,0,0,0,11,2,0.0,528.9,0,231,0,0,0.0,0.0
454,2023,4,0,200,1,1,68,265,0,65,73,330,0,62,50,47,59,66,1388,2,77,0,6,6,2,38,22,0,0,1,4,0,0,9,3,3,21,6,0,8,6,77,0,0,7,0,17,17,5,-1.752,543.9004,0,206,27,18,0.1543,-1.7929
454,2023,4,0,200,1,3,68,265,0,65,73,330,0,62,50,47,59,66,0,2,77,0,0,0,0,38,22,0,0,1,4,0,0,9,3,3,0,6,0,0,0,77,0,0,0,0,0,17,5,0.0,543.9004,0,206,0,0,0.0,0.0
454,2024,4,0,200,1,1,69,262,0,66,58,337,0,66,50,47,69,70,1279,2,73,0,4,7,4,48,13,0,3,0,5,1,0,9,0,6,18,8,0,9,5,73,0,0,3,1,21,17,5,-1.9181,534.8,0,209,19,16,-0.8858,-1.8692
454,2024,4,0,200,1,3,69,262,0,66,58,337,0,66,50,47,69,70,0,2,73,0,0,0,0,48,13,0,3,0,5,1,0,9,0,6,0,8,0,0,0,73,0,0,0,0,0,17,5,0.0,534.8,0,209,0,0,0.0,0.0
454,2025,4,0,200,1,1,67,250,0,59,62,323,0,65,39,37,64,67,1350,2,70,0,1,7,2,38,11,2,1,3,7,0,0,10,5,5,20,8,0,7,5,70,0,0,8,1,22,8,4,-0.9953,593.1,0,203,27,16,-1.245,-0.6412
454,2025,4,0,200,1,3,67,250,0,59,62,323,0,65,39,37,64,67,0,2,70,0,0,0,0,38,11,2,1,3,7,0,0,10,5,5,0,8,0,0,0,70,0,0,0,0,0,8,4,0.0,593.1,0,203,0,0,0.0,0.0
455,2016,14,0,200,1,1,170,657,0,168,132,742,102,67,83,76,165,190,2865,2,32,32,10,8,0,109,36,2,5,2,21,1,0,0,3,11,0,10,9,0,0,0,0,0,8,7,0,0,0,-0.8621,773.3004,0,512,0,0,1.2419,2.2156
455,2016,14,0,200,1,3,170,657,0,168,132,742,102,67,83,76,165,190,0,2,32,32,0,0,0,109,36,2,5,2,21,1,0,0,3,11,0,10,0,0,0,0,0,0,0,0,0,0,0,0.0,773.3004,0,512,0,0,0.0,0.0
455,2017,14,0,200,1,1,175,667,0,157,158,737,86,45,84,67,157,191,2842,0,32,32,11,10,0,108,28,5,7,4,17,0,0,0,9,13,0,9,12,0,0,0,0,0,11,5,0,0,0,0.1277,715.4001,0,525,0,0,3.3702,2.5051
455,2017,14,0,200,1,3,175,667,0,157,158,737,86,45,84,67,157,191,0,0,32,32,0,0,0,108,28,5,7,4,17,0,0,0,9,13,0,9,0,0,0,0,0,0,0,0,0,0,0,0.0,715.4001,0,525,0,0,0.0,0.0
455,2018,14,0,200,1,1,175,658,0,153,154,737,108,65,68,61,173,175,2894,0,32,32,12,7,0,107,34,4,4,1,11,0,0,0,6,6,0,12,13,0,0,0,0,0,8,8,0,0,0,1.0355,712.3,0,525,0,0,3.7525,4.2888
455,2018,14,0,200,1,3,175,658,0,153,154,737,108,65,68,61,173,175,0,0,32,32,0,0,0,107,34,4,4,1,11,0,0,0,6,6,0,12,0,0,0,0,0,0,0,0,0,0,0,0.0,712.3,0,525,0,0,0.0,0.0
455,2019,14,0,200,1,1,176,640,0,134,127,722,95,70,64,58,175,202,2912,1,32,32,11,8,0,92,23,4,1,3,16,0,0,0,3,7,0,11,9,0,0,0,0,0,14,9,0,0,0,1.6537,708.4003,0,529,0,0,2.0389,4.7285
455,2019,14,0,200,1,3,176,640,0,134,127,722,95,70,64,58,175,202,0,1,32,32,0,0,0,92,23,4,1,3,16,0,0,0,3,7,0,11,0,0,0,0,0,0,0,0,0,0,0,0.0,708.4003,0,529,0,0,0.0,0.0
455,2020,14,0,200,1,1,176,669,0,161,143,732,97,54,85,77,176,183,2848,1,32,32,8,11,0,107,32,1,2,2,20,2,0,1,7,6,0,11,10,0,0,0,0,0,13,11,0,0,0,-0.5359,722.8001,0,529,0,0,2.4792,2.414
455,2020,14,0,200,1,3,176,669,0,161,143,732,97,54,85,77,176,183,0,1,32,32,0,0,0,107,32,1,2,2,20,2,0,1,7,6,0,11,0,0,0,0,0,0,0,0,0,0,0,0.0,722.8001,0,529,0,0,0.0,0.0
455,2021,14,0,200,1,1,178,655,0,149,147,741,83,67,61,55,169,188,2879,2,32,32,9,6,0,116,20,6,4,1,12,2,1,0,8,8,0,18,14,0,0,0,0,0,12,4,0,0,0,1.9223,744.6006,0,536,0,0,3.3022,5.2748
455,2021,14,0,200,1,3,178,655,0,149,147,741,83,67,61,55,169,188,0,2,32,32,0,0,0,116,20,6,4,1,12,2,1,0,8,8,0,18,0,0,0,0,0,0,0,0,0,0,0,0.0,744.6006,0,536,0,0,0.0,0.0
455,2022,14,0,200,1,1,183,695,0,164,141,769,95,59,79,77,192,192,2886,2,32,32,10,7,0,112,34,3,2,1,17,1,0,0,3,10,0,14,11,0,0,0,1,1,18,3,0,0,0,0.2153,787.9003,0,551,0,0,2.7375,3.4125
455,2022,14,0,200,1,3,183,695,0,164,141,769,95,59,79,77,192,192,0,2,32,32,0,0,0,112,34,3,2,1,17,1,0,0,3,10,0,14,0,0,0,0,0,0,0,0,0,0,0,0.0,787.9003,0,551,0,0,0.0,0.0
455,2023,14,0,200,1,1,160,639,0,178,130,729,75,78,105,102,158,168,2870,1,32,32,6,13,0,121,34,2,3,3,20,0,0,1,5,7,0,16,8,0,0,0,0,0,18,3,0,0,0,-2.1668,735.1002,0,481,0,0,0.9412,-0.2663
455,2023,14,0,200,1,3,160,639,0,178,130,729,75,78,105,102,158,168,0,1,32,32,0,0,0,121,34,2,3,3,20,0,0,1,5,7,0,16,0,0,0,0,0,0,0,0,0,0,0,0.0,735.1002,0,481,0,0,0.0,0.0
455,2024,14,0,200,1,1,177,673,0,166,162,745,106,58,69,67,150,191,2881,1,32,32,12,5,0,122,27,0,4,1,16,0,0,0,6,10,0,12,10,0,0,0,0,0,12,9,0,0,0,1.1575,771.5002,0,532,0,0,3.3263,4.2052
455,2024,14,0,200,1,3,177,673,0,166,162,745,106,58,69,67,150,191,0,1,32,32,0,0,0,122,27,0,4,1,16,0,0,0,6,10,0,12,0,0,0,0,0,0,0,0,0,0,0,0.0,771.5002,0,532,0,0,0.0,0.0
455,2025,14,0,200,1,1,179,677,0,169,139,756,90,67,75,74,189,182,2877,0,32,32,8,5,0,121,33,3,4,1,14,2,0,0,10,5,0,20,13,0,0,0,0,0,12,2,0,0,0,1.7465,778.6,0,537,0,0,2.8152,3.5839
455,2025,14,0,200,1,3,179,677,0,169,139,756,90,67,75,74,189,182,0,0,32,32,0,0,0,121,33,3,4,1,14,2,0,0,10,5,0,20,0,0,0,0,0,0,0,0,0,0,0,0.0,778.6,0,537,0,0,0.0,0.0
456,2016,21,0,200,1,1,68,260,0,64,76,291,0,21,20,20,53,68,1102,0,65,0,5,4,37,45,11,1,1,2,6,0,0,4,2,8,57,1,0,43,6,65,0,0,3,4,3,4,2,2.9691,634.7997,0,204,37,10,1.4823,2.4862
456,2016,21,0,200,1,3,68,260,0,64,76,291,0,21,20,20,53,68,0,0,65,0,0,0,0,45,11,1,1,2,6,0,0,4,2,8,0,1,0,0,0,65,0,0,0,0,0,4,2,0.0,634.7997,0,204,0,0,0.0,0.0
456,2017,21,0,200,1,1,70,257,0,57,64,287,0,23,18,18,60,78,1045,0,69,0,7,7,48,42,13,0,4,0,2,0,1,8,2,2,68,5,0,51,3,69,0,0,2,2,0,4,0,4.045,725.3005,0,210,42,8,2.8057,3.1945
456,2017,21,0,200,1,3,70,257,0,57,64,287,0,23,18,18,60,78,0,0,69,0,0,0,0,42,13,0,4,0,2,0,1,8,2,2,0,5,0,0,0,69,0,0,0,0,0,4,0,0.0,725.3005,0,210,0,0,0.0,0.0
456,2018,21,0,200,1,1,65,239,0,56,64,283,0,30,20,18,53,74,1123,2,66,0,6,8,42,38,14,2,7,2,2,1,0,8,1,5,62,5,0,46,4,66,0,0,2,1,0,5,2,1.5305,736.1002,0,197,45,11,2.1675,2.5711
456,2018,21,0,200,1,3,65,239,0,56,64,283,0,30,20,18,53,74,0,2,66,0,0,0,0,38,14,2,7,2,2,1,0,8,1,5,0,5,0,0,0,66,0,0,0,0,0,5,2,0.0,736.1002,0,197,0,0,0.0,0.0
456,2019,21,0,200,1,1,64,239,0,48,67,263,0,21,15,14,58,64,1041,2,65,0,3,3,44,38,5,0,0,1,4,0,0,0,1,3,59,4,0,49,5,65,0,0,1,0,2,3,0,2.3661,577.4,0,194,38,8,1.6005,3.0812
456,2019,21,0,200,1,3,64,239,0,48,67,263,0,21,15,14,58,64,0,2,65,0,0,0,0,38,5,0,0,1,4,0,0,0,1,3,0,4,0,0,0,65,0,0,0,0,0,3,0,0.0,577.4,0,194,0,0,0.0,0.0
456,2020,21,0,200,1,1,67,260,0,59,79,288,0,25,35,33,58,62,1117,1,68,0,1,12,38,34,7,0,2,2,16,0,0,5,0,1,64,0,0,46,8,68,0,0,4,2,0,6,1,-2.3435,583.8996,0,202,32,17,-0.8414,-0.1624
456,2020,21,0,200,1,3,67,260,0,59,79,288,0,25,35,33,58,62,0,1,68,0,0,0,0,34,7,0,2,2,16,0,0,5,0,1,0,0,0,0,0,68,0,0,0,0,0,6,1,0.0,583.8996,0,202,0,0,0.0,0.0
456,2021,21,0,200,1,1,68,270,0,64,77,300,0,28,27,26,55,70,1160,1,69,0,2,6,44,46,9,0,0,2,7,1,0,4,0,2,61,2,0,52,8,69,0,0,5,0,1,13,0,-0.4464,609.1,0,205,35,12,1.0948,1.2339
456,2021,21,0,200,1,3,68,270,0,64,77,300,0,28,27,26,55,70,0,1,69,0,0,0,0,46,9,0,0,2,7,1,0,4,0,2,0,2,0,0,0,69,0,0,0,0,0,13,0,0.0,609.1,0,205,0,0,0.0,0.0
456,2022,21,0,200,1,1,67,262,0,66,68,295,0,23,33,29,53,77,1171,0,74,0,6,9,46,44,11,0,7,3,8,0,0,4,5,3,68,3,0,55,9,74,0,0,1,0,1,24,11,-1.3846,721.1,0,201,35,13,0.7883,0.1192
456,2022,21,0,200,1,3,67,262,0,66,68,295,0,23,33,29,53,77,0,0,74,0,0,0,0,44,11,0,7,3,8,0,0,4,5,3,0,3,0,0,0,74,0,0,0,0,0,24,11,0.0,721.1,0,201,0,0,0.0,0.0
456,2023,21,0,200,1,1,77,291,0,68,82,333,0,33,24,22,57,86,1312,1,79,0,5,6,53,47,17,2,3,1,3,0,0,6,5,4,70,6,0,58,5,79,0,0,4,0,1,15,2,3.5854,825.1998,0,232,50,9,2.6775,2.8086
456,2023,21,0,200,1,3,77,291,0,68,82,333,0,33,24,22,57,86,0,1,79,0,0,0,0,47,17,2,3,1,3,0,0,6,5,4,0,6,0,0,0,79,0,0,0,0,0,15,2,0.0,825.1998,0,232,0,0,0.0,0.0
456,2023,21,0,200,1,21,6,26,0,5,6,28,0,1,3,3,5,10,100,2,5,0,0,1,3,3,0,0,0,0,2,0,0,0,1,1,4,0,0,4,1,5,0,0,0,0,0,0,0,-0.1371,60.2,0,20,3,1,0.0,0.0
456,2024,21,0,200,1,1,63,229,0,47,65,248,0,17,13,13,52,66,993,0,66,0,2,2,46,36,9,0,1,0,2,0,0,0,2,1,63,2,0,49,3,66,0,0,0,2,0,11,2,3.7885,495.7999,0,189,37,4,2.2626,3.0645
456,2024,21,0,200,1,3,63,229,0,47,65,248,0,17,13,13,52,66,0,0,66,0,0,0,0,36,9,0,1,0,2,0,0,0,2,1,0,2,0,0,0,66,0,0,0,0,0,11,2,0.0,495.7999,0,189,0,0,0.0,0.0
456,2024,21,0,200,1,21,5,20,0,4,9,22,0,2,1,1,2,5,101,1,6,0,0,0,5,3,0,0,0,0,1,0,0,0,0,0,5,0,0,6,1,6,0,0,0,0,0,2,0,0.1625,49.4,0,16,2,1,0.0,0.0
456,2025,21,0,200,1,1,67,258,0,63,66,281,0,18,26,26,61,67,1069,1,67,0,2,2,47,39,14,0,2,1,9,0,0,3,2,3,63,7,0,50,3,67,0,0,3,1,1,5,4,3.1701,593.8998,0,202,32,6,0.7189,1.4024
456,2025,21,0,200,1,3,67,258,0,63,66,281,0,18,26,26,61,67,0,1,67,0,0,0,0,39,14,0,2,1,9,0,0,3,2,3,0,7,0,0,0,67,0,0,0,0,0,5,4,0.0,593.8998,0,202,0,0,0.0,0.0
457,2016,6,0,200,1,1,173,641,0,149,154,732,89,65,75,72,161,180,2833,1,32,32,11,5,0,110,21,4,4,1,17,0,0,0,6,18,0,15,10,0,0,0,0,0,17,3,0,0,0,0.7306,744.4008,0,520,0,0,2.2958,3.2464
457,2016,6,0,200,1,3,173,641,0,149,154,732,89,65,75,72,161,180,0,1,32,32,0,0,0,110,21,4,4,1,17,0,0,0,6,18,0,15,0,0,0,0,0,0,0,0,0,0,0,0.0,744.4008,0,520,0,0,0.0,0.0
457,2017,6,0,200,1,1,180,679,0,153,158,763,96,66,74,69,146,218,2926,1,32,32,13,9,0,103,34,5,2,1,15,1,0,2,6,11,0,9,14,0,0,0,0,0,12,6,0,0,0,1.1021,758.4007,0,541,0,0,3.1821,3.9418
457,2017,6,0,200,1,3,180,679,0,153,158,763,96,66,74,69,146,218,0,1,32,32,0,0,0,103,34,5,2,1,15,1,0,2,6,11,0,9,0,0,0,0,0,0,0,0,0,0,0,0.0,758.4007,0,541,0,0,0.0,0.0
457,2018,6,0,200,1,1,174,670,0,168,176,735,89,53,79,73,163,161,2861,2,32,32,9,8,0,116,33,1,4,4,15,2,0,0,7,7,0,13,10,0,0,0,0,0,11,6,0,0,0,0.4552,744.3004,0,524,0,0,4.077,3.0518
457,2018,6,0,200,1,3,174,670,0,168,176,735,89,53,79,73,163,161,0,2,32,32,0,0,0,116,33,1,4,4,15,2,0,0,7,7,0,13,0,0,0,0,0,0,0,0,0,0,0,0.0,744.3004,0,524,0,0,0.0,0.0
457,2019,6,0,200,1,1,176,665,0,162,174,742,107,56,85,74,140,192,2907,1,32,32,11,12,0,101,43,6,6,1,17,0,0,0,9,9,0,12,13,0,0,0,1,1,7,5,0,0,0,-0.3736,684.6005,0,529,0,0,3.5243,2.4017
457,2019,6,0,200,1,3,176,665,0,162,174,742,107,56,85,74,140,192,0,1,32,32,0,0,0,101,43,6,6,1,17,0,0,0,9,9,0,12,0,0,0,0,0,0,0,0,0,0,0,0.0,684.6005,0,529,0,0,0.0,0.0
457,2020,6,0,200,1,1,176,675,0,170,153,752,91,63,73,71,165,187,2981,1,32,32,12,9,0,119,29,3,4,1,21,2,0,1,7,7,0,15,12,0,0,0,0,0,14,4,0,0,0,0.3228,773.5001,0,529,0,0,2.1937,3.712
457,2020,6,0,200,1,3,176,675,0,170,153,752,91,63,73,71,165,187,0,1,32,32,0,0,0,119,29,3,4,1,21,2,0,1,7,7,0,15,0,0,0,0,0,0,0,0,0,0,0,0.0,773.5001,0,529,0,0,0.0,0.0
457,2021,6,0,200,1,1,167,657,0,184,148,725,78,59,97,94,144,182,2847,2,32,32,9,12,0,136,27,1,4,1,20,1,0,1,4,4,0,12,9,0,0,0,0,0,16,8,0,0,0,-1.9581,718.8002,0,503,0,0,2.232,0.6768
457,2021,6,0,200,1,3,167,657,0,184,148,725,78,59,97,94,144,182,0,2,32,32,0,0,0,136,27,1,4,1,20,1,0,1,4,4,0,12,0,0,0,0,0,0,0,0,0,0,0,0.0,718.8002,0,503,0,0,0.0,0.0
457,2022,6,0,200,1,1,171,646,0,170,155,722,81,60,85,81,149,175,2783,1,32,32,8,13,0,115,30,2,7,2,23,1,0,0,6,7,0,19,10,0,0,0,0,0,12,3,0,0,0,-0.2406,709.5003,0,514,0,0,1.882,1.9708
457,2022,6,0,200,1,3,171,646,0,170,155,722,81,60,85,81,149,175,0,1,32,32,0,0,0,115,30,2,7,2,23,1,0,0,6,7,0,19,0,0,0,0,0,0,0,0,0,0,0,0.0,709.5003,0,514,0,0,0.0,0.0
457,2023,6,0,200,1,1,180,688,0,170,164,758,133,57,78,67,145,203,2982,1,32,32,17,7,0,116,32,0,4,3,19,2,0,0,6,9,0,12,14,0,0,0,0,0,9,5,0,0,0,0.761,703.5001,0,541,0,0,3.0646,3.693
457,2023,6,0,200,1,3,180,688,0,170,164,758,133,57,78,67,145,203,0,1,32,32,0,0,0,116,32,0,4,3,19,2,0,0,6,9,0,12,0,0,0,0,0,0,0,0,0,0,0,0.0,703.5001,0,541,0,0,0.0,0.0
457,2024,6,0,200,1,1,166,633,0,152,171,722,113,75,98,96,139,170,2861,2,32,32,9,10,0,94,28,2,7,3,27,0,0,0,8,5,0,13,7,0,0,0,0,0,11,3,0,0,0,-1.5135,711.8005,0,500,0,0,1.0564,0.4799
457,2024,6,0,200,1,3,166,633,0,152,171,722,113,75,98,96,139,170,0,2,32,32,0,0,0,94,28,2,7,3,27,0,0,0,8,5,0,13,0,0,0,0,0,0,0,0,0,0,0,0.0,711.8005,0,500,0,0,0.0,0.0
457,2025,6,0,200,1,1,169,642,0,155,162,703,76,52,88,86,146,178,2700,0,32,32,7,12,0,93,31,2,3,4,27,2,0,1,3,4,0,14,13,0,0,0,0,0,10,4,0,0,0,-0.6198,665.9998,0,507,0,0,1.673,1.5521
457,2025,6,0,200,1,3,169,642,0,155,162,703,76,52,88,86,146,178,0,0,32,32,0,0,0,93,31,2,3,4,27,2,0,1,3,4,0,14,0,0,0,0,0,0,0,0,0,0,0,0.0,665.9998,0,507,0,0,0.0,0.0
457,2025,6,0,200,1,21,10,39,0,10,10,44,7,4,6,5,4,16,175,1,2,2,1,1,0,6,3,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,-0.01,48.0,0,31,0,0,0.0,0.0
458,2016,15,0,200,1,1,86,321,0,70,90,349,0,24,31,31,67,94,1360,2,51,0,3,1,2,44,14,0,2,4,8,0,0,0,1,2,19,6,0,3,0,51,0,0,9,1,0,31,5,-0.2823,190.5999,0,260,6,6,1.2836,1.4484
458,2016,15,0,200,1,3,86,321,0,70,90,349,0,24,31,31,67,94,0,2,51,0,0,0,0,44,14,0,2,4,8,0,0,0,1,2,0,6,0,0,0,51,0,0,0,0,0,31,5,0.0,190.5999,0,260,0,0,0.0,0.0
458,2017,15,0,200,1,1,72,287,0,81,74,326,0,27,45,45,62,70,1232,0,46,0,4,1,0,57,11,0,2,0,13,1,1,1,1,9,13,6,0,0,0,46,0,0,12,3,1,35,13,0.0132,196.3001,0,216,7,7,-0.4907,-0.76
458,2017,15,0,200,1,3,72,287,0,81,74,326,0,27,45,45,62,70,0,0,46,0,0,0,0,57,11,0,2,0,13,1,1,1,1,9,0,6,0,0,0,46,0,0,0,0,0,35,13,0.0,196.3001,0,216,0,0,0.0,0.0
458,2018,15,0,200,1,1,78,313,0,92,88,336,0,16,38,35,56,81,1343,2,47,0,1,0,0,64,18,0,5,0,10,0,0,0,1,2,14,4,0,0,0,47,0,0,6,2,1,37,14,-0.424,175.5,0,236,6,5,1.0578,0.3312
458,2018,15,0,200,1,3,78,313,0,92,88,336,0,16,38,35,56,81,0,2,47,0,0,0,0,64,18,0,5,0,10,0,0,0,1,2,0,4,0,0,0,47,0,0,0,0,0,37,14,0.0,175.5,0,236,0,0,0.0,0.0
