player_id,year,team_id,game_id,league_id,level_id,split_id,position,ab,h,k,pa,pitches_seen,g,gs,d,t,hr,r,rbi,sb,cs,bb,ibb,gdp,sh,sf,hp,ci,wpa,stint,ubr,war
1191,2020,18,0,200,1,3,0,653,171,139,735,0,162,162,37,1,24,89,77,0,0,66,10,14,0,6,9,1,0.0,0,0.0,0.0
1191,2021,18,0,200,1,1,0,658,157,137,730,2659,162,162,34,4,17,71,90,2,2,57,6,14,2,6,7,0,0.6752,0,2.225,1.6953
1191,2021,18,0,200,1,3,0,658,157,137,730,0,162,162,34,4,17,71,90,0,0,57,6,14,2,6,7,0,0.0,0,0.0,0.0
1191,2022,18,0,200,1,1,0,653,173,135,723,2617,162,162,34,4,21,76,80,4,3,51,3,10,0,6,13,0,-2.2134,0,-0.6278,2.6637
1191,2022,18,0,200,1,3,0,653,173,135,723,0,162,162,34,4,21,76,80,0,0,51,3,10,0,6,13,0,0.0,0,0.0,0.0
1191,2023,18,0,200,1,1,0,666,154,137,726,2703,162,162,23,4,17,84,58,3,2,53,5,9,1,4,2,0,-1.4751,0,-0.583,-0.1878
1191,2023,18,0,200,1,3,0,666,154,137,726,0,162,162,23,4,17,84,58,0,0,53,5,9,1,4,2,0,0.0,0,0.0,0.0
1191,2024,18,0,200,1,1,0,663,167,145,723,2641,162,162,32,2,30,92,77,3,2,48,7,16,0,4,8,0,-0.1517,0,-3.1489,2.0027
1191,2024,18,0,200,1,3,0,663,167,145,723,0,162,162,32,2,30,92,77,0,0,48,7,16,0,4,8,0,0.0,0,0.0,0.0
1191,2025,18,0,200,1,1,0,660,168,127,726,2505,162,162,33,5,23,81,85,4,1,48,6,17,1,4,12,1,1.9527,0,-3.018,1.9168
1191,2025,18,0,200,1,3,0,660,168,127,726,0,162,162,33,5,23,81,85,0,0,48,6,17,1,4,12,1,0.0,0,0.0,0.0
1192,2016,31,0,200,1,1,0,531,127,87,593,2255,162,162,28,1,9,60,54,4,1,49,0,8,2,5,6,0,-1.9478,0,-1.0627,0.7781
1192,2016,31,0,200,1,3,0,531,127,87,593,0,162,162,28,1,9,60,54,0,0,49,0,8,2,5,6,0,0.0,0,0.0,0.0
1192,2017,31,0,200,1,1,0,532,150,80,609,2431,162,162,37,7,10,69,81,6,3,61,0,7,3,4,8,1,2.5136,0,0.0695,3.8169
1192,2017,31,0,200,1,3,0,532,150,80,609,0,162,162,37,7,10,69,81,0,0,61,0,7,3,4,8,1,0.0,0,0.0,0.0
1192,2018,31,0,200,1,1,0,545,151,80,609,2381,162,162,26,6,14,65,67,2,6,54,0,5,0,5,5,0,0.0416,0,1.4864,2.8138
1192,2018,31,0,200,1,3,0,545,151,80,609,0,162,162,26,6,14,65,67,0,0,54,0,5,0,5,5,0,0.0,0,0.0,0.0
1192,2019,31,0,200,1,1,0,559,147,104,616,2379,162,162,31,2,17,77,85,5,1,43,0,12,1,9,3,1,-0.3725,0,-0.0714,2.3589
1192,2019,31,0,200,1,3,0,559,147,104,616,0,162,162,31,2,17,77,85,0,0,43,0,12,1,9,3,1,0.0,0,0.0,0.0
1192,2020,31,0,200,1,1,0,536,129,89,600,2335,162,162,17,3,12,68,59,4,2,55,0,8,0,2,7,0,-1.4356,0,1.9943,1.69
1192,2020,31,0,200,1,3,0,536,129,89,600,0,162,162,17,3,12,68,59,0,0,55,0,8,0,2,7,0,0.0,0,0.0,0.0
1192,2021,31,0,200,1,1,0,538,133,107,611,2400,162,162,24,2,10,81,62,3,2,62,0,8,0,5,6,0,-1.9544,0,-0.2437,1.7934
1192,2021,31,0,200,1,3,0,538,133,107,611,0,162,162,24,2,10,81,62,0,0,62,0,8,0,5,6,0,0.0,0,0.0,0.0
1192,2022,31,0,200,1,1,0,553,144,99,614,2278,162,162,33,3,11,73,64,4,1,47,0,14,2,3,9,0,-0.0768,0,2.6823,2.4403
1192,2022,31,0,200,1,3,0,553,144,99,614,0,162,162,33,3,11,73,64,0,0,47,0,14,2,3,9,0,0.0,0,0.0,0.0
1192,2023,31,0,200,1,1,0,530,119,105,606,2407,162,162,23,1,7,64,60,1,4,61,0,2,4,2,8,1,-1.1979,0,1.8381,0.849
1192,2023,31,0,200,1,3,0,530,119,105,606,0,162,162,23,1,7,64,60,0,0,61,0,2,4,2,8,1,0.0,0,0.0,0.0
1192,2024,31,0,200,1,1,0,545,120,106,601,2319,162,162,21,1,9,57,61,6,2,41,0,7,1,6,7,1,-2.4219,0,-1.993,0.0144
1192,2024,31,0,200,1,3,0,545,120,106,601,0,162,162,21,1,9,57,61,0,0,41,0,7,1,6,7,1,0.0,0,0.0,0.0
1192,2025,31,0,200,1,1,0,548,135,101,618,2380,162,162,25,1,9,70,58,7,1,53,0,7,5,6,6,0,-0.455,0,-1.3909,1.4416
1192,2025,31,0,200,1,3,0,548,135,101,618,0,162,162,25,1,9,70,58,0,0,53,0,7,5,6,6,0,0.0,0,0.0,0.0
1192,2025,31,0,200,1,21,0,43,7,15,52,210,14,14,2,0,1,8,3,0,0,8,0,2,1,0,0,0,0.1686,0,0.1364,0.0
1194,2016,20,0,200,1,1,0,579,159,131,650,2638,154,154,37,1,23,73,93,8,5,56,0,9,5,5,5,0,1.8941,0,-2.9795,4.9522
1194,2016,20,0,200,1,3,0,579,159,131,650,0,154,154,37,1,23,73,93,0,0,56,0,9,5,5,5,0,0.0,0,0.0,0.0
1194,2017,20,0,200,1,1,0,603,136,157,652,2668,155,154,26,4,25,76,79,7,3,40,0,11,2,6,1,0,0.1802,0,1.5223,2.8998
1194,2017,20,0,200,1,3,0,603,136,157,652,0,154,154,26,4,25,76,79,0,0,40,0,11,2,6,1,0,0.0,0,0.0,0.0
1194,2018,20,0,200,1,1,0,570,135,160,645,2704,154,154,31,4,22,84,76,9,1,62,0,7,1,3,9,0,-1.5268,0,0.5202,4.1426
1194,2018,20,0,200,1,3,0,570,135,160,645,0,154,154,31,4,22,84,76,0,0,62,0,7,1,3,9,0,0.0,0,0.0,0.0
1194,2019,20,0,200,1,1,0,564,135,144,643,2579,154,154,24,5,27,77,103,12,4,64,0,15,1,7,7,0,1.1348,0,-2.389,3.4424
1194,2019,20,0,200,1,3,0,564,135,144,643,0,154,154,24,5,27,77,103,0,0,64,0,15,1,7,7,0,0.0,0,0.0,0.0
1194,2020,20,0,200,1,1,0,571,147,144,651,2547,155,154,33,3,24,79,79,6,1,63,0,10,2,7,8,0,1.2266,0,0.6402,3.9601
1194,2020,20,0,200,1,3,0,571,147,144,651,0,154,154,33,3,24,79,79,0,0,63,0,10,2,7,8,0,0.0,0,0.0,0.0
1194,2021,20,0,200,1,1,0,568,127,138,640,2588,155,154,21,4,27,69,81,0,5,57,0,10,0,9,6,0,-2.0027,0,-2.2566,2.5532
1194,2021,20,0,200,1,3,0,568,127,138,640,0,154,154,21,4,27,69,81,0,0,57,0,10,0,9,6,0,0.0,0,0.0,0.0
1194,2022,20,0,200,1,1,0,581,122,154,634,2582,154,154,27,4,23,64,78,5,2,41,0,8,0,3,9,0,-1.1405,0,1.2799,2.0882
1194,2022,20,0,200,1,3,0,581,122,154,634,0,154,154,27,4,23,64,78,0,0,41,0,8,0,3,9,0,0.0,0,0.0,0.0
1194,2023,20,0,200,1,1,0,570,132,170,641,2788,155,154,32,7,25,70,69,4,3,57,0,13,0,5,9,0,-0.6206,0,-3.9288,3.8093
1194,2023,20,0,200,1,3,0,570,132,170,641,0,154,154,32,7,25,70,69,0,0,57,0,13,0,5,9,0,0.0,0,0.0,0.0
1194,2024,20,0,200,1,1,0,579,125,157,656,2701,154,154,23,2,26,66,75,3,2,57,0,6,2,8,10,0,-1.9379,0,-3.4365,2.0399
1194,2024,20,0,200,1,3,0,579,125,157,656,0,154,154,23,2,26,66,75,0,0,57,0,6,2,8,10,0,0.0,0,0.0,0.0
1194,2025,20,0,200,1,1,0,588,149,156,656,2611,156,154,37,2,32,82,110,8,3,56,0,8,1,2,9,0,3.2191,0,0.6378,5.2408
1194,2025,20,0,200,1,3,0,588,149,156,656,0,156,154,37,2,32,82,110,0,0,56,0,8,1,2,9,0,0.0,0,0.0,0.0
1195,2016,17,0,200,1,1,0,494,103,191,550,2194,162,162,21,3,16,62,58,46,6,42,0,5,7,3,4,0,-0.1601,0,-0.2496,0.2961
1195,2016,17,0,200,1,3,0,494,103,191,550,0,162,162,21,3,16,62,58,0,0,42,0,5,7,3,4,0,0.0,0,0.0,0.0
1195,2017,17,0,200,1,1,0,479,86,207,547,2198,162,162,14,6,17,65,60,39,6,45,0,5,9,5,9,0,-1.0325,0,3.674,0.2342
1195,2017,17,0,200,1,3,0,479,86,207,547,0,162,162,14,6,17,65,60,0,0,45,0,5,9,5,9,0,0.0,0,0.0,0.0
1195,2018,17,0,200,1,1,0,489,103,219,550,2270,162,162,12,1,20,66,49,35,1,47,0,6,5,4,5,0,-1.2647,0,0.6158,1.2418
1195,2018,17,0,200,1,3,0,489,103,219,550,0,162,162,12,1,20,66,49,0,0,47,0,6,5,4,5,0,0.0,0,0.0,0.0
1195,2019,17,0,200,1,1,0,488,90,185,553,2127,162,162,17,1,15,56,50,31,4,41,0,2,14,3,7,0,-0.9789,0,1.6715,-0.6262
1195,2019,17,0,200,1,3,0,488,90,185,553,0,162,162,17,1,15,56,50,0,0,41,0,2,14,3,7,0,0.0,0,0.0,0.0
1195,2020,17,0,200,1,1,0,510,87,208,558,2225,162,162,13,2,14,60,60,34,5,32,0,4,5,5,6,0,-1.7508,0,2.0076,-1.5588
1195,2020,17,0,200,1,3,0,510,87,208,558,0,162,162,13,2,14,60,60,0,0,32,0,4,5,5,6,0,0.0,0,0.0,0.0
1195,2021,17,0,200,1,1,0,473,83,202,552,2272,162,162,15,2,10,56,42,35,7,55,0,2,10,5,9,0,-1.9452,0,1.9183,-0.8444
1195,2021,17,0,200,1,3,0,473,83,202,552,0,162,162,15,2,10,56,42,0,0,55,0,2,10,5,9,0,0.0,0,0.0,0.0
1195,2022,17,0,200,1,1,0,473,77,227,532,2198,162,162,18,3,14,49,43,37,4,46,0,7,5,2,5,1,-2.9612,0,1.1255,-0.5153
1195,2022,17,0,200,1,3,0,473,77,227,532,0,162,162,18,3,14,49,43,0,0,46,0,7,5,2,5,1,0.0,0,0.0,0.0
1195,2023,17,0,200,1,1,0,505,85,218,557,2183,162,162,7,3,12,51,47,35,3,35,0,7,7,4,6,0,-3.1475,0,1.0427,-1.7867
1195,2023,17,0,200,1,3,0,505,85,218,557,0,162,162,7,3,12,51,47,0,0,35,0,7,7,4,6,0,0.0,0,0.0,0.0
1195,2024,17,0,200,1,1,0,476,91,217,542,2160,162,162,10,2,21,65,67,43,5,45,0,6,8,5,8,0,-0.2516,0,0.5773,0.5309
1195,2024,17,0,200,1,3,0,476,91,217,542,0,162,162,10,2,21,65,67,0,0,45,0,6,8,5,8,0,0.0,0,0.0,0.0
1195,2025,17,0,200,1,1,0,490,86,230,548,2274,162,162,20,4,10,64,38,39,6,48,0,3,4,4,2,0,-1.3369,0,2.2977,-1.1932
1195,2025,17,0,200,1,3,0,490,86,230,548,0,162,162,20,4,10,64,38,0,0,48,0,3,4,4,2,0,0.0,0,0.0,0.0
1198,2016,17,0,200,1,1,0,429,113,89,499,2012,133,122,8,2,15,52,49,8,9,57,6,9,0,2,11,0,1.2303,0,0.0162,3.8584
1198,2016,17,0,200,1,3,0,429,113,89,499,0,133,122,8,2,15,52,49,0,0,57,6,9,0,2,11,0,0.0,0,0.0,0.0
1198,2017,17,0,200,1,1,0,440,129,101,505,2102,136,122,13,1,29,69,77,8,6,56,1,4,0,5,4,0,3.6446,0,1.6679,6.9599
1198,2017,17,0,200,1,3,0,440,129,101,505,0,136,122,13,1,29,69,77,0,0,56,1,4,0,5,4,0,0.0,0,0.0,0.0
1198,2018,17,0,200,1,1,0,442,116,83,488,1988,128,122,14,3,10,37,50,11,3,44,3,6,0,1,1,0,-0.7248,0,-0.0083,2.9139
1198,2018,17,0,200,1,3,0,442,116,83,488,0,128,122,14,3,10,37,50,0,0,44,3,6,0,1,1,0,0.0,0,0.0,0.0
1198,2019,17,0,200,1,1,0,431,128,91,495,1973,132,122,11,1,13,54,52,4,6,55,6,12,0,6,3,0,1.5658,0,0.0134,3.6444
1198,2019,17,0,200,1,3,0,431,128,91,495,0,132,122,11,1,13,54,52,0,0,55,6,12,0,6,3,0,0.0,0,0.0,0.0
1198,2020,17,0,200,1,1,0,436,115,100,499,2018,137,122,11,2,17,55,56,9,3,56,7,9,0,4,3,0,0.6444,0,-2.0369,3.642
1198,2020,17,0,200,1,3,0,436,115,100,499,0,136,122,11,2,17,55,56,0,0,56,7,9,0,4,3,0,0.0,0,0.0,0.0
1198,2021,17,0,200,1,1,0,443,120,85,500,2044,135,122,11,1,21,58,60,7,6,48,9,8,0,3,6,0,0.9225,0,1.0888,3.9546
1198,2021,17,0,200,1,3,0,443,120,85,500,0,134,122,11,1,21,58,60,0,0,48,9,8,0,3,6,0,0.0,0,0.0,0.0
1198,2022,17,0,200,1,1,0,427,118,95,474,1958,129,122,17,1,18,42,50,9,4,39,1,5,0,5,2,1,1.4198,0,-1.8128,4.082
1198,2022,17,0,200,1,3,0,427,118,95,474,0,129,122,17,1,18,42,50,0,0,39,1,5,0,5,2,1,0.0,0,0.0,0.0
1198,2023,17,0,200,1,1,0,449,122,79,500,1923,129,122,14,3,17,59,45,8,4,42,5,8,0,4,5,0,0.199,0,-4.764,2.6278
1198,2023,17,0,200,1,3,0,449,122,79,500,0,129,122,14,3,17,59,45,0,0,42,5,8,0,4,5,0,0.0,0,0.0,0.0
1198,2024,17,0,200,1,1,0,430,131,86,495,1961,129,122,18,1,24,71,60,7,2,57,6,5,0,3,5,0,2.9918,0,0.2938,6.3945
1198,2024,17,0,200,1,3,0,430,131,86,495,0,129,122,18,1,24,71,60,0,0,57,6,5,0,3,5,0,0.0,0,0.0,0.0
1198,2025,17,0,200,1,1,0,430,122,82,486,1951,131,122,12,3,20,56,61,8,4,50,5,8,0,2,4,0,0.87,0,-0.9991,4.5176
1198,2025,17,0,200,1,3,0,430,122,82,486,0,131,122,12,3,20,56,61,0,0,50,5,8,0,2,4,0,0.0,0,0.0,0.0
1201,2016,17,0,200,1,1,0,632,166,184,669,2437,162,162,18,0,30,71,91,2,4,28,0,15,0,1,8,0,-0.7163,0,-2.2992,3.7253
1201,2016,17,0,200,1,3,0,632,166,184,669,0,162,162,18,0,30,71,91,0,0,28,0,15,0,1,8,0,0.0,0,0.0,0.0
1201,2017,17,0,200,1,1,0,632,167,164,683,2401,162,162,15,0,32,71,92,2,5,35,0,15,1,7,8,0,1.5744,0,0.0841,4.1993
1201,2017,17,0,200,1,3,0,632,167,164,683,0,162,162,15,0,32,71,92,0,0,35,0,15,1,7,8,0,0.0,0,0.0,0.0
1201,2018,17,0,200,1,1,0,606,126,165,673,2422,162,162,17,0,23,66,75,4,6,48,1,10,1,5,13,0,-3.4563,0,-4.5898,0.1912
1201,2018,17,0,200,1,3,0,606,126,165,673,0,162,162,17,0,23,66,75,0,0,48,1,10,1,5,13,0,0.0,0,0.0,0.0
1201,2019,17,0,200,1,1,0,617,177,167,665,2379,162,162,20,2,27,73,108,5,5,31,1,12,3,8,6,0,0.9747,0,0.5512,4.2773
1201,2019,17,0,200,1,3,0,617,177,167,665,0,162,162,20,2,27,73,108,0,0,31,1,12,3,8,6,0,0.0,0,0.0,0.0
1201,2020,17,0,200,1,1,0,630,156,185,675,2369,162,162,18,0,33,71,96,7,5,38,0,14,0,0,7,0,0.4441,0,-2.4279,3.4702
1201,2020,17,0,200,1,3,0,630,156,185,675,0,162,162,18,0,33,71,96,0,0,38,0,14,0,0,7,0,0.0,0,0.0,0.0
1201,2021,17,0,200,1,1,0,618,169,148,673,2330,162,162,13,0,29,80,82,14,4,38,1,19,1,5,11,0,0.9894,0,0.2486,4.9402
1201,2021,17,0,200,1,3,0,618,169,148,673,0,162,162,13,0,29,80,82,0,0,38,1,19,1,5,11,0,0.0,0,0.0,0.0
1201,2022,17,0,200,1,1,0,603,156,153,659,2278,162,162,23,3,21,70,69,8,3,40,0,21,0,4,12,0,-1.7083,0,-0.7434,3.1913
1201,2022,17,0,200,1,3,0,603,156,153,659,0,162,162,23,3,21,70,69,0,0,40,0,21,0,4,12,0,0.0,0,0.0,0.0
1201,2023,17,0,200,1,1,0,620,149,164,666,2332,162,162,18,0,27,66,77,8,1,37,0,21,0,2,7,0,-1.4469,0,-3.5254,2.6201
1201,2023,17,0,200,1,3,0,620,149,164,666,0,162,162,18,0,27,66,77,0,0,37,0,21,0,2,7,0,0.0,0,0.0,0.0
1201,2024,17,0,200,1,1,0,617,166,153,675,2369,162,162,25,0,37,87,95,5,3,46,1,9,0,3,9,0,2.0291,0,-1.6987,5.0131
1201,2024,17,0,200,1,3,0,617,166,153,675,0,162,162,25,0,37,87,95,0,0,46,1,9,0,3,9,0,0.0,0,0.0,0.0
1201,2025,17,0,200,1,1,0,605,144,163,664,2361,162,162,13,1,30,72,90,7,3,44,1,19,2,7,6,0,-0.9044,0,-5.7656,1.755
1201,2025,17,0,200,1,3,0,605,144,163,664,0,162,162,13,1,30,72,90,0,0,44,1,19,2,7,6,0,0.0,0,0.0,0.0
1203,2016,4,0,200,1,1,0,114,22,34,123,445,40,40,1,0,1,6,9,0,1,7,0,3,0,2,0,0,-0.8016,0,-0.7449,-0.6494
1203,2016,4,0,200,1,3,0,114,22,34,123,0,40,40,1,0,1,6,9,0,0,7,0,3,0,2,0,0,0.0,0,0.0,0.0
1203,2017,4,0,200,1,1,0,118,28,34,132,513,40,40,3,1,1,16,10,1,0,9,0,3,3,1,1,0,-0.4829,0,0.1558,0.2162
1203,2017,4,0,200,1,3,0,118,28,34,132,0,40,40,3,1,1,16,10,0,0,9,0,3,3,1,1,0,0.0,0,0.0,0.0
1203,2018,4,0,200,1,1,0,122,19,34,130,515,40,40,5,0,1,9,7,1,1,6,0,3,0,1,1,0,-1.0174,0,-0.6059,-0.8568
1203,2018,4,0,200,1,3,0,122,19,34,130,0,40,40,5,0,1,9,7,0,0,6,0,3,0,1,1,0,0.0,0,0.0,0.0
1203,2019,4,0,200,1,1,0,108,24,30,124,469,40,40,7,0,2,7,10,0,0,13,0,6,2,1,0,0,0.0479,0,-0.6966,0.2119
1203,2019,4,0,200,1,3,0,108,24,30,124,0,40,40,7,0,2,7,10,0,0,13,0,6,2,1,0,0,0.0,0,0.0,0.0
1203,2020,4,0,200,1,1,0,123,23,33,130,457,40,40,6,1,2,9,9,0,2,6,0,6,0,0,1,0,-0.731,0,-0.5077,-0.5041
1203,2020,4,0,200,1,3,0,123,23,33,130,0,40,40,6,1,2,9,9,0,0,6,0,6,0,0,1,0,0.0,0,0.0,0.0
1203,2021,4,0,200,1,1,0,116,19,31,127,469,40,40,5,0,1,6,5,0,0,8,0,4,2,1,0,0,-0.9134,0,-0.9103,-0.4071
1203,2021,4,0,200,1,3,0,116,19,31,127,0,40,40,5,0,1,6,5,0,0,8,0,4,2,1,0,0,0.0,0,0.0,0.0
1203,2022,4,0,200,1,1,0,114,19,32,128,481,40,40,2,0,2,7,7,0,0,6,0,4,5,0,3,0,-0.9695,0,0.5788,-0.7637
1203,2022,4,0,200,1,3,0,114,19,32,128,0,40,40,2,0,2,7,7,0,0,6,0,4,5,0,3,0,0.0,0,0.0,0.0
1203,2023,4,0,200,1,1,0,113,23,28,134,506,40,40,2,0,0,9,8,2,0,13,0,1,2,2,4,0,-0.2333,0,-0.342,-0.2749
1203,2023,4,0,200,1,3,0,113,23,28,134,0,40,40,2,0,0,9,8,0,0,13,0,1,2,2,4,0,0.0,0,0.0,0.0
1203,2024,4,0,200,1,1,0,119,26,33,128,445,40,40,2,1,0,8,4,0,0,6,0,2,0,1,2,0,-0.5107,0,-0.0136,-0.5582
1203,2024,4,0,200,1,3,0,119,26,33,128,0,40,40,2,1,0,8,4,0,0,6,0,2,0,1,2,0,0.0,0,0.0,0.0
1203,2025,4,0,200,1,1,0,120,24,33,130,450,40,40,3,0,1,8,9,1,0,6,0,0,1,1,2,0,-1.2306,0,0.4192,-0.41
1203,2025,4,0,200,1,3,0,120,24,33,130,0,40,40,3,0,1,8,9,0,0,6,0,0,1,1,2,0,0.0,0,0.0,0.0
1205,2016,19,0,200,1,1,0,585,152,143,648,2543,162,162,24,3,19,65,74,0,1,51,5,11,0,4,8,0,-0.518,0,-0.7351,2.5823
1205,2016,19,0,200,1,3,0,585,152,143,648,0,162,162,24,3,19,65,74,0,0,51,5,11,0,4,8,0,0.0,0,0.0,0.0
1205,2017,19,0,200,1,1,0,582,163,131,653,2653,162,162,23,1,20,72,72,0,0,58,5,12,0,4,9,0,1.4579,0,-3.8025,4.0684
1205,2017,19,0,200,1,3,0,582,163,131,653,0,162,162,23,1,20,72,72,0,0,58,5,12,0,4,9,0,0.0,0,0.0,0.0
1205,2018,19,0,200,1,1,0,579,140,148,641,2535,162,162,10,3,16,64,61,0,1,50,2,14,0,6,6,0,-2.6654,0,-0.7583,1.1029
1205,2018,19,0,200,1,3,0,579,140,148,641,0,162,162,10,3,16,64,61,0,0,50,2,14,0,6,6,0,0.0,0,0.0,0.0
1205,2019,19,0,200,1,1,0,585,166,126,651,2545,162,162,25,3,20,69,71,1,1,56,2,8,0,3,6,1,1.5614,0,-1.0436,3.3264
1205,2019,19,0,200,1,3,0,585,166,126,651,0,162,162,25,3,20,69,71,0,0,56,2,8,0,3,6,1,0.0,0,0.0,0.0
1205,2020,19,0,200,1,1,0,566,141,115,652,2615,162,162,24,2,13,82,75,0,3,74,5,12,1,5,6,0,0.3953,0,-3.1823,1.3881
1205,2020,19,0,200,1,3,0,566,141,115,652,0,162,162,24,2,13,82,75,0,0,74,5,12,1,5,6,0,0.0,0,0.0,0.0
1205,2021,19,0,200,1,1,0,561,146,131,641,2553,162,162,28,2,14,52,72,0,0,66,6,13,0,8,6,0,-0.895,0,-2.8451,2.4418
1205,2021,19,0,200,1,3,0,561,146,131,641,0,162,162,28,2,14,52,72,0,0,66,6,13,0,8,6,0,0.0,0,0.0,0.0
1205,2022,19,0,200,1,1,0,578,136,132,645,2534,162,162,22,5,12,58,73,0,0,56,3,11,0,6,4,1,0.0658,0,-1.0268,0.8555
1205,2022,19,0,200,1,3,0,578,136,132,645,0,162,162,22,5,12,58,73,0,0,56,3,11,0,6,4,1,0.0,0,0.0,0.0
1205,2023,19,0,200,1,1,0,568,138,115,644,2531,162,162,17,2,23,73,85,0,2,64,3,17,1,3,8,0,0.8736,0,1.1679,2.6365
1205,2023,19,0,200,1,3,0,568,138,115,644,0,162,162,17,2,23,73,85,0,0,64,3,17,1,3,8,0,0.0,0,0.0,0.0
1205,2024,19,0,200,1,1,0,573,123,133,631,2552,162,162,24,1,15,54,66,0,0,52,1,14,1,3,2,0,-1.7461,0,-2.4776,0.3557
1205,2024,19,0,200,1,3,0,573,123,133,631,0,162,162,24,1,15,54,66,0,0,52,1,14,1,3,2,0,0.0,0,0.0,0.0
1205,2025,19,0,200,1,1,0,577,159,121,654,2618,162,162,30,1,18,70,73,0,0,67,2,10,2,5,3,0,0.237,0,1.4065,3.8407
1205,2025,19,0,200,1,3,0,577,159,121,654,0,162,162,30,1,18,70,73,0,0,67,2,10,2,5,3,0,0.0,0,0.0,0.0
1207,2016,25,0,200,1,1,0,607,141,102,665,2256,162,162,41,1,9,54,58,4,0,41,0,7,3,3,11,0,-1.2191,0,0.076,0.1399
1207,2016,25,0,200,1,3,0,607,141,102,665,0,162,162,41,1,9,54,58,0,0,41,0,7,3,3,11,0,0.0,0,0.0,0.0
1207,2017,25,0,200,1,1,0,608,155,95,661,2262,162,162,44,2,17,85,76,7,0,44,0,21,1,3,5,0,-0.0669,0,1.1473,1.6569
1207,2017,25,0,200,1,3,0,608,155,95,661,0,162,162,44,2,17,85,76,0,0,44,0,21,1,3,5,0,0.0,0,0.0,0.0
1207,2018,25,0,200,1,1,0,590,144,103,642,2224,162,162,29,4,12,54,67,5,3,37,0,17,2,8,4,1,-1.5319,0,-2.5067,0.0242
1207,2018,25,0,200,1,3,0,590,144,103,642,0,162,162,29,4,12,54,67,0,0,37,0,17,2,8,4,1,0.0,0,0.0,0.0
1207,2019,25,0,200,1,1,0,610,138,102,656,2332,162,162,24,3,9,59,63,5,2,38,0,19,0,3,5,0,-0.8699,0,2.4053,-0.7581
1207,2019,25,0,200,1,3,0,610,138,102,656,0,162,162,24,3,9,59,63,0,0,38,0,19,0,3,5,0,0.0,0,0.0,0.0
1207,2020,25,0,200,1,1,0,605,140,93,657,2284,162,162,24,4,12,64,64,8,5,36,0,12,2,6,8,0,-0.8621,0,-3.4702,-1.1087
1207,2020,25,0,200,1,3,0,605,140,93,657,0,162,162,24,4,12,64,64,0,0,36,0,12,2,6,8,0,0.0,0,0.0,0.0
1207,2021,25,0,200,1,1,0,602,145,92,654,2202,162,162,28,2,15,61,60,9,4,39,0,15,2,3,8,0,-1.8539,0,0.6617,0.1827
1207,2021,25,0,200,1,3,0,602,145,92,654,0,162,162,28,2,15,61,60,0,0,39,0,15,2,3,8,0,0.0,0,0.0,0.0
1207,2022,25,0,200,1,1,0,604,149,121,665,2293,162,162,22,1,9,61,75,6,4,43,0,14,2,5,11,0,-0.6703,0,1.0008,0.0326
1207,2022,25,0,200,1,3,0,604,149,121,665,0,162,162,22,1,9,61,75,0,0,43,0,14,2,5,11,0,0.0,0,0.0,0.0
1207,2023,25,0,200,1,1,0,594,169,88,643,2118,162,162,31,7,10,76,68,10,2,33,0,12,0,5,11,0,0.1788,0,1.4629,2.1045
1207,2023,25,0,200,1,3,0,594,169,88,643,0,162,162,31,7,10,76,68,0,0,33,0,12,0,5,11,0,0.0,0,0.0,0.0
1207,2024,25,0,200,1,1,0,584,148,97,653,2261,162,162,31,3,13,68,70,7,2,53,0,11,2,9,5,0,0.1629,0,0.4937,1.6374
1207,2024,25,0,200,1,3,0,584,148,97,653,0,162,162,31,3,13,68,70,0,0,53,0,11,2,9,5,0,0.0,0,0.0,0.0
1207,2025,25,0,200,1,1,0,603,139,108,664,2317,162,162,25,3,17,67,64,4,1,47,0,12,1,4,9,0,-1.5195,0,-5.1508,-0.4104
1207,2025,25,0,200,1,3,0,603,139,108,664,0,162,162,25,3,17,67,64,0,0,47,0,12,1,4,9,0,0.0,0,0.0,0.0
1211,2016,3,0,200,1,1,0,485,126,132,552,2214,149,146,25,0,20,69,65,2,1,58,4,13,0,2,6,1,2.1907,0,0.7313,4.153
1211,2016,3,0,200,1,3,0,485,126,132,552,0,148,146,25,0,20,69,65,0,0,58,4,13,0,2,6,1,0.0,0,0.0,0.0
1211,2017,3,0,200,1,1,0,489,105,157,544,2306,149,146,24,1,18,54,68,2,1,50,3,13,1,2,2,0,-0.6625,0,-0.1481,1.7819
1211,2017,3,0,200,1,3,0,489,105,157,544,0,148,146,24,1,18,54,68,0,0,50,3,13,1,2,2,0,0.0,0,0.0,0.0
1211,2018,3,0,200,1,1,0,502,127,143,558,2345,146,146,33,3,21,55,76,2,0,53,9,12,0,0,3,0,1.8219,0,-2.545,3.6043
1211,2018,3,0,200,1,3,0,502,127,143,558,0,146,146,33,3,21,55,76,0,0,53,9,12,0,0,3,0,0.0,0,0.0,0.0
1211,2019,3,0,200,1,1,0,486,115,134,544,2232,147,146,23,1,27,62,84,2,2,46,3,15,0,3,9,0,0.9623,0,-1.4379,3.2366
1211,2019,3,0,200,1,3,0,486,115,134,544,0,147,146,23,1,27,62,84,0,0,46,3,15,0,3,9,0,0.0,0,0.0,0.0
1211,2020,3,0,200,1,1,0,482,108,143,550,2379,147,146,23,0,16,49,64,3,3,55,4,14,0,4,9,0,-0.4095,0,-1.9332,2.0812
