player_id,year,team_id,league_id,level_id,split_id,position,tc,a,po,er,ip,g,gs,e,dp,tp,pb,sba,rto,ipf,plays,plays_base,roe,opps_0,opps_made_0,opps_1,opps_made_1,opps_2,opps_made_2,opps_3,opps_made_3,opps_4,opps_made_4,opps_5,opps_made_5,framing,arm,zr,pa,pm
787,2024,10,200,1,0,1,2,1,0,0,73,68,0,1,0,0,0,3,2,1,2,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0.405,0.0,0.2959,3,1
787,2025,10,200,1,0,1,5,2,3,0,77,78,0,0,0,0,0,4,0,0,3,3,0,2,2,1,1,1,0,0,0,0,0,0,0,0.135,0.0,-0.1465,4,3
788,2016,32,200,1,0,8,353,12,332,0,1107,130,130,9,0,0,0,0,0,2,337,335,5,200,196,73,66,57,44,45,23,31,3,93,0,0.0,-0.1205,-0.2494,499,332
788,2017,32,200,1,0,8,338,10,326,0,1102,130,130,2,0,0,0,0,0,2,326,329,0,209,204,63,59,47,39,30,18,33,6,96,0,0.0,1.0624,1.3559,478,326
788,2017,32,200,1,0,9,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
788,2018,32,200,1,0,8,344,17,326,0,1117,130,130,1,1,0,0,0,0,2,326,325,0,204,201,61,61,53,38,49,24,29,2,99,0,0.0,1.4877,0.9247,495,326
788,2018,32,200,1,0,9,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
788,2019,32,200,1,0,8,355,17,336,0,1114,130,130,2,0,0,0,0,0,0,337,335,1,194,190,70,66,64,46,51,27,38,7,95,0,0.0,3.0849,1.7787,512,336
788,2019,32,200,1,0,9,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
788,2020,32,200,1,0,8,367,14,348,0,1121,130,130,5,0,0,0,0,0,2,351,350,3,215,211,69,67,55,41,50,25,42,4,109,0,0.0,0.9314,0.6472,540,348
788,2021,32,200,1,0,8,337,10,326,0,1120,130,130,1,0,0,0,0,0,1,327,321,1,216,214,45,42,40,28,48,35,36,7,92,0,0.0,0.6686,7.2993,477,326
788,2021,32,200,1,0,9,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,1,0
788,2022,32,200,1,0,8,349,12,333,0,1120,130,130,4,1,0,0,0,0,1,335,339,2,209,207,62,56,66,46,40,20,28,4,96,0,0.0,0.5032,-2.2995,501,333
788,2023,32,200,1,0,8,355,17,336,0,1143,132,132,2,1,0,0,0,0,2,337,337,1,217,215,60,59,54,39,41,18,49,5,99,0,0.0,2.7125,0.7579,520,336
788,2023,32,200,1,0,9,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,1,0
788,2024,32,200,1,0,8,376,12,361,0,1122,130,130,3,0,0,0,0,0,2,361,357,0,213,213,81,80,57,39,45,21,33,8,97,0,0.0,0.176,5.0384,526,361
788,2025,32,200,1,0,8,377,18,359,0,1107,130,130,0,1,0,0,0,0,2,358,352,0,213,212,68,67,48,39,52,34,42,7,96,0,0.0,2.2903,10.4222,519,359
789,2016,7,200,1,0,8,464,22,440,0,1414,162,162,2,1,0,0,0,0,2,441,439,1,269,266,92,90,54,41,69,34,49,9,121,0,0.0,4.0153,4.9493,654,440
789,2017,7,200,1,0,8,441,18,417,0,1422,162,162,6,1,0,0,0,0,1,417,414,0,254,253,80,77,62,46,59,27,50,14,143,0,0.0,1.1309,4.1898,648,417
789,2017,7,200,1,0,4,2,1,1,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
789,2018,7,200,1,0,8,444,18,421,0,1424,162,162,5,0,0,0,0,0,2,423,416,2,248,245,88,83,75,59,53,25,55,9,128,0,0.0,-2.6102,4.1634,647,421
789,2018,7,200,1,0,4,3,1,2,0,5,4,0,0,0,0,0,0,0,0,1,2,0,3,3,0,0,0,0,0,0,1,0,0,0,0.0,0.0,-0.1999,4,3
789,2019,7,200,1,0,8,496,28,461,0,1434,162,162,7,1,0,0,0,0,2,464,463,3,300,296,87,81,57,45,52,22,64,17,135,0,0.0,3.1413,2.7266,695,461
789,2019,7,200,1,0,4,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0.0,0.0,-0.3454,2,1
789,2020,7,200,1,0,8,461,16,439,0,1415,162,162,6,1,0,0,0,0,2,441,436,2,270,267,93,89,64,42,63,35,55,6,134,0,0.0,1.6923,2.4099,679,439
789,2020,7,200,1,0,3,2,1,1,0,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0.1861,1,1
789,2020,7,200,1,0,4,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
789,2021,7,200,1,0,8,435,16,414,0,1433,162,162,5,0,0,0,0,0,0,415,417,1,260,257,83,77,57,47,48,25,47,8,124,0,0.0,-1.1473,3.0376,619,414
789,2021,7,200,1,0,4,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,-0.2599,2,0
789,2022,7,200,1,0,8,484,29,451,0,1431,162,162,4,0,0,0,0,0,0,453,446,2,288,287,82,76,84,59,45,24,53,5,121,0,0.0,3.5449,2.8341,673,451
789,2022,7,200,1,0,4,1,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0.0,0.0,0.0617,3,1
789,2023,7,200,1,0,8,472,19,449,0,1422,162,162,4,2,0,0,0,0,2,451,451,3,290,286,81,73,74,53,54,27,47,10,135,0,0.0,-0.3889,0.9245,681,449
789,2023,7,200,1,0,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,1,0
789,2024,7,200,1,0,8,480,26,452,0,1431,162,162,2,0,0,0,0,0,2,453,447,1,291,287,89,82,67,44,46,33,50,6,108,0,0.0,3.2682,4.3326,651,452
789,2025,7,200,1,0,8,463,20,440,0,1432,162,162,3,0,0,0,0,0,2,441,439,1,281,278,91,85,52,39,64,33,50,5,121,0,0.0,3.8794,2.5907,659,440
789,2025,7,200,1,0,4,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,-0.2357,1,0
790,2016,17,200,1,0,1,7,1,6,0,87,76,0,0,0,0,0,9,0,2,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0.135,0.0,-1.1063,2,1
790,2017,17,200,1,0,1,3,2,1,0,81,71,0,0,0,0,0,18,3,0,1,2,0,2,1,0,0,0,0,0,0,1,0,0,0,0.945,0.0,-0.8784,3,1
790,2018,17,200,1,0,1,11,5,6,0,82,72,0,0,0,0,0,5,3,0,5,4,0,6,5,2,2,1,0,0,0,0,0,0,0,0.27,0.0,1.3654,9,7
790,2019,17,200,1,0,1,10,4,5,0,82,72,0,1,0,0,0,10,2,0,3,3,0,4,3,1,0,0,0,0,0,0,0,0,0,0.81,0.0,-0.359,5,3
790,2020,17,200,1,0,1,5,3,2,0,87,71,0,0,1,0,0,12,4,2,3,4,0,3,3,1,1,0,0,0,0,1,0,0,0,0.675,0.0,0.5862,5,4
790,2021,17,200,1,0,1,13,7,5,0,90,69,0,1,1,0,0,7,1,0,7,6,0,9,7,2,0,0,0,0,0,0,0,0,0,1.89,0.0,-0.3702,11,7
790,2022,17,200,1,0,1,5,4,1,0,72,68,0,0,0,0,0,14,4,2,4,4,0,5,4,0,0,0,0,0,0,0,0,0,0,0.54,0.0,0.306,5,4
790,2023,17,200,1,0,1,8,5,1,0,84,70,0,2,0,0,0,3,1,0,5,4,2,6,6,1,0,0,0,0,0,0,0,0,0,0.54,0.0,0.2801,7,6
790,2024,17,200,1,0,1,13,9,4,0,91,77,0,0,0,0,0,12,2,1,10,9,0,10,9,1,1,2,0,0,0,0,0,0,0,1.485,0.0,-0.1865,13,10
790,2025,17,200,1,0,1,5,4,1,0,78,68,0,0,0,0,0,18,1,0,4,4,0,5,4,1,0,0,0,0,0,0,0,0,0,1.35,0.0,-1.5774,6,4
791,2016,9,200,1,0,1,8,2,5,0,72,73,0,1,0,0,0,4,3,1,2,2,1,2,2,1,0,0,0,0,0,0,0,0,0,0.405,0.0,0.8383,3,2
791,2017,9,200,1,0,1,7,5,1,0,74,77,0,1,0,0,0,3,0,2,7,7,1,4,4,3,2,1,0,0,0,0,0,0,0,-0.81,0.0,-0.2628,8,6
791,2018,9,200,1,0,1,3,3,0,0,73,74,0,0,0,0,0,4,1,0,3,3,0,2,2,1,1,0,0,0,0,0,0,0,0,0.405,0.0,0.4596,3,3
791,2019,9,200,1,0,1,3,0,3,0,73,72,0,0,0,0,0,7,0,2,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,-0.135,0.0,-1.0993,3,1
791,2020,9,200,1,0,1,11,5,6,0,83,74,0,0,4,0,0,3,0,0,6,4,0,5,5,1,1,0,0,0,0,0,0,0,0,1.35,0.0,0.8408,6,6
791,2021,9,200,1,0,1,10,6,4,0,84,79,0,0,1,0,0,1,0,1,6,6,0,5,5,0,0,2,1,0,0,0,0,0,0,0.0,0.0,0.4739,7,6
791,2022,9,200,1,0,1,8,4,3,0,87,82,0,1,0,0,0,0,0,1,4,5,1,5,3,0,0,0,0,0,0,0,0,0,0,1.35,0.0,-0.8406,5,3
791,2023,9,200,1,0,1,5,3,2,0,71,77,0,0,0,0,0,3,1,2,3,3,0,2,1,0,0,2,2,0,0,0,0,0,0,0.405,0.0,0.4228,4,3
791,2024,9,200,1,0,1,12,9,3,0,82,78,0,0,1,0,0,5,3,0,7,7,0,7,6,1,1,0,0,0,0,0,0,0,0,-0.81,0.0,1.2327,8,7
791,2025,9,200,1,0,1,1,1,0,0,78,79,0,0,0,0,0,2,0,2,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0.405,0.0,-0.0237,2,1
792,2016,9,200,1,0,1,5,5,0,0,85,70,0,0,1,0,0,13,3,1,5,3,0,5,5,0,0,0,0,0,0,0,0,0,0,-0.27,0.0,0.7512,5,5
792,2017,9,200,1,0,1,4,2,2,0,94,78,0,0,0,0,0,13,1,1,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0.675,0.0,-0.767,2,2
792,2018,9,200,1,0,1,10,6,3,0,93,79,0,1,1,0,0,7,3,1,9,9,1,7,6,1,1,1,1,0,0,0,0,0,0,0.135,0.0,0.8412,9,8
792,2019,9,200,1,0,1,4,2,2,0,94,73,0,0,0,0,0,14,3,0,2,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0.54,0.0,-0.3846,4,2
792,2020,9,200,1,0,1,10,7,3,0,94,75,0,0,0,0,0,5,0,1,7,7,0,6,5,1,1,1,1,0,0,0,0,0,0,-1.08,0.0,-0.0521,8,7
792,2021,9,200,1,0,1,8,5,2,0,97,78,0,1,0,0,0,8,2,1,4,4,0,2,2,0,0,2,2,0,0,0,0,0,0,-1.35,0.0,0.5137,4,4
792,2022,9,200,1,0,1,7,6,0,0,96,75,0,1,1,0,0,16,4,2,6,5,1,6,4,1,1,0,0,0,0,0,0,0,0,-1.35,0.0,-0.0345,7,5
792,2023,9,200,1,0,1,4,2,2,0,92,74,0,0,0,0,0,14,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,-0.405,0.0,-0.9589,1,1
792,2024,9,200,1,0,1,8,4,4,0,81,66,0,0,0,0,0,13,2,1,4,4,0,3,3,1,1,0,0,0,0,0,0,0,0,0.135,0.0,-0.1848,4,4
792,2025,9,200,1,0,1,14,8,3,0,95,73,0,3,1,0,0,12,3,0,9,10,2,6,5,4,3,2,0,0,0,0,0,0,0,-0.81,0.0,-0.758,12,8
795,2016,18,200,1,0,1,6,2,4,0,75,57,0,0,0,0,0,5,1,1,2,2,0,2,2,1,0,0,0,0,0,0,0,0,0,-0.81,0.0,-0.0077,3,2
795,2017,18,200,1,0,1,12,9,3,0,82,58,0,0,0,0,0,6,3,1,9,9,0,5,5,4,3,1,1,0,0,0,0,0,0,0.27,0.0,1.4001,10,9
795,2018,18,200,1,0,1,4,4,0,0,85,60,0,0,0,0,0,9,1,0,4,4,0,5,4,1,0,0,0,0,0,0,0,0,0,-0.54,0.0,-0.6851,6,4
795,2019,18,200,1,0,1,14,8,5,0,94,66,0,1,1,0,0,9,3,1,8,7,0,6,6,1,1,1,1,0,0,0,0,0,0,-0.54,0.0,1.298,8,8
795,2020,18,200,1,0,1,2,2,0,0,79,58,0,0,1,0,0,10,3,2,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,-1.08,0.0,-0.0295,3,1
795,2021,18,200,1,0,1,10,6,4,0,74,53,0,0,0,0,0,10,1,2,6,6,0,6,5,1,1,1,1,0,0,0,0,0,0,-0.675,0.0,-0.4204,8,7
795,2022,18,200,1,0,1,2,2,0,0,83,55,0,0,0,0,0,7,2,1,1,2,0,1,1,0,0,0,0,0,0,1,0,0,0,-2.025,0.0,0.0276,2,1
795,2023,18,200,1,0,1,7,6,1,0,85,55,0,0,0,0,0,4,2,0,6,5,0,6,6,0,0,0,0,0,0,0,0,0,0,-0.675,0.0,1.3227,6,6
795,2024,18,200,1,0,1,9,5,4,0,90,60,0,0,1,0,0,7,0,0,5,4,0,3,3,2,2,0,0,0,0,0,0,0,0,-0.405,0.0,-0.0232,5,5
795,2025,18,200,1,0,1,4,4,0,0,84,62,0,0,0,0,0,11,3,2,3,3,0,3,3,0,0,0,0,0,0,1,0,0,0,-0.405,0.0,0.4373,4,3
796,2016,15,200,1,0,1,5,1,4,0,87,73,0,0,1,0,0,15,4,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0.135,0.0,0.3969,2,2
796,2017,15,200,1,0,1,10,4,6,0,92,74,0,0,0,0,0,12,2,2,6,5,0,6,6,1,0,0,0,0,0,0,0,0,0,-0.81,0.0,0.0721,7,6
796,2018,15,200,1,0,1,10,7,3,0,92,72,0,0,0,0,0,8,2,1,7,7,0,5,5,3,3,0,0,0,0,0,0,0,0,1.08,0.0,0.7301,8,8
796,2019,15,200,1,0,1,9,6,3,0,89,72,0,0,2,0,0,11,1,2,7,7,0,6,6,1,0,1,1,0,0,0,0,0,0,-0.135,0.0,-0.456,8,7
796,2020,15,200,1,0,1,8,4,4,0,92,72,0,0,2,0,0,7,1,1,4,4,0,3,3,0,0,1,1,0,0,0,0,0,0,-1.215,0.0,0.1406,4,4
796,2021,15,200,1,0,1,9,4,5,0,89,77,0,0,0,0,0,17,2,2,3,3,0,4,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,-0.963,4,3
796,2022,15,200,1,0,1,7,3,4,0,86,71,0,0,0,0,0,14,5,1,3,3,0,3,2,1,1,0,0,0,0,0,0,0,0,-0.405,0.0,0.798,4,3
796,2023,15,200,1,0,1,6,2,4,0,98,74,0,0,0,0,0,10,1,0,3,3,0,4,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,-0.6649,4,3
796,2024,15,200,1,0,1,12,7,4,0,98,75,0,1,0,0,0,15,4,0,6,6,1,3,3,2,1,2,2,0,0,0,0,0,0,0.135,0.0,0.2905,7,6
796,2025,15,200,1,0,1,13,6,6,0,92,76,0,1,0,0,0,11,1,0,8,8,1,7,7,1,0,0,0,0,0,0,0,0,0,-0.27,0.0,-0.7361,8,7
797,2016,30,200,1,0,1,7,5,2,0,80,69,0,0,1,0,0,2,0,1,5,6,0,5,5,0,0,0,0,0,0,1,0,0,0,0.135,0.0,0.0468,6,5
797,2017,30,200,1,0,1,16,11,3,0,87,73,0,2,2,0,0,4,2,2,11,10,1,9,8,2,2,1,1,0,0,0,0,0,0,-0.135,0.0,1.2657,12,11
797,2018,30,200,1,0,1,8,6,2,0,88,74,0,0,2,0,0,3,2,0,6,6,0,5,4,1,1,1,1,0,0,0,0,0,0,0.135,0.0,1.1373,7,6
797,2019,30,200,1,0,1,6,2,4,0,90,71,0,0,0,0,0,3,2,2,2,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0.405,0.0,1.3678,2,2
797,2020,30,200,1,0,1,11,7,3,0,94,74,0,1,1,0,0,5,2,1,6,5,0,4,4,1,1,2,1,0,0,0,0,0,0,0.54,0.0,1.193,7,6
797,2021,30,200,1,0,1,6,3,3,0,92,68,0,0,1,0,0,3,0,2,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1877,3,3
797,2022,30,200,1,0,1,4,1,3,0,84,70,0,0,0,0,0,4,3,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0.81,0.0,1.054,2,1
797,2023,30,200,1,0,1,9,7,2,0,86,70,0,0,2,0,0,2,1,2,7,6,0,7,6,0,0,2,1,0,0,0,0,0,0,0.945,0.0,0.8737,9,7
797,2024,30,200,1,0,1,11,7,3,0,85,67,0,1,0,0,0,14,6,2,7,6,1,6,5,1,1,1,1,0,0,0,0,0,0,-0.135,0.0,1.5672,8,7
797,2025,30,200,1,0,1,9,5,4,0,80,67,0,0,0,0,0,6,5,0,6,6,0,5,5,0,0,1,1,0,0,0,0,0,0,0.27,0.0,2.2705,6,6
800,2016,28,200,1,0,1,21,11,10,0,171,32,32,0,0,0,0,13,8,0,12,12,0,10,10,3,3,1,0,0,0,0,0,0,0,-0.54,0.0,3.2203,14,13
800,2017,28,200,1,0,1,24,14,9,0,162,32,32,1,0,0,0,22,6,1,15,14,1,12,11,3,2,1,1,0,0,0,0,0,0,1.08,0.0,0.9996,16,14
800,2018,28,200,1,0,1,20,8,11,0,178,32,32,1,0,0,0,14,4,0,9,7,0,9,9,1,1,0,0,0,0,0,0,0,0,1.08,0.0,1.7319,10,10
800,2019,28,200,1,0,1,22,13,8,0,171,32,32,1,0,0,0,13,2,2,15,16,1,13,11,3,1,2,2,0,0,1,0,0,0,-0.675,0.0,-0.6372,19,14
800,2020,28,200,1,0,1,15,9,5,0,165,32,32,1,2,0,0,22,6,2,9,8,1,8,6,2,2,0,0,0,0,0,0,0,0,-0.945,0.0,0.5702,10,8
800,2021,28,200,1,0,1,17,7,9,0,164,32,32,1,1,0,0,13,1,1,8,7,0,6,6,1,1,1,1,0,0,0,0,0,0,-0.405,0.0,0.0517,8,8
800,2022,28,200,1,0,1,13,8,5,0,176,32,32,0,0,0,0,19,4,1,10,7,0,10,10,0,0,0,0,0,0,0,0,0,0,-1.08,0.0,1.0312,10,10
800,2023,28,200,1,0,1,18,13,5,0,160,32,32,0,1,0,0,10,1,2,12,10,0,11,10,3,1,1,1,0,0,0,0,0,0,-0.54,0.0,0.3505,15,12
800,2024,28,200,1,0,1,21,17,4,0,164,32,32,0,1,0,0,18,3,1,15,14,0,11,11,2,2,2,2,0,0,0,0,0,0,-0.405,0.0,0.6153,15,15
800,2025,28,200,1,0,1,21,10,9,0,165,32,32,2,0,0,0,16,6,0,10,12,2,10,9,4,3,3,1,0,0,1,0,0,0,0.675,0.0,0.2932,18,13
801,2016,17,200,1,0,1,9,5,3,0,88,66,0,1,0,0,0,6,4,0,6,6,1,6,5,1,1,0,0,0,0,0,0,0,0,0.405,0.0,1.2574,7,6
801,2017,17,200,1,0,1,7,4,3,0,82,54,0,0,0,0,0,3,1,0,5,5,0,4,4,1,1,0,0,0,0,0,0,0,0,0.675,0.0,0.7672,5,5
801,2018,17,200,1,0,1,3,2,1,0,76,55,0,0,0,0,0,2,1,2,2,2,0,0,0,1,1,0,0,1,1,0,0,0,0,0.0,0.0,0.9011,2,2
801,2019,17,200,1,0,1,8,7,1,0,79,52,0,0,1,0,0,1,0,2,8,8,0,5,4,1,1,3,3,0,0,0,0,0,0,0.81,0.0,0.6969,9,8
801,2020,17,200,1,0,1,8,5,2,0,71,47,0,1,0,0,0,6,2,0,7,7,1,6,5,1,1,0,0,0,0,0,0,0,0,1.485,0.0,0.2479,7,6
801,2021,17,200,1,0,1,8,7,1,0,73,50,0,0,1,0,0,4,3,2,6,6,0,5,4,3,2,0,0,0,0,0,0,0,0,0.27,0.0,1.1823,8,6
801,2022,17,200,1,0,1,5,1,3,0,80,51,0,1,0,0,0,2,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0.54,0.0,0.1934,2,1
801,2023,17,200,1,0,1,5,2,2,0,74,53,0,1,0,0,0,2,0,2,3,3,1,1,1,2,1,0,0,0,0,0,0,0,0,0.405,0.0,-0.1919,3,2
801,2024,17,200,1,0,1,5,4,1,0,86,61,0,0,0,0,0,0,0,2,4,4,0,4,3,0,0,1,1,0,0,0,0,0,0,1.755,0.0,-0.0275,5,4
801,2025,17,200,1,0,1,6,5,1,0,81,61,0,0,0,0,0,1,0,2,5,5,0,3,3,1,1,1,1,0,0,0,0,0,0,1.215,0.0,0.6892,5,5
803,2016,14,200,1,0,1,5,3,2,0,68,48,0,0,0,0,0,5,2,1,3,3,0,2,2,0,0,1,1,0,0,0,0,0,0,0.54,0.0,0.7214,3,3
803,2017,14,200,1,0,1,7,3,4,0,81,57,0,0,0,0,0,2,2,1,4,4,0,4,4,1,0,0,0,0,0,0,0,0,0,1.08,0.0,1.1297,5,4
803,2018,14,200,1,0,1,3,3,0,0,91,59,0,0,0,0,0,3,0,2,3,3,0,3,3,1,0,1,0,0,0,0,0,0,0,-0.135,0.0,-0.164,5,3
803,2019,14,200,1,0,1,4,3,1,0,85,56,0,0,0,0,0,7,0,1,3,4,0,4,3,1,0,0,0,0,0,1,0,0,0,-0.135,0.0,-1.1767,6,3
803,2020,14,200,1,0,1,3,0,3,0,74,59,0,0,0,0,0,5,0,2,2,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0.81,0.0,-0.5086,3,2
803,2021,14,200,1,0,1,12,7,5,0,81,50,0,0,2,0,0,6,2,0,8,8,0,7,7,0,0,1,1,0,0,0,0,0,0,0.81,0.0,0.875,8,8
803,2022,14,200,1,0,1,3,3,0,0,72,47,0,0,0,0,0,4,0,2,2,2,0,3,1,0,0,1,1,0,0,0,0,0,0,0.54,0.0,-0.5805,4,2
803,2023,14,200,1,0,1,6,4,2,0,81,53,0,0,0,0,0,10,4,2,4,4,0,3,3,1,1,0,0,0,0,0,0,0,0,0.81,0.0,1.0844,4,4
803,2024,14,200,1,0,1,10,7,3,0,81,59,0,0,1,0,0,7,1,0,8,9,0,9,8,0,0,1,0,0,0,0,0,0,0,1.08,0.0,-0.5227,10,8
803,2025,14,200,1,0,1,7,2,3,0,87,57,0,2,0,0,0,7,2,0,3,4,1,3,2,1,0,1,0,0,0,1,0,0,0,1.08,0.0,-0.6416,6,2
804,2016,2,200,1,0,1,16,7,8,0,182,33,33,1,1,0,0,25,7,0,8,8,1,6,6,5,3,0,0,0,0,0,0,0,0,0.405,0.0,0.52,11,9
804,2017,2,200,1,0,1,13,9,3,0,169,33,33,1,2,0,0,21,4,2,9,9,0,8,7,1,1,1,1,0,0,0,0,0,0,0.27,0.0,0.0403,10,9
804,2018,2,200,1,0,1,22,12,8,0,175,33,33,2,1,0,0,23,6,2,13,12,2,10,8,3,2,1,1,0,0,0,0,0,0,1.215,0.0,0.2486,14,11
804,2019,2,200,1,0,1,21,6,13,0,182,33,33,2,0,0,0,13,3,0,9,10,2,8,7,3,1,2,0,0,0,0,0,0,0,1.62,0.0,-0.8593,13,8
804,2020,2,200,1,0,1,20,10,10,0,179,33,33,0,0,0,0,24,6,2,14,11,0,11,11,2,2,1,1,0,0,1,0,0,0,0.675,0.0,1.9018,15,14
804,2021,2,200,1,0,1,21,12,8,0,175,33,33,1,1,0,0,25,9,0,11,14,1,10,8,3,2,3,1,0,0,1,0,0,0,1.485,0.0,0.2216,17,11
804,2022,2,200,1,0,1,16,6,7,0,182,33,33,3,0,0,0,32,7,2,8,8,1,6,5,4,3,1,1,0,0,0,0,0,0,1.08,0.0,-0.2662,11,9
804,2023,2,200,1,0,1,14,5,8,0,164,33,33,1,0,0,0,15,1,2,6,5,0,6,6,0,0,0,0,0,0,0,0,0,0,1.35,0.0,-0.4653,6,6
804,2024,2,200,1,0,1,13,7,5,0,182,33,33,1,0,0,0,24,2,2,9,7,1,10,6,3,2,0,0,0,0,0,0,0,0,0.135,0.0,-1.9517,13,8
804,2025,2,200,1,0,1,15,6,8,0,177,33,33,1,1,0,0,21,5,2,6,7,1,6,5,6,2,1,0,0,0,0,0,0,0,0.27,0.0,-0.9513,13,7
805,2016,28,200,1,0,1,24,12,10,0,167,32,32,2,0,0,0,15,5,2,14,14,2,13,10,6,3,2,1,0,0,0,0,0,0,0.405,0.0,-0.2018,21,14
805,2017,28,200,1,0,1,21,14,7,0,169,32,32,0,2,0,0,15,6,2,13,12,0,13,11,1,1,1,1,0,0,0,0,0,0,2.025,0.0,1.9854,15,13
805,2018,28,200,1,0,1,14,9,4,0,162,32,32,1,1,0,0,11,3,0,8,7,1,7,5,1,1,1,1,0,0,1,0,0,0,0.54,0.0,0.5705,10,7
805,2019,28,200,1,0,1,19,10,9,0,164,32,32,0,0,0,0,16,5,2,9,8,0,7,7,1,1,2,2,0,0,0,0,0,0,-0.945,0.0,1.689,10,10
805,2020,28,200,1,0,1,14,6,7,0,169,32,32,1,0,0,0,22,5,2,11,9,1,9,8,2,1,0,0,0,0,0,0,0,0,-0.675,0.0,0.4091,11,9
805,2021,28,200,1,0,1,16,10,6,0,165,32,32,0,1,0,0,14,4,0,8,9,0,8,7,1,1,0,0,0,0,1,0,0,0,2.7,0.0,0.5117,10,8
805,2022,28,200,1,0,1,12,4,8,0,167,32,32,0,1,0,0,15,5,0,3,3,0,3,2,0,0,1,0,0,0,0,0,0,0,-0.405,0.0,0.5482,4,2
805,2023,28,200,1,0,1,11,9,2,0,174,32,32,0,1,0,0,19,3,0,10,10,0,10,9,2,2,0,0,0,0,0,0,0,0,0.54,0.0,-0.2333,12,11
805,2024,28,200,1,0,1,18,10,7,0,168,32,32,1,0,0,0,24,10,0,9,9,1,8,7,1,0,2,2,0,0,0,0,0,0,-1.755,0.0,2.0728,11,9
805,2025,28,200,1,0,1,17,10,6,0,178,32,32,1,1,0,0,18,5,0,12,10,1,12,10,0,0,1,1,0,0,0,0,0,0,0.54,0.0,0.9895,13,11
806,2016,29,200,1,0,1,26,13,12,0,178,32,32,1,2,0,0,28,3,0,15,14,1,12,11,3,3,1,1,0,0,0,0,0,0,-2.7,0.0,-1.0086,16,15
806,2017,29,200,1,0,1,19,10,8,0,171,32,32,1,0,0,0,29,2,1,11,12,1,9,9,2,1,1,1,0,0,0,0,0,0,-1.755,0.0,-2.1262,12,11
806,2018,29,200,1,0,1,21,13,8,0,177,32,32,0,1,0,0,31,3,0,14,15,0,11,10,3,2,4,4,0,0,0,0,0,0,-0.675,0.0,-1.5071,18,16
806,2019,29,200,1,0,1,18,9,6,0,174,32,32,3,1,0,0,25,0,2,12,13,3,11,9,4,2,1,0,0,0,0,0,0,0,-3.915,0.0,-4.0297,16,11
806,2020,29,200,1,0,1,16,9,7,0,171,32,32,0,1,0,0,29,4,1,11,9,0,10,10,0,0,1,1,0,0,0,0,0,0,-2.97,0.0,-0.0558,11,11
806,2021,29,200,1,0,1,21,13,7,0,173,32,32,1,1,0,0,20,3,0,14,14,1,12,11,0,0,2,2,0,0,0,0,0,0,-1.62,0.0,-0.4945,14,13
