player_id,year,team_id,game_id,league_id,level_id,split_id,position,ab,h,k,pa,pitches_seen,g,gs,d,t,hr,r,rbi,sb,cs,bb,ibb,gdp,sh,sf,hp,ci,wpa,stint,ubr,war
1186,2023,32,0,200,1,21,0,48,8,10,51,181,12,12,1,0,2,5,4,0,0,1,0,2,0,1,1,0,-0.429,0,-0.0039,0.0
1186,2024,32,0,200,1,1,0,606,126,165,676,2599,162,162,24,3,18,68,74,3,1,61,0,14,1,3,5,0,-0.2009,0,3.5134,1.0152
1186,2024,32,0,200,1,3,0,606,126,165,676,0,162,162,24,3,18,68,74,0,0,61,0,14,1,3,5,0,0.0,0,0.0,0.0
1186,2025,32,0,200,1,1,0,638,146,157,708,2674,162,162,29,1,10,68,71,3,1,60,0,18,4,2,3,1,0.1715,0,-2.2574,-0.1634
1186,2025,32,0,200,1,3,0,638,146,157,708,0,162,162,29,1,10,68,71,0,0,60,0,18,4,2,3,1,0.0,0,0.0,0.0
1188,2016,4,0,200,1,1,0,569,132,203,619,2281,162,162,22,2,23,65,71,2,0,39,7,12,0,3,8,0,-0.9188,0,-0.4213,2.9896
1188,2016,4,0,200,1,3,0,569,132,203,619,0,162,162,22,2,23,65,71,0,0,39,7,12,0,3,8,0,0.0,0,0.0,0.0
1188,2017,4,0,200,1,1,0,559,130,204,617,2330,162,162,21,0,30,64,81,1,2,48,6,8,3,0,7,0,-0.3381,0,-8.2935,3.47
1188,2017,4,0,200,1,3,0,559,130,204,617,0,162,162,21,0,30,64,81,0,0,48,6,8,3,0,7,0,0.0,0,0.0,0.0
1188,2018,4,0,200,1,1,0,553,115,225,608,2292,162,162,18,0,29,63,66,3,1,39,1,12,2,3,11,0,-0.5465,0,-2.3337,2.9865
1188,2018,4,0,200,1,3,0,553,115,225,608,0,162,162,18,0,29,63,66,0,0,39,1,12,2,3,11,0,0.0,0,0.0,0.0
1188,2019,4,0,200,1,1,0,559,115,213,613,2237,162,162,13,1,22,61,56,0,2,44,8,7,2,2,6,0,-3.3903,0,0.3197,2.5353
1188,2019,4,0,200,1,3,0,559,115,213,613,0,162,162,13,1,22,61,56,0,0,44,8,7,2,2,6,0,0.0,0,0.0,0.0
1188,2020,4,0,200,1,1,0,559,124,207,615,2321,162,162,23,0,26,78,76,4,0,46,4,11,0,1,9,0,0.6309,0,-4.2415,3.8971
1188,2020,4,0,200,1,3,0,559,124,207,615,0,162,162,23,0,26,78,76,0,0,46,4,11,0,1,9,0,0.0,0,0.0,0.0
1188,2021,4,0,200,1,1,0,571,119,211,622,2338,162,162,19,1,28,59,71,1,1,37,4,7,2,1,11,0,-0.7691,0,-0.8249,2.0089
1188,2021,4,0,200,1,3,0,571,119,211,622,0,162,162,19,1,28,59,71,0,0,37,4,7,2,1,11,0,0.0,0,0.0,0.0
1188,2022,4,0,200,1,1,0,564,127,219,619,2307,162,162,19,0,32,60,84,2,1,39,6,4,2,7,7,0,-0.4036,0,-0.8581,3.8368
1188,2022,4,0,200,1,3,0,564,127,219,619,0,162,162,19,0,32,60,84,0,0,39,6,4,2,7,7,0,0.0,0,0.0,0.0
1188,2023,4,0,200,1,1,0,575,126,196,625,2306,162,162,18,0,31,56,75,1,3,40,6,12,2,3,5,0,-2.8084,0,-1.2104,3.2755
1188,2023,4,0,200,1,3,0,575,126,196,625,0,162,162,18,0,31,56,75,0,0,40,6,12,2,3,5,0,0.0,0,0.0,0.0
1188,2024,4,0,200,1,1,0,552,114,202,602,2225,162,162,13,1,21,45,64,1,3,35,6,18,2,1,12,0,-3.8719,0,-0.5029,1.2975
1188,2024,4,0,200,1,3,0,552,114,202,602,0,162,162,13,1,21,45,64,0,0,35,6,18,2,1,12,0,0.0,0,0.0,0.0
1188,2025,4,0,200,1,1,0,559,124,190,613,2266,162,162,20,0,25,57,76,6,0,44,3,9,4,1,5,0,-0.1804,0,-2.3515,2.9678
1188,2025,4,0,200,1,3,0,559,124,190,613,0,162,162,20,0,25,57,76,0,0,44,3,9,4,1,5,0,0.0,0,0.0,0.0
1191,2016,18,0,200,1,1,0,668,192,139,727,2604,162,162,29,6,33,87,90,5,3,50,6,13,0,2,7,0,1.34,0,0.8108,4.4045
1191,2016,18,0,200,1,3,0,668,192,139,727,0,162,162,29,6,33,87,90,0,0,50,6,13,0,2,7,0,0.0,0,0.0,0.0
1191,2017,18,0,200,1,1,0,666,173,142,732,2720,162,162,36,6,27,79,91,3,2,54,9,9,4,0,8,0,2.3819,0,-0.2034,2.8302
1191,2017,18,0,200,1,3,0,666,173,142,732,0,162,162,36,6,27,79,91,0,0,54,9,9,4,0,8,0,0.0,0,0.0,0.0
1191,2018,18,0,200,1,1,0,643,125,162,714,2612,162,162,23,3,16,68,67,1,0,60,8,15,0,5,6,0,-3.8203,0,-0.9711,-1.0969
1191,2018,18,0,200,1,3,0,643,125,162,714,0,162,162,23,3,16,68,67,0,0,60,8,15,0,5,6,0,0.0,0,0.0,0.0
1191,2019,18,0,200,1,1,0,671,176,148,732,2630,162,162,38,4,24,82,83,7,0,52,2,20,0,3,6,0,-0.3167,0,0.0343,2.267
1191,2019,18,0,200,1,3,0,671,176,148,732,0,162,162,38,4,24,82,83,0,0,52,2,20,0,3,6,0,0.0,0,0.0,0.0
1191,2020,18,0,200,1,1,0,651,180,133,720,2535,162,162,30,5,27,84,78,5,4,62,12,11,2,2,3,0,1.7971,0,0.8824,3.1146
1191,2020,18,0,200,1,3,0,651,180,133,720,0,162,162,30,5,27,84,78,0,0,62,12,11,2,2,3,0,0.0,0,0.0,0.0
1191,2021,18,0,200,1,1,0,672,174,153,725,2670,162,162,30,3,29,79,91,7,4,43,4,18,0,3,7,0,0.6883,0,-1.0539,3.133
1191,2021,18,0,200,1,3,0,672,174,153,725,0,162,162,30,3,29,79,91,0,0,43,4,18,0,3,7,0,0.0,0,0.0,0.0
1191,2022,18,0,200,1,1,0,640,171,153,711,2490,162,162,35,2,20,90,64,2,2,56,13,14,0,6,9,0,1.2806,0,3.0391,2.6187
1191,2022,18,0,200,1,3,0,640,171,153,711,0,162,162,35,2,20,90,64,0,0,56,13,14,0,6,9,0,0.0,0,0.0,0.0
1191,2023,18,0,200,1,1,0,646,172,128,718,2567,162,162,29,3,32,93,100,2,2,60,14,11,0,3,9,0,2.4605,0,-0.4015,3.0343
1191,2023,18,0,200,1,3,0,646,172,128,718,0,162,162,29,3,32,93,100,0,0,60,14,11,0,3,9,0,0.0,0,0.0,0.0
1191,2024,18,0,200,1,1,0,648,178,132,724,2625,162,162,34,2,39,93,117,3,1,65,7,17,0,5,6,0,3.3089,0,-3.1147,5.6758
1191,2024,18,0,200,1,3,0,648,178,132,724,0,162,162,34,2,39,93,117,0,0,65,7,17,0,5,6,0,0.0,0,0.0,0.0
1191,2025,18,0,200,1,1,0,645,161,144,726,2654,162,162,32,6,38,95,87,2,1,67,8,9,0,2,12,0,1.0078,0,0.7301,3.6911
1191,2025,18,0,200,1,3,0,645,161,144,726,0,162,162,32,6,38,95,87,0,0,67,8,9,0,2,12,0,0.0,0,0.0,0.0
1192,2016,31,0,200,1,1,0,549,151,83,615,2321,162,162,27,0,23,91,80,2,1,50,0,6,5,5,6,0,2.5728,0,1.2609,3.5687
1192,2016,31,0,200,1,3,0,549,151,83,615,0,162,162,27,0,23,91,80,0,0,50,0,6,5,5,6,0,0.0,0,0.0,0.0
1192,2017,31,0,200,1,1,0,540,122,98,610,2376,162,162,16,2,10,61,65,4,4,49,0,7,5,7,9,0,-2.2955,0,0.6299,0.4014
1192,2017,31,0,200,1,3,0,540,122,98,610,0,162,162,16,2,10,61,65,0,0,49,0,7,5,7,9,0,0.0,0,0.0,0.0
1192,2018,31,0,200,1,1,0,534,137,96,616,2451,162,162,24,3,12,72,72,5,2,61,0,12,2,7,12,0,2.6057,0,0.798,2.3198
1192,2018,31,0,200,1,3,0,534,137,96,616,0,162,162,24,3,12,72,72,0,0,61,0,12,2,7,12,0,0.0,0,0.0,0.0
1192,2019,31,0,200,1,1,0,537,147,85,606,2406,162,162,31,4,9,70,65,2,4,59,0,6,2,2,6,0,-0.1863,0,0.9164,3.3353
1192,2019,31,0,200,1,3,0,537,147,85,606,0,162,162,31,4,9,70,65,0,0,59,0,6,2,2,6,0,0.0,0,0.0,0.0
1192,2020,31,0,200,1,1,0,531,134,99,598,2321,162,162,25,3,10,78,55,1,4,54,0,8,1,6,6,0,0.2761,0,0.9993,1.5915
1192,2020,31,0,200,1,3,0,531,134,99,598,0,162,162,25,3,10,78,55,0,0,54,0,8,1,6,6,0,0.0,0,0.0,0.0
1192,2021,31,0,200,1,1,0,537,135,82,607,2362,162,162,23,4,8,65,54,5,5,61,0,17,0,4,5,0,-1.3792,0,2.5097,2.5494
1192,2021,31,0,200,1,3,0,537,135,82,607,0,162,162,23,4,8,65,54,0,0,61,0,17,0,4,5,0,0.0,0,0.0,0.0
1192,2022,31,0,200,1,1,0,537,135,103,588,2307,162,162,27,1,11,67,58,2,2,39,0,7,2,3,7,0,-0.2161,0,1.8415,1.5655
1192,2022,31,0,200,1,3,0,537,135,103,588,0,162,162,27,1,11,67,58,0,0,39,0,7,2,3,7,0,0.0,0,0.0,0.0
1192,2023,31,0,200,1,1,0,547,140,90,613,2355,162,162,31,2,11,65,65,2,2,54,0,14,5,3,4,0,0.7382,0,0.198,2.1656
1192,2023,31,0,200,1,3,0,547,140,90,613,0,162,162,31,2,11,65,65,0,0,54,0,14,5,3,4,0,0.0,0,0.0,0.0
1192,2024,31,0,200,1,1,0,557,136,96,615,2363,162,162,29,3,10,62,45,4,0,52,0,7,1,1,4,0,-1.963,0,-1.814,1.5953
1192,2024,31,0,200,1,3,0,557,136,96,615,0,162,162,29,3,10,62,45,0,0,52,0,7,1,1,4,0,0.0,0,0.0,0.0
1192,2025,31,0,200,1,1,0,534,119,103,599,2308,162,162,25,3,4,51,43,2,3,52,0,7,2,5,6,0,-3.2919,0,0.4341,0.3859
1192,2025,31,0,200,1,3,0,534,119,103,599,0,162,162,25,3,4,51,43,0,0,52,0,7,2,5,6,0,0.0,0,0.0,0.0
1194,2016,20,0,200,1,1,0,576,128,161,647,2651,154,154,35,3,21,76,70,4,3,59,0,8,0,4,8,0,1.0751,0,1.5473,3.2217
1194,2016,20,0,200,1,3,0,576,128,161,647,0,154,154,35,3,21,76,70,0,0,59,0,8,0,4,8,0,0.0,0,0.0,0.0
1194,2017,20,0,200,1,1,0,576,150,161,650,2669,155,154,16,3,32,96,95,6,1,67,0,7,0,1,6,0,1.8659,0,1.9227,5.6405
1194,2017,20,0,200,1,3,0,576,150,161,650,0,155,154,16,3,32,96,95,0,0,67,0,7,0,1,6,0,0.0,0,0.0,0.0
1194,2018,20,0,200,1,1,0,575,143,159,652,2630,156,154,33,3,21,83,69,6,2,66,0,16,0,4,7,0,-0.1715,0,-1.137,4.3351
1194,2018,20,0,200,1,3,0,575,143,159,652,0,155,154,33,3,21,83,69,0,0,66,0,16,0,4,7,0,0.0,0,0.0,0.0
1194,2019,20,0,200,1,1,0,588,146,147,652,2585,155,154,29,2,26,77,92,6,1,49,0,9,0,7,8,0,0.0695,0,0.4132,3.9225
1194,2019,20,0,200,1,3,0,588,146,147,652,0,155,154,29,2,26,77,92,0,0,49,0,9,0,7,8,0,0.0,0,0.0,0.0
1194,2020,20,0,200,1,1,0,574,145,146,641,2590,154,154,33,1,24,76,74,10,3,54,1,10,0,5,8,0,0.6229,0,0.8474,4.6591
1194,2020,20,0,200,1,3,0,574,145,146,641,0,154,154,33,1,24,76,74,0,0,54,1,10,0,5,8,0,0.0,0,0.0,0.0
1194,2021,20,0,200,1,1,0,585,149,139,647,2634,155,154,32,2,29,77,102,8,0,51,0,11,0,4,7,0,2.1312,0,-1.8808,5.3016
1194,2021,20,0,200,1,3,0,585,149,139,647,0,154,154,32,2,29,77,102,0,0,51,0,11,0,4,7,0,0.0,0,0.0,0.0
1194,2022,20,0,200,1,1,0,570,125,158,640,2586,154,154,29,3,22,73,69,6,3,56,0,13,1,5,8,0,-1.2817,0,-2.9291,2.6472
1194,2022,20,0,200,1,3,0,570,125,158,640,0,154,154,29,3,22,73,69,0,0,56,0,13,1,5,8,0,0.0,0,0.0,0.0
1194,2023,20,0,200,1,1,0,574,139,141,642,2508,154,154,23,2,29,76,80,6,4,61,0,11,1,1,5,0,1.9829,0,0.4385,4.3906
1194,2023,20,0,200,1,3,0,574,139,141,642,0,154,154,23,2,29,76,80,0,0,61,0,11,1,1,5,0,0.0,0,0.0,0.0
1194,2024,20,0,200,1,1,0,559,132,151,639,2584,156,154,15,2,30,86,83,5,0,74,0,12,1,3,2,0,1.1451,0,1.016,4.2545
1194,2024,20,0,200,1,3,0,559,132,151,639,0,154,154,15,2,30,86,83,0,0,74,0,12,1,3,2,0,0.0,0,0.0,0.0
1194,2024,20,0,200,1,21,0,26,5,8,29,102,7,7,1,0,1,6,2,2,0,2,0,0,0,0,1,0,-0.1806,0,0.1738,0.0
1194,2025,20,0,200,1,1,0,596,161,163,663,2642,155,155,26,8,35,81,113,10,4,51,0,12,1,6,9,0,1.9958,0,-2.0902,5.7616
1194,2025,20,0,200,1,3,0,596,161,163,663,0,155,155,26,8,35,81,113,0,0,51,0,12,1,6,9,0,0.0,0,0.0,0.0
1194,2025,20,0,200,1,21,0,15,2,1,20,70,5,5,0,0,0,1,0,0,0,4,0,1,0,0,1,0,-0.113,0,0.0,0.0
1195,2016,17,0,200,1,1,0,515,99,223,563,2216,162,162,14,0,14,54,46,45,6,38,0,4,5,2,3,0,-2.6138,0,0.868,-1.191
1195,2016,17,0,200,1,3,0,515,99,223,563,0,162,162,14,0,14,54,46,0,0,38,0,4,5,2,3,0,0.0,0,0.0,0.0
1195,2017,17,0,200,1,1,0,481,79,217,531,2151,162,162,14,1,14,49,50,33,7,29,0,4,7,8,6,0,-2.8752,0,2.5958,-2.0675
1195,2017,17,0,200,1,3,0,481,79,217,531,0,162,162,14,1,14,49,50,0,0,29,0,4,7,8,6,0,0.0,0,0.0,0.0
1195,2018,17,0,200,1,1,0,487,90,203,544,2197,162,162,13,4,15,48,55,39,3,40,0,11,9,3,5,0,-3.1383,0,-0.2957,-0.8942
1195,2018,17,0,200,1,3,0,487,90,203,544,0,162,162,13,4,15,48,55,0,0,40,0,11,9,3,5,0,0.0,0,0.0,0.0
1195,2019,17,0,200,1,1,0,498,88,209,558,2277,162,162,18,1,15,60,62,46,5,37,0,6,8,7,8,0,-2.5055,0,2.7959,-0.9786
1195,2019,17,0,200,1,3,0,498,88,209,558,0,162,162,18,1,15,60,62,0,0,37,0,6,8,7,8,0,0.0,0,0.0,0.0
1195,2020,17,0,200,1,1,0,489,105,211,555,2284,162,162,20,6,12,53,58,45,6,51,0,5,10,1,4,0,-1.666,0,0.6389,0.2349
1195,2020,17,0,200,1,3,0,489,105,211,555,0,162,162,20,6,12,53,58,0,0,51,0,5,10,1,4,0,0.0,0,0.0,0.0
1195,2021,17,0,200,1,1,0,486,90,202,545,2142,162,162,10,3,14,53,45,33,5,48,0,5,6,2,3,0,-1.6892,0,0.738,-1.0354
1195,2021,17,0,200,1,3,0,486,90,202,545,0,162,162,10,3,14,53,45,0,0,48,0,5,6,2,3,0,0.0,0,0.0,0.0
1195,2022,17,0,200,1,1,0,502,91,208,548,2167,162,162,12,3,9,51,41,34,3,35,0,6,2,4,5,0,-3.111,0,0.8966,-1.3302
1195,2022,17,0,200,1,3,0,502,91,208,548,0,162,162,12,3,9,51,41,0,0,35,0,6,2,4,5,0,0.0,0,0.0,0.0
1195,2023,17,0,200,1,1,0,493,95,203,557,2149,162,162,12,0,17,53,48,40,7,47,1,6,4,4,9,0,-2.5633,0,1.5081,-0.7593
1195,2023,17,0,200,1,3,0,493,95,203,557,0,162,162,12,0,17,53,48,0,0,47,1,6,4,4,9,0,0.0,0,0.0,0.0
1195,2024,17,0,200,1,1,0,501,93,215,565,2272,162,162,18,3,11,59,49,40,4,44,0,4,12,3,5,0,-2.3062,0,-0.4979,-0.2879
1195,2024,17,0,200,1,3,0,501,93,215,565,0,162,162,18,3,11,59,49,0,0,44,0,4,12,3,5,0,0.0,0,0.0,0.0
1195,2025,17,0,200,1,1,0,478,93,212,543,2186,162,162,11,6,18,62,61,50,5,50,0,1,10,0,5,0,-1.0786,0,-0.1346,0.0491
1195,2025,17,0,200,1,3,0,478,93,212,543,0,162,162,11,6,18,62,61,0,0,50,0,1,10,0,5,0,0.0,0,0.0,0.0
1198,2016,17,0,200,1,1,0,440,119,81,504,1959,135,122,15,0,18,66,48,11,4,56,4,15,0,2,6,0,1.2053,0,2.577,5.1825
1198,2016,17,0,200,1,3,0,440,119,81,504,0,135,122,15,0,18,66,48,0,0,56,4,15,0,2,6,0,0.0,0,0.0,0.0
1198,2017,17,0,200,1,1,0,437,115,84,484,1861,128,122,6,0,22,52,64,2,3,41,4,9,0,1,5,0,1.6312,0,1.2818,3.7384
1198,2017,17,0,200,1,3,0,437,115,84,484,0,128,122,6,0,22,52,64,0,0,41,4,9,0,1,5,0,0.0,0,0.0,0.0
1198,2018,17,0,200,1,1,0,447,118,85,509,2029,136,122,11,1,21,64,56,9,1,53,7,9,0,1,7,1,1.234,0,-0.5771,4.6212
1198,2018,17,0,200,1,3,0,447,118,85,509,0,136,122,11,1,21,64,56,0,0,53,7,9,0,1,7,1,0.0,0,0.0,0.0
1198,2019,17,0,200,1,1,0,434,134,80,499,2013,135,122,11,1,25,58,77,12,5,54,6,9,0,4,7,0,2.4608,0,-1.2641,5.7413
1198,2019,17,0,200,1,3,0,434,134,80,499,0,135,122,11,1,25,58,77,0,0,54,6,9,0,4,7,0,0.0,0,0.0,0.0
1198,2020,17,0,200,1,1,0,432,118,85,490,1927,128,122,16,0,17,61,56,6,2,51,7,10,0,3,4,0,2.2076,0,-2.5075,3.6349
1198,2020,17,0,200,1,3,0,432,118,85,490,0,128,122,16,0,17,61,56,0,0,51,7,10,0,3,4,0,0.0,0,0.0,0.0
1198,2021,17,0,200,1,1,0,426,99,78,494,1993,132,122,7,2,15,63,54,6,4,60,3,7,0,4,4,0,-1.1101,0,4.1318,3.8579
1198,2021,17,0,200,1,3,0,426,99,78,494,0,132,122,7,2,15,63,54,0,0,60,3,7,0,4,4,0,0.0,0,0.0,0.0
1198,2022,17,0,200,1,1,0,440,130,85,491,1899,133,122,10,1,14,51,39,9,2,46,6,7,1,3,1,0,0.4599,0,-0.4866,4.4736
1198,2022,17,0,200,1,3,0,440,130,85,491,0,132,122,10,1,14,51,39,0,0,46,6,7,1,3,1,0,0.0,0,0.0,0.0
1198,2023,17,0,200,1,1,0,438,111,98,487,2050,128,122,17,1,24,69,53,4,2,47,3,15,0,1,1,0,-0.0404,0,-0.0159,4.2573
1198,2023,17,0,200,1,3,0,438,111,98,487,0,128,122,17,1,24,69,53,0,0,47,3,15,0,1,1,0,0.0,0,0.0,0.0
1198,2024,17,0,200,1,1,0,430,128,86,498,1999,131,122,12,2,15,59,56,11,6,59,6,12,0,4,5,0,0.946,0,-0.6074,4.8762
1198,2024,17,0,200,1,3,0,430,128,86,498,0,131,122,12,2,15,59,56,0,0,59,6,12,0,4,5,0,0.0,0,0.0,0.0
1198,2025,17,0,200,1,1,0,430,113,76,495,2005,134,122,13,2,13,65,58,6,4,53,5,7,0,8,4,0,1.1319,0,-0.9341,3.454
1198,2025,17,0,200,1,3,0,430,113,76,495,0,134,122,13,2,13,65,58,0,0,53,5,7,0,8,4,0,0.0,0,0.0,0.0
1201,2016,17,0,200,1,1,0,623,179,162,671,2266,162,162,15,1,28,74,97,4,5,38,0,18,0,4,6,0,-0.1169,0,-2.3941,3.9846
1201,2016,17,0,200,1,3,0,623,179,162,671,0,162,162,15,1,28,74,97,0,0,38,0,18,0,4,6,0,0.0,0,0.0,0.0
1201,2017,17,0,200,1,1,0,603,141,160,658,2285,162,162,17,0,23,63,84,4,3,44,1,13,2,4,5,0,0.0027,0,-0.0431,2.1829
1201,2017,17,0,200,1,3,0,603,141,160,658,0,162,162,17,0,23,63,84,0,0,44,1,13,2,4,5,0,0.0,0,0.0,0.0
1201,2018,17,0,200,1,1,0,624,160,162,674,2420,162,162,19,1,29,82,87,0,1,42,0,15,1,0,7,0,-0.4014,0,-2.2782,3.7765
1201,2018,17,0,200,1,3,0,624,160,162,674,0,162,162,19,1,29,82,87,0,0,42,0,15,1,0,7,0,0.0,0,0.0,0.0
1201,2019,17,0,200,1,1,0,611,154,165,665,2374,162,162,15,0,25,68,82,3,4,46,1,9,1,5,2,0,-1.2039,0,-1.0467,1.9554
1201,2019,17,0,200,1,3,0,611,154,165,665,0,162,162,15,0,25,68,82,0,0,46,1,9,1,5,2,0,0.0,0,0.0,0.0
1201,2020,17,0,200,1,1,0,613,160,148,672,2378,162,162,27,0,30,78,98,5,6,45,0,14,0,3,11,0,1.1691,0,-4.6154,4.1758
1201,2020,17,0,200,1,3,0,613,160,148,672,0,162,162,27,0,30,78,98,0,0,45,0,14,0,3,11,0,0.0,0,0.0,0.0
1201,2021,17,0,200,1,1,0,616,180,172,662,2328,162,162,22,2,30,82,85,8,4,27,0,7,2,7,9,1,1.5143,0,-3.1771,4.4658
1201,2021,17,0,200,1,3,0,616,180,172,662,0,162,162,22,2,30,82,85,0,0,27,0,7,2,7,9,1,0.0,0,0.0,0.0
1201,2022,17,0,200,1,1,0,608,148,171,660,2386,162,162,13,1,25,66,68,9,4,40,1,14,1,3,8,0,-2.0128,0,0.018,3.1917
1201,2022,17,0,200,1,3,0,608,148,171,660,0,162,162,13,1,25,66,68,0,0,40,1,14,1,3,8,0,0.0,0,0.0,0.0
1201,2023,17,0,200,1,1,0,631,168,168,680,2393,162,162,20,1,38,81,116,5,3,38,0,13,1,1,8,1,1.0479,0,-0.0399,5.2358
1201,2023,17,0,200,1,3,0,631,168,168,680,0,162,162,20,1,38,81,116,0,0,38,0,13,1,1,8,1,0.0,0,0.0,0.0
1201,2024,17,0,200,1,1,0,625,159,183,674,2412,162,162,24,1,26,74,85,4,1,37,0,14,0,2,10,0,-0.0501,0,-2.1775,3.2735
1201,2024,17,0,200,1,3,0,625,159,183,674,0,162,162,24,1,26,74,85,0,0,37,0,14,0,2,10,0,0.0,0,0.0,0.0
1201,2025,17,0,200,1,1,0,616,142,169,671,2361,162,162,17,0,20,68,67,5,3,45,1,18,2,3,5,0,-1.6344,0,-1.6995,1.2491
1201,2025,17,0,200,1,3,0,616,142,169,671,0,162,162,17,0,20,68,67,0,0,45,1,18,2,3,5,0,0.0,0,0.0,0.0
1203,2016,4,0,200,1,1,0,113,20,29,125,448,40,40,6,1,0,6,7,0,2,7,0,4,2,1,2,0,-0.7426,0,-0.7385,-0.453
1203,2016,4,0,200,1,3,0,113,20,29,125,0,40,40,6,1,0,6,7,0,0,7,0,4,2,1,2,0,0.0,0,0.0,0.0
1203,2017,4,0,200,1,1,0,121,26,34,133,473,40,40,6,0,1,14,7,0,0,6,0,1,2,2,2,0,-0.7362,0,-0.3309,-0.177
1203,2017,4,0,200,1,3,0,121,26,34,133,0,40,40,6,0,1,14,7,0,0,6,0,1,2,2,2,0,0.0,0,0.0,0.0
1203,2018,4,0,200,1,1,0,119,23,35,129,512,41,40,2,0,1,6,9,2,0,5,0,4,2,2,1,0,-1.1648,0,-0.1159,-0.5988
1203,2018,4,0,200,1,3,0,119,23,35,129,0,40,40,2,0,1,6,9,0,0,5,0,4,2,2,1,0,0.0,0,0.0,0.0
1203,2019,4,0,200,1,1,0,109,20,28,122,445,40,40,2,0,0,5,3,1,0,4,0,2,6,1,2,0,-0.9859,0,-0.9009,-0.9919
1203,2019,4,0,200,1,3,0,109,20,28,122,0,40,40,2,0,0,5,3,0,0,4,0,2,6,1,2,0,0.0,0,0.0,0.0
1203,2020,4,0,200,1,1,0,121,38,33,134,517,40,40,1,1,3,22,16,5,1,8,0,3,2,1,2,0,0.2611,0,0.7278,0.9344
1203,2020,4,0,200,1,3,0,121,38,33,134,0,40,40,1,1,3,22,16,0,0,8,0,3,2,1,2,0,0.0,0,0.0,0.0
1203,2021,4,0,200,1,1,0,128,17,41,135,499,40,40,2,0,1,8,7,1,0,5,0,5,1,0,1,0,-1.7192,0,0.264,-1.0587
1203,2021,4,0,200,1,3,0,128,17,41,135,0,40,40,2,0,1,8,7,0,0,5,0,5,1,0,1,0,0.0,0,0.0,0.0
1203,2022,4,0,200,1,1,0,112,18,33,125,472,40,40,1,0,0,6,4,0,1,12,0,2,1,0,0,0,-1.3277,0,-0.4411,-0.7523
1203,2022,4,0,200,1,3,0,112,18,33,125,0,40,40,1,0,0,6,4,0,0,12,0,2,1,0,0,0,0.0,0,0.0,0.0
1203,2023,4,0,200,1,1,0,113,19,30,124,466,40,40,4,0,0,7,5,1,1,9,0,3,1,0,1,0,-0.6457,0,1.0126,-0.731
1203,2023,4,0,200,1,3,0,113,19,30,124,0,40,40,4,0,0,7,5,0,0,9,0,3,1,0,1,0,0.0,0,0.0,0.0
1203,2024,4,0,200,1,1,0,114,23,35,128,464,40,40,4,0,0,10,8,0,2,9,0,1,1,1,3,0,-0.9411,0,0.0438,-0.4795
1203,2024,4,0,200,1,3,0,114,23,35,128,0,40,40,4,0,0,10,8,0,0,9,0,1,1,1,3,0,0.0,0,0.0,0.0
1203,2025,4,0,200,1,1,0,107,14,40,126,469,40,40,3,0,0,7,3,1,0,13,0,2,3,1,2,0,-1.3834,0,-0.1802,-0.6953
1203,2025,4,0,200,1,3,0,107,14,40,126,0,40,40,3,0,0,7,3,0,0,13,0,2,3,1,2,0,0.0,0,0.0,0.0
1205,2016,19,0,200,1,1,0,577,148,122,660,2649,162,162,28,2,14,66,68,1,1,72,5,9,3,3,5,0,-0.4199,0,1.0168,3.2879
1205,2016,19,0,200,1,3,0,577,148,122,660,0,162,162,28,2,14,66,68,0,0,72,5,9,3,3,5,0,0.0,0,0.0,0.0
1205,2017,19,0,200,1,1,0,571,143,119,657,2612,162,162,19,2,19,82,81,1,0,73,7,14,2,6,5,0,-0.2457,0,1.6859,2.4968
1205,2017,19,0,200,1,3,0,571,143,119,657,0,162,162,19,2,19,82,81,0,0,73,7,14,2,6,5,0,0.0,0,0.0,0.0
1205,2018,19,0,200,1,1,0,579,144,137,657,2715,162,162,25,3,17,66,75,0,0,63,2,13,4,2,9,0,1.1744,0,-0.0044,2.8082
1205,2018,19,0,200,1,3,0,579,144,137,657,0,162,162,25,3,17,66,75,0,0,63,2,13,4,2,9,0,0.0,0,0.0,0.0
1205,2019,19,0,200,1,1,0,595,150,136,654,2665,162,162,17,4,18,77,70,0,0,49,3,8,0,5,5,0,1.9721,0,-1.4674,1.9762
1205,2019,19,0,200,1,3,0,595,150,136,654,0,162,162,17,4,18,77,70,0,0,49,3,8,0,5,5,0,0.0,0,0.0,0.0
1205,2020,19,0,200,1,1,0,573,169,128,650,2567,162,162,27,2,20,80,81,0,0,68,2,8,0,1,8,0,3.1826,0,-0.5882,5.3211
1205,2020,19,0,200,1,3,0,573,169,128,650,0,162,162,27,2,20,80,81,0,0,68,2,8,0,1,8,0,0.0,0,0.0,0.0
1205,2021,19,0,200,1,1,0,562,137,132,635,2558,162,162,16,2,9,49,65,0,1,57,3,12,4,1,11,0,-0.2385,0,-0.7443,0.9292
1205,2021,19,0,200,1,3,0,562,137,132,635,0,162,162,16,2,9,49,65,0,0,57,3,12,4,1,11,0,0.0,0,0.0,0.0
1205,2022,19,0,200,1,1,0,567,152,125,636,2585,162,162,21,4,9,67,60,1,0,60,1,10,0,3,6,0,-0.9864,0,-1.7756,2.1426
1205,2022,19,0,200,1,3,0,567,152,125,636,0,162,162,21,4,9,67,60,0,0,60,1,10,0,3,6,0,0.0,0,0.0,0.0
