player_id,year,team_id,game_id,league_id,level_id,split_id,position,ab,h,k,pa,pitches_seen,g,gs,d,t,hr,r,rbi,sb,cs,bb,ibb,gdp,sh,sf,hp,ci,wpa,stint,ubr,war
983,2025,32,0,200,1,1,0,144,29,29,165,671,61,32,7,1,6,23,22,10,1,16,0,2,2,3,0,0,-0.5428,0,-0.1231,0.8696
983,2025,32,0,200,1,3,0,144,29,29,165,0,61,32,7,1,6,23,22,0,0,16,0,2,2,3,0,0,0.0,0,0.0,0.0
984,2016,32,0,200,1,1,0,31,8,12,34,129,8,8,2,0,4,6,9,0,0,2,0,1,0,0,1,0,0.522,0,0.0239,0.5605
984,2016,32,0,200,1,3,0,31,8,12,34,0,8,8,2,0,4,6,9,0,0,2,0,1,0,0,1,0,0.0,0,0.0,0.0
984,2017,32,0,200,1,1,0,30,5,11,31,117,8,8,2,0,0,1,1,0,0,1,0,1,0,0,0,0,-0.2454,0,0.0,-0.138
984,2017,32,0,200,1,3,0,30,5,11,31,0,8,8,2,0,0,1,1,0,0,1,0,1,0,0,0,0,0.0,0,0.0,0.0
984,2018,32,0,200,1,1,0,33,8,10,33,101,8,8,1,0,3,7,5,0,0,0,0,1,0,0,0,0,-0.0352,0,0.4486,0.361
984,2018,32,0,200,1,3,0,33,8,10,33,0,8,8,1,0,3,7,5,0,0,0,0,1,0,0,0,0,0.0,0,0.0,0.0
984,2019,32,0,200,1,1,0,32,5,9,34,115,10,8,1,0,0,4,2,0,0,1,0,0,0,1,0,0,-0.3195,0,0.1787,-0.1777
984,2019,32,0,200,1,3,0,32,5,9,34,0,10,8,1,0,0,4,2,0,0,1,0,0,0,1,0,0,0.0,0,0.0,0.0
984,2020,32,0,200,1,1,0,30,6,15,31,127,8,8,1,0,1,4,3,0,0,1,0,0,0,0,0,0,-0.4508,0,-0.1689,-0.1029
984,2020,32,0,200,1,3,0,30,6,15,31,0,8,8,1,0,1,4,3,0,0,1,0,0,0,0,0,0,0.0,0,0.0,0.0
984,2021,32,0,200,1,1,0,30,11,6,34,118,8,8,3,0,2,6,7,0,0,3,0,1,1,0,0,0,0.0246,0,0.4736,0.5459
984,2021,32,0,200,1,3,0,30,11,6,34,0,8,8,3,0,2,6,7,0,0,3,0,1,1,0,0,0,0.0,0,0.0,0.0
984,2022,32,0,200,1,1,0,29,7,10,33,121,8,8,1,0,0,3,6,0,0,3,0,1,0,0,1,0,0.4904,0,-0.0005,0.1055
984,2022,32,0,200,1,3,0,29,7,10,33,0,8,8,1,0,0,3,6,0,0,3,0,1,0,0,1,0,0.0,0,0.0,0.0
984,2023,32,0,200,1,1,0,28,4,10,30,109,8,8,0,0,1,2,2,0,0,2,0,1,0,0,0,0,-0.4197,0,-0.4116,-0.1432
984,2023,32,0,200,1,3,0,28,4,10,30,0,8,8,0,0,1,2,2,0,0,2,0,1,0,0,0,0,0.0,0,0.0,0.0
984,2024,32,0,200,1,1,0,28,6,7,31,103,8,8,2,1,0,4,3,0,0,3,0,1,0,0,0,0,0.0002,0,0.161,0.1698
984,2024,32,0,200,1,3,0,28,6,7,31,0,8,8,2,1,0,4,3,0,0,3,0,1,0,0,0,0,0.0,0,0.0,0.0
984,2025,32,0,200,1,1,0,27,5,9,30,120,8,8,1,0,1,3,3,0,0,2,0,0,0,0,1,0,-0.3781,0,0.0224,-0.0118
984,2025,32,0,200,1,3,0,27,5,9,30,0,8,8,1,0,1,3,3,0,0,2,0,0,0,0,1,0,0.0,0,0.0,0.0
988,2016,27,0,200,1,1,0,111,32,28,124,457,36,32,6,0,4,12,20,0,1,8,0,0,1,1,3,0,0.1711,0,-0.2812,0.4409
988,2016,27,0,200,1,3,0,111,32,28,124,0,36,32,6,0,4,12,20,0,0,8,0,0,1,1,3,0,0.0,0,0.0,0.0
988,2017,27,0,200,1,1,0,122,24,28,132,458,37,32,6,0,3,10,11,0,0,9,0,5,0,0,1,0,-1.1543,0,-0.7216,-0.5629
988,2017,27,0,200,1,3,0,122,24,28,132,0,35,32,6,0,3,10,11,0,0,9,0,5,0,0,1,0,0.0,0,0.0,0.0
988,2018,27,0,200,1,1,0,107,11,32,121,478,38,32,2,0,0,6,2,0,0,11,0,2,0,1,2,0,-1.361,0,-0.125,-1.3123
988,2018,27,0,200,1,3,0,107,11,32,121,0,37,32,2,0,0,6,2,0,0,11,0,2,0,1,2,0,0.0,0,0.0,0.0
988,2019,27,0,200,1,1,0,116,29,26,127,478,36,32,5,0,5,16,15,0,0,9,0,1,0,1,1,0,0.0259,0,-0.0404,0.1703
988,2019,27,0,200,1,3,0,116,29,26,127,0,35,32,5,0,5,16,15,0,0,9,0,1,0,1,1,0,0.0,0,0.0,0.0
988,2020,27,0,200,1,1,0,122,29,31,131,498,38,32,7,0,3,11,21,0,1,8,0,1,1,0,0,0,0.1139,0,-0.8623,-0.1115
988,2020,27,0,200,1,3,0,122,29,31,131,0,38,32,7,0,3,11,21,0,0,8,0,1,1,0,0,0,0.0,0,0.0,0.0
988,2021,27,0,200,1,1,0,104,24,27,118,446,37,32,4,0,0,11,8,1,0,9,0,3,0,4,1,0,-0.6231,0,-0.6032,-0.5245
988,2021,27,0,200,1,3,0,104,24,27,118,0,36,32,4,0,0,11,8,0,0,9,0,3,0,4,1,0,0.0,0,0.0,0.0
988,2022,27,0,200,1,1,0,119,36,28,132,491,37,32,3,1,5,18,19,0,1,11,0,5,0,1,1,0,0.9589,0,0.6903,0.9068
988,2022,27,0,200,1,3,0,119,36,28,132,0,37,32,3,1,5,18,19,0,0,11,0,5,0,1,1,0,0.0,0,0.0,0.0
988,2023,27,0,200,1,1,0,115,27,31,124,481,36,32,5,2,2,12,7,0,0,6,0,3,1,0,2,0,-0.8075,0,-0.5042,-0.1492
988,2023,27,0,200,1,3,0,115,27,31,124,0,35,32,5,2,2,12,7,0,0,6,0,3,1,0,2,0,0.0,0,0.0,0.0
988,2024,27,0,200,1,1,0,119,27,28,131,429,40,32,9,1,4,11,18,0,0,6,0,3,1,0,5,0,0.2607,0,0.0031,0.3367
988,2024,27,0,200,1,3,0,119,27,28,131,0,40,32,9,1,4,11,18,0,0,6,0,3,1,0,5,0,0.0,0,0.0,0.0
988,2025,27,0,200,1,1,0,111,32,24,124,414,41,31,12,0,0,11,13,0,0,8,0,2,2,0,3,0,0.2746,0,0.2973,0.4299
988,2025,27,0,200,1,3,0,111,32,24,124,0,38,31,12,0,0,11,13,0,0,8,0,2,2,0,3,0,0.0,0,0.0,0.0
991,2016,12,0,200,1,1,0,640,147,117,722,2965,162,162,39,2,13,84,72,7,3,66,0,13,0,3,13,0,-1.2681,0,-3.154,-0.3759
991,2016,12,0,200,1,3,0,640,147,117,722,0,162,162,39,2,13,84,72,0,0,66,0,13,0,3,13,0,0.0,0,0.0,0.0
991,2017,12,0,200,1,1,0,634,137,107,720,3063,162,162,36,0,17,77,63,5,4,73,0,19,0,7,6,0,-1.1924,0,2.0611,-0.6612
991,2017,12,0,200,1,3,0,634,137,107,720,0,162,162,36,0,17,77,63,0,0,73,0,19,0,7,6,0,0.0,0,0.0,0.0
991,2018,12,0,200,1,1,0,636,163,108,721,3084,162,162,45,2,12,72,62,2,3,72,0,13,1,6,6,0,0.5563,0,-0.7796,0.8811
991,2018,12,0,200,1,3,0,636,163,108,721,0,162,162,45,2,12,72,62,0,0,72,0,13,1,6,6,0,0.0,0,0.0,0.0
991,2019,12,0,200,1,1,0,640,177,115,720,3061,162,162,42,6,15,77,67,6,2,69,0,12,0,7,4,0,-0.1339,0,-1.4032,2.0678
991,2019,12,0,200,1,3,0,640,177,115,720,0,162,162,42,6,15,77,67,0,0,69,0,12,0,7,4,0,0.0,0,0.0,0.0
991,2020,12,0,200,1,1,0,654,157,107,729,3083,162,162,36,0,14,76,58,9,3,66,0,15,0,3,6,0,-2.7361,0,1.2404,0.0626
991,2020,12,0,200,1,3,0,654,157,107,729,0,162,162,36,0,14,76,58,0,0,66,0,15,0,3,6,0,0.0,0,0.0,0.0
991,2021,12,0,200,1,1,0,637,140,124,724,3073,162,162,32,1,11,62,51,5,4,75,0,10,0,5,7,0,-3.7267,0,-6.6104,-1.7284
991,2021,12,0,200,1,3,0,637,140,124,724,0,162,162,32,1,11,62,51,0,0,75,0,10,0,5,7,0,0.0,0,0.0,0.0
991,2022,12,0,200,1,1,0,645,164,102,731,3023,162,162,39,2,15,68,77,4,0,73,0,12,1,8,4,0,-0.5921,0,-1.1574,0.9036
991,2022,12,0,200,1,3,0,645,164,102,731,0,162,162,39,2,15,68,77,0,0,73,0,12,1,8,4,0,0.0,0,0.0,0.0
991,2023,12,0,200,1,1,0,641,147,104,720,2933,162,162,30,3,20,72,69,3,4,72,0,14,1,3,3,0,-1.121,0,-0.8858,0.0333
991,2023,12,0,200,1,3,0,641,147,104,720,0,162,162,30,3,20,72,69,0,0,72,0,14,1,3,3,0,0.0,0,0.0,0.0
991,2024,12,0,200,1,1,0,645,165,121,733,3095,162,162,40,2,20,93,65,5,3,77,0,11,0,5,6,0,-0.0548,0,-0.6702,1.7481
991,2024,12,0,200,1,3,0,645,165,121,733,0,162,162,40,2,20,93,65,0,0,77,0,11,0,5,6,0,0.0,0,0.0,0.0
991,2025,12,0,200,1,1,0,630,158,111,733,3035,162,162,43,0,13,78,74,7,3,89,0,13,0,7,7,0,1.8822,0,2.6032,1.594
991,2025,12,0,200,1,3,0,630,158,111,733,0,162,162,43,0,13,78,74,0,0,89,0,13,0,7,7,0,0.0,0,0.0,0.0
992,2016,32,0,200,1,1,0,558,152,104,637,2752,157,155,28,3,12,67,53,3,0,62,5,9,0,7,10,0,-0.4229,0,-5.1915,2.0536
992,2016,32,0,200,1,3,0,558,152,104,637,0,157,155,28,3,12,67,53,0,0,62,5,9,0,7,10,0,0.0,0,0.0,0.0
992,2017,32,0,200,1,1,0,540,158,110,627,2674,158,154,36,10,20,88,74,2,4,76,9,5,0,1,10,0,3.6603,0,-0.7069,4.5407
992,2017,32,0,200,1,3,0,540,158,110,627,0,158,154,36,10,20,88,74,0,0,76,9,5,0,1,10,0,0.0,0,0.0,0.0
992,2018,32,0,200,1,1,0,557,144,100,633,2749,160,154,28,4,18,74,72,3,3,69,3,12,0,0,7,0,0.4442,0,-1.0695,2.892
992,2018,32,0,200,1,3,0,557,144,100,633,0,160,154,28,4,18,74,72,0,0,69,3,12,0,0,7,0,0.0,0,0.0,0.0
992,2019,32,0,200,1,1,0,552,144,119,624,2720,157,154,31,1,12,63,45,6,3,60,3,11,1,2,9,0,-0.6957,0,-3.4875,2.2162
992,2019,32,0,200,1,3,0,552,144,119,624,0,157,154,31,1,12,63,45,0,0,60,3,11,1,2,9,0,0.0,0,0.0,0.0
992,2020,32,0,200,1,1,0,547,135,115,629,2752,159,154,34,5,7,58,60,1,4,69,6,9,0,3,10,0,0.4851,0,-2.682,0.9032
992,2020,32,0,200,1,3,0,547,135,115,629,0,159,154,34,5,7,58,60,0,0,69,6,9,0,3,10,0,0.0,0,0.0,0.0
992,2021,32,0,200,1,1,0,557,142,108,628,2647,158,154,42,4,12,70,64,4,0,63,3,12,0,1,7,0,0.4961,0,1.5013,2.8907
992,2021,32,0,200,1,3,0,557,142,108,628,0,158,154,42,4,12,70,64,0,0,63,3,12,0,1,7,0,0.0,0,0.0,0.0
992,2022,32,0,200,1,1,0,558,146,140,635,2707,158,154,27,4,13,72,63,1,2,63,5,13,0,4,9,1,-1.454,0,-1.7996,1.7365
992,2022,32,0,200,1,3,0,558,146,140,635,0,158,154,27,4,13,72,63,0,0,63,5,13,0,4,9,1,0.0,0,0.0,0.0
992,2023,32,0,200,1,1,0,557,136,114,638,2738,158,154,31,4,14,78,64,1,1,68,4,9,0,3,10,0,1.1295,0,-1.6961,2.1263
992,2023,32,0,200,1,3,0,557,136,114,638,0,158,154,31,4,14,78,64,0,0,68,4,9,0,3,10,0,0.0,0,0.0,0.0
992,2024,32,0,200,1,1,0,539,153,112,628,2701,159,154,27,6,8,70,49,2,1,78,6,11,0,4,7,0,1.4901,0,-3.7797,3.0519
992,2024,32,0,200,1,3,0,539,153,112,628,0,159,154,27,6,8,70,49,0,0,78,6,11,0,4,7,0,0.0,0,0.0,0.0
992,2025,32,0,200,1,1,0,553,159,109,633,2630,155,154,29,5,5,74,46,4,1,70,6,9,0,3,7,0,1.2944,0,0.3727,2.5984
992,2025,32,0,200,1,3,0,553,159,109,633,0,155,154,29,5,5,74,46,0,0,70,6,9,0,3,7,0,0.0,0,0.0,0.0
993,2016,18,0,200,1,1,0,597,122,187,670,2775,162,162,13,3,10,48,53,2,2,60,0,15,2,4,7,0,-2.7403,0,-4.9293,-2.4677
993,2016,18,0,200,1,3,0,597,122,187,670,0,162,162,13,3,10,48,53,0,0,60,0,15,2,4,7,0,0.0,0,0.0,0.0
993,2017,18,0,200,1,1,0,587,135,182,679,2871,162,162,20,1,15,83,64,7,0,77,0,10,2,3,10,0,-1.3761,0,-3.3102,0.301
993,2017,18,0,200,1,3,0,587,135,182,679,0,162,162,20,1,15,83,64,0,0,77,0,10,2,3,10,0,0.0,0,0.0,0.0
993,2018,18,0,200,1,1,0,598,132,176,681,2833,162,162,14,3,17,72,61,4,2,71,0,24,2,5,5,0,-1.9094,0,0.1898,-0.1147
993,2018,18,0,200,1,3,0,598,132,176,681,0,162,162,14,3,17,72,61,0,0,71,0,24,2,5,5,0,0.0,0,0.0,0.0
993,2019,18,0,200,1,1,0,582,126,161,652,2723,162,162,13,1,19,60,69,4,4,60,0,10,0,2,8,0,0.2753,0,-2.0111,-0.4217
993,2019,18,0,200,1,3,0,582,126,161,652,0,162,162,13,1,19,60,69,0,0,60,0,10,0,2,8,0,0.0,0,0.0,0.0
993,2020,18,0,200,1,1,0,586,122,183,675,2858,162,162,15,4,13,58,60,4,2,71,0,19,3,3,11,1,-2.3156,0,0.4383,-0.2919
993,2020,18,0,200,1,3,0,586,122,183,675,0,162,162,15,4,13,58,60,0,0,71,0,19,3,3,11,1,0.0,0,0.0,0.0
993,2021,18,0,200,1,1,0,600,131,191,680,2821,162,162,14,3,18,65,63,6,1,66,0,15,2,1,11,0,-2.6315,0,-0.5746,0.0836
993,2021,18,0,200,1,3,0,600,131,191,680,0,162,162,14,3,18,65,63,0,0,66,0,15,2,1,11,0,0.0,0,0.0,0.0
993,2022,18,0,200,1,1,0,589,105,193,672,2792,162,162,13,4,13,47,45,0,3,69,0,14,1,6,7,0,-4.3874,0,-1.4742,-2.9459
993,2022,18,0,200,1,3,0,589,105,193,672,0,162,162,13,4,13,47,45,0,0,69,0,14,1,6,7,0,0.0,0,0.0,0.0
993,2023,18,0,200,1,1,0,603,129,177,678,2776,162,162,20,1,18,73,71,6,1,63,0,18,3,5,4,0,-2.1452,0,0.7349,0.2287
993,2023,18,0,200,1,3,0,603,129,177,678,0,162,162,20,1,18,73,71,0,0,63,0,18,3,5,4,0,0.0,0,0.0,0.0
993,2024,18,0,200,1,1,0,610,126,202,681,2786,162,162,17,1,23,71,75,4,3,56,0,13,0,6,9,0,-2.3629,0,-2.514,-0.513
993,2024,18,0,200,1,3,0,610,126,202,681,0,162,162,17,1,23,71,75,0,0,56,0,13,0,6,9,0,0.0,0,0.0,0.0
993,2025,18,0,200,1,1,0,602,120,196,668,2758,162,162,14,0,15,47,48,4,1,50,0,13,5,4,6,1,-2.4288,0,-2.1655,-2.6049
993,2025,18,0,200,1,3,0,602,120,196,668,0,162,162,14,0,15,47,48,0,0,50,0,13,5,4,6,1,0.0,0,0.0,0.0
996,2016,4,0,200,1,1,0,685,178,175,735,2532,162,162,30,4,27,83,78,18,6,32,0,12,0,9,9,0,3.2092,0,-2.0282,1.1622
996,2016,4,0,200,1,3,0,685,178,175,735,0,162,162,30,4,27,83,78,0,0,32,0,12,0,9,9,0,0.0,0,0.0,0.0
996,2017,4,0,200,1,1,0,693,165,164,738,2508,162,162,36,5,20,76,63,12,11,31,1,11,2,1,11,0,0.7008,0,-2.2609,-1.8184
996,2017,4,0,200,1,3,0,693,165,164,738,0,162,162,36,5,20,76,63,0,0,31,1,11,2,1,11,0,0.0,0,0.0,0.0
996,2018,4,0,200,1,1,0,677,199,149,742,2567,162,162,40,2,31,94,89,18,8,47,0,11,2,4,12,0,5.3505,0,-1.6108,3.3355
996,2018,4,0,200,1,3,0,677,199,149,742,0,162,162,40,2,31,94,89,0,0,47,0,11,2,4,12,0,0.0,0,0.0,0.0
996,2019,4,0,200,1,1,0,673,166,160,732,2636,162,162,35,3,17,76,56,14,8,44,0,7,3,4,8,0,-0.0616,0,-4.4936,-1.1465
996,2019,4,0,200,1,3,0,673,166,160,732,0,162,162,35,3,17,76,56,0,0,44,0,7,3,4,8,0,0.0,0,0.0,0.0
996,2020,4,0,200,1,1,0,674,165,163,723,2503,162,162,35,3,21,90,64,16,3,37,0,17,1,3,8,0,0.04,0,-1.5563,-0.7883
996,2020,4,0,200,1,3,0,674,165,163,723,0,162,162,35,3,21,90,64,0,0,37,0,17,1,3,8,0,0.0,0,0.0,0.0
996,2021,4,0,200,1,1,0,667,161,159,731,2644,162,162,37,2,21,86,64,14,1,52,0,6,2,1,9,0,0.7845,0,-2.8091,0.1346
996,2021,4,0,200,1,3,0,667,161,159,731,0,162,162,37,2,21,86,64,0,0,52,0,6,2,1,9,0,0.0,0,0.0,0.0
996,2022,4,0,200,1,1,0,683,170,171,733,2583,162,162,40,7,17,79,51,10,7,39,0,10,2,2,7,0,-0.2676,0,-0.2699,-0.7209
996,2022,4,0,200,1,3,0,683,170,171,733,0,162,162,40,7,17,79,51,0,0,39,0,10,2,2,7,0,0.0,0,0.0,0.0
996,2023,4,0,200,1,1,0,668,151,178,724,2619,162,162,27,3,13,67,49,13,1,50,0,8,1,3,2,0,0.1167,0,-0.7495,-2.2034
996,2023,4,0,200,1,3,0,668,151,178,724,0,162,162,27,3,13,67,49,0,0,50,0,8,1,3,2,0,0.0,0,0.0,0.0
996,2024,4,0,200,1,1,0,677,169,180,730,2561,162,162,32,3,13,85,45,10,4,39,0,8,0,5,9,0,-0.831,0,1.3266,-0.933
996,2024,4,0,200,1,3,0,677,169,180,730,0,162,162,32,3,13,85,45,0,0,39,0,8,0,5,9,0,0.0,0,0.0,0.0
996,2025,4,0,200,1,1,0,686,163,188,729,2679,162,162,34,7,22,77,77,9,7,32,0,5,1,2,7,1,0.6769,0,-0.0232,-0.4894
996,2025,4,0,200,1,3,0,686,163,188,729,0,162,162,34,7,22,77,77,0,0,32,0,5,1,2,7,1,0.0,0,0.0,0.0
997,2016,1,0,200,1,1,0,6,2,0,6,19,31,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0903,0,0.0,0.0219
997,2016,1,0,200,1,3,0,6,2,0,6,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0
997,2017,1,0,200,1,1,0,1,0,0,2,5,33,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0.0791,0,0.0,0.0522
997,2017,1,0,200,1,3,0,1,0,0,2,0,5,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0.0,0,0.0,0.0
997,2018,1,0,200,1,1,0,4,3,0,4,8,40,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0.3072,0,0.0426,0.0615
997,2018,1,0,200,1,3,0,4,3,0,4,0,4,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0
997,2019,1,0,200,1,1,0,2,1,1,2,6,23,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0121,0,0.0704,0.1073
997,2019,1,0,200,1,3,0,2,1,1,2,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0
997,2020,1,0,200,1,1,0,2,0,1,2,6,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.0891,0,-0.002,-0.0343
997,2020,1,0,200,1,3,0,2,0,1,2,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0
997,2021,1,0,200,1,1,0,2,1,1,2,7,35,0,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0.8955,0,0.2489,0.1573
997,2021,1,0,200,1,3,0,2,1,1,2,0,3,0,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0
997,2022,1,0,200,1,1,0,4,1,1,5,20,37,0,0,0,0,4,0,0,1,1,0,0,0,0,0,0,-0.0324,0,0.2288,0.1038
997,2022,1,0,200,1,3,0,4,1,1,5,0,7,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0.0,0,0.0,0.0
997,2023,1,0,200,1,1,0,6,0,1,7,24,39,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,-0.2818,0,0.2127,-0.1513
997,2023,1,0,200,1,3,0,6,0,1,7,0,8,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0.0,0,0.0,0.0
997,2024,1,0,200,1,1,0,4,0,1,5,22,43,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,-0.1052,0,0.0,0.1304
997,2024,1,0,200,1,3,0,4,0,1,5,0,7,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0.0,0,0.0,0.0
997,2025,1,0,200,1,1,0,4,1,1,5,27,39,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,-0.0088,0,-0.0713,0.0706
997,2025,1,0,200,1,3,0,4,1,1,5,0,6,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0.0,0,0.0,0.0
1002,2016,29,0,200,1,1,0,499,149,103,581,2517,147,146,34,4,25,84,87,0,0,63,3,8,1,7,10,1,4.9669,0,1.3445,6.4287
1002,2016,29,0,200,1,3,0,499,149,103,581,0,147,146,34,4,25,84,87,0,0,63,3,8,1,7,10,1,0.0,0,0.0,0.0
1002,2017,29,0,200,1,1,0,497,133,91,572,2564,146,146,29,3,20,79,65,1,1,62,3,8,0,3,10,0,2.5445,0,-0.7513,3.6268
1002,2017,29,0,200,1,3,0,497,133,91,572,0,146,146,29,3,20,79,65,0,0,62,3,8,0,3,10,0,0.0,0,0.0,0.0
1002,2018,29,0,200,1,1,0,526,141,109,581,2520,147,147,26,3,22,75,74,3,1,45,4,11,0,4,6,0,0.3552,0,2.9721,3.3751
1002,2018,29,0,200,1,3,0,526,141,109,581,0,147,147,26,3,22,75,74,0,0,45,4,11,0,4,6,0,0.0,0,0.0,0.0
1002,2019,29,0,200,1,1,0,488,145,114,561,2541,146,146,28,3,16,68,71,4,0,64,0,13,0,3,6,0,1.1798,0,1.7542,4.3514
1002,2019,29,0,200,1,3,0,488,145,114,561,0,146,146,28,3,16,68,71,0,0,64,0,13,0,3,6,0,0.0,0,0.0,0.0
1002,2020,29,0,200,1,1,0,514,131,119,575,2469,146,146,31,3,14,61,69,3,0,54,5,10,0,3,4,0,2.1873,0,1.001,2.0674
1002,2020,29,0,200,1,3,0,514,131,119,575,0,146,146,31,3,14,61,69,0,0,54,5,10,0,3,4,0,0.0,0,0.0,0.0
1002,2021,29,0,200,1,1,0,512,135,114,575,2642,146,146,27,5,17,69,64,4,0,57,5,13,0,2,4,0,-0.163,0,-4.6482,2.8503
1002,2021,29,0,200,1,3,0,512,135,114,575,0,146,146,27,5,17,69,64,0,0,57,5,13,0,2,4,0,0.0,0,0.0,0.0
1002,2022,29,0,200,1,1,0,507,129,100,570,2593,146,146,30,1,13,59,60,5,1,57,2,10,0,2,4,0,0.7828,0,-0.0376,2.2566
1002,2022,29,0,200,1,3,0,507,129,100,570,0,146,146,30,1,13,59,60,0,0,57,2,10,0,2,4,0,0.0,0,0.0,0.0
1002,2023,29,0,200,1,1,0,501,127,104,577,2643,146,146,31,4,8,57,62,4,2,72,2,11,0,3,1,0,0.4435,0,0.8668,2.7833
1002,2023,29,0,200,1,3,0,501,127,104,577,0,146,146,31,4,8,57,62,0,0,72,2,11,0,3,1,0,0.0,0,0.0,0.0
1002,2024,29,0,200,1,1,0,502,139,109,567,2548,146,146,36,5,12,71,56,2,0,58,0,14,1,3,3,0,1.2044,0,-3.8746,3.2114
1002,2024,29,0,200,1,3,0,502,139,109,567,0,146,146,36,5,12,71,56,0,0,58,0,14,1,3,3,0,0.0,0,0.0,0.0
1002,2025,29,0,200,1,1,0,500,125,114,587,2576,147,147,27,3,15,74,56,3,2,71,5,11,0,7,9,0,-0.181,0,-0.4257,2.606
1002,2025,29,0,200,1,3,0,500,125,114,587,0,147,147,27,3,15,74,56,0,0,71,5,11,0,7,9,0,0.0,0,0.0,0.0
1002,2025,29,0,200,1,21,0,17,5,4,21,94,6,6,1,0,0,1,1,0,0,4,0,1,0,0,0,0,-0.0547,0,0.0289,0.0
1003,2016,17,0,200,1,1,0,598,125,167,686,2869,162,162,33,1,11,55,66,4,4,71,5,8,3,6,8,0,-1.6924,0,-1.2452,-1.0721
1003,2016,17,0,200,1,3,0,598,125,167,686,0,162,162,33,1,11,55,66,0,0,71,5,8,3,6,8,0,0.0,0,0.0,0.0
1003,2017,17,0,200,1,1,0,616,139,166,697,2811,162,162,28,3,18,74,71,0,1,71,9,10,0,3,7,0,-0.9911,0,1.6598,1.4359
1003,2017,17,0,200,1,3,0,616,139,166,697,0,162,162,28,3,18,74,71,0,0,71,9,10,0,3,7,0,0.0,0,0.0,0.0
1003,2018,17,0,200,1,1,0,579,131,149,685,2797,162,162,42,3,16,71,75,2,0,89,8,15,0,6,11,0,-0.3392,0,-7.352,0.9052
1003,2018,17,0,200,1,3,0,579,131,149,685,0,162,162,42,3,16,71,75,0,0,89,8,15,0,6,11,0,0.0,0,0.0,0.0
1003,2019,17,0,200,1,1,0,613,138,154,695,2887,162,162,43,3,19,53,74,3,5,67,4,12,0,7,8,0,-0.8802,0,-2.2432,1.0944
1003,2019,17,0,200,1,3,0,613,138,154,695,0,162,162,43,3,19,53,74,0,0,67,4,12,0,7,8,0,0.0,0,0.0,0.0
1003,2020,17,0,200,1,1,0,616,152,144,692,2866,162,162,31,0,17,78,75,5,6,65,5,14,0,6,5,0,-0.7071,0,2.0259,1.2312
1003,2020,17,0,200,1,3,0,616,152,144,692,0,162,162,31,0,17,78,75,0,0,65,5,14,0,6,5,0,0.0,0,0.0,0.0
1003,2021,17,0,200,1,1,0,605,134,166,702,2931,162,162,24,3,17,74,60,2,3,83,8,12,0,4,10,0,-0.8972,0,0.8066,0.899
1003,2021,17,0,200,1,3,0,605,134,166,702,0,162,162,24,3,17,74,60,0,0,83,8,12,0,4,10,0,0.0,0,0.0,0.0
1003,2022,17,0,200,1,1,0,628,140,186,702,2945,162,162,29,2,27,79,97,1,2,67,6,9,0,5,2,0,-0.6303,0,2.0008,1.2252
1003,2022,17,0,200,1,3,0,628,140,186,702,0,162,162,29,2,27,79,97,0,0,67,6,9,0,5,2,0,0.0,0,0.0,0.0
1003,2023,17,0,200,1,1,0,609,128,149,688,2809,162,162,26,3,25,65,86,5,1,63,10,10,0,9,7,0,-1.2006,0,0.7653,0.2629
1003,2023,17,0,200,1,3,0,609,128,149,688,0,162,162,26,3,25,65,86,0,0,63,10,10,0,9,7,0,0.0,0,0.0,0.0
1003,2024,17,0,200,1,1,0,595,121,166,690,2820,162,162,19,1,20,60,62,1,6,78,10,6,2,5,10,0,-2.1087,0,0.1631,0.1437
1003,2024,17,0,200,1,3,0,595,121,166,690,0,162,162,19,1,20,60,62,0,0,78,10,6,2,5,10,0,0.0,0,0.0,0.0
1003,2025,17,0,200,1,1,0,608,138,163,708,2972,162,162,22,2,17,72,68,2,1,84,4,14,1,6,9,0,-0.4116,0,-2.6732,-0.0372
1003,2025,17,0,200,1,3,0,608,138,163,708,0,162,162,22,2,17,72,68,0,0,84,4,14,1,6,9,0,0.0,0,0.0,0.0
