player_id,year,team_id,league_id,level_id,split_id,position,tc,a,po,er,ip,g,gs,e,dp,tp,pb,sba,rto,ipf,plays,plays_base,roe,opps_0,opps_made_0,opps_1,opps_made_1,opps_2,opps_made_2,opps_3,opps_made_3,opps_4,opps_made_4,opps_5,opps_made_5,framing,arm,zr,pa,pm
896,2018,3,200,1,0,9,344,8,331,0,1375,164,162,5,0,0,0,0,0,1,318,313,1,249,247,52,46,29,22,40,11,61,5,85,0,0.0,0.4421,5.2691,516,331
896,2018,3,200,1,0,7,4,0,4,0,11,8,0,0,0,0,0,0,0,2,4,4,0,4,4,0,0,0,0,1,0,2,0,1,0,0.0,0.0,-0.048,8,4
896,2018,3,200,1,0,8,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0334,0.0,0,0
896,2019,3,200,1,0,9,353,7,340,0,1378,164,162,6,1,0,0,0,0,1,331,324,1,266,265,49,44,28,17,29,8,66,6,74,0,0.0,0.0498,5.3894,512,340
896,2019,3,200,1,0,8,2,0,2,0,9,6,0,0,0,0,0,0,0,0,2,2,0,1,1,0,0,0,0,1,1,0,0,1,0,0.0,0.0037,0.1964,3,2
896,2019,3,200,1,0,7,1,0,1,0,3,2,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0182,1,1
896,2020,3,200,1,0,9,345,14,324,0,1376,165,162,7,1,0,0,0,0,1,316,308,2,244,243,48,44,30,19,47,13,71,5,81,0,0.0,0.7982,5.5536,521,324
896,2020,3,200,1,0,7,0,0,0,0,7,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,-0.021,1,0
896,2020,3,200,1,0,8,3,1,2,0,7,6,0,0,0,0,0,0,0,0,2,2,0,1,1,0,0,0,0,1,1,0,0,2,0,0.0,0.2365,0.1936,4,2
896,2021,3,200,1,0,9,348,11,332,0,1373,163,162,5,0,0,0,0,0,0,329,321,1,267,267,47,43,24,11,27,4,74,7,91,0,0.0,0.8981,5.3258,530,332
896,2021,3,200,1,0,7,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,-0.0363,2,0
896,2021,3,200,1,0,8,4,1,3,0,5,3,0,0,0,0,0,0,0,2,3,3,0,2,2,0,0,0,0,1,1,0,0,0,0,0.0,0.2389,0.1924,3,3
896,2022,3,200,1,0,9,339,13,322,0,1378,164,162,4,0,0,0,0,0,0,312,309,1,242,241,46,44,31,25,43,8,59,4,93,0,0.0,2.5064,5.2447,514,322
896,2022,3,200,1,0,7,1,0,1,0,10,5,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0.0,0.0,-0.0478,3,1
896,2022,3,200,1,0,8,2,0,2,0,4,4,0,0,0,0,0,0,0,0,2,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0353,2,2
896,2023,3,200,1,0,9,338,5,325,0,1376,165,162,8,0,0,0,0,0,0,322,313,1,242,240,57,52,30,20,37,7,64,6,64,0,0.0,-1.2592,5.3696,494,325
896,2023,3,200,1,0,8,3,0,3,0,9,6,0,0,0,0,0,0,0,1,3,3,0,3,3,0,0,0,0,0,0,1,0,0,0,0.0,0.0,-0.0365,4,3
896,2023,3,200,1,0,7,2,0,2,0,8,5,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,1,0,0.0,-0.0687,0.0337,3,2
896,2024,3,200,1,0,9,351,14,332,0,1378,162,162,5,2,0,0,0,0,0,324,314,1,265,263,42,40,22,14,34,8,70,7,98,0,0.0,-0.9616,6.9761,531,332
896,2024,3,200,1,0,8,1,0,1,0,9,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0.0,0.0066,0.1821,2,1
896,2024,3,200,1,0,7,2,0,2,0,10,6,0,0,0,0,0,0,0,0,2,2,0,1,1,1,1,0,0,0,0,0,0,1,0,0.0,0.1509,0.0759,3,2
896,2025,3,200,1,0,9,371,11,356,0,1378,164,162,4,1,0,0,0,0,1,346,341,0,270,269,56,54,32,17,45,8,59,8,86,0,0.0,1.2717,6.2951,548,356
896,2025,3,200,1,0,7,1,0,1,0,15,11,0,0,0,0,0,0,0,2,1,1,0,0,0,2,1,0,0,0,0,0,0,1,0,0.0,-0.0733,-0.2641,3,1
896,2025,3,200,1,0,8,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,1,0
898,2016,18,200,1,0,8,384,13,369,0,1203,135,135,2,0,0,0,0,0,1,370,358,1,216,215,79,78,47,35,52,31,45,10,101,0,0.0,2.4158,11.6675,540,369
898,2016,18,200,1,0,9,1,0,1,0,2,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0094,1,1
898,2017,18,200,1,0,8,408,20,388,0,1196,135,135,0,0,0,0,0,0,2,388,371,0,250,250,62,61,52,42,47,26,38,9,117,0,0.0,4.2715,12.4771,566,388
898,2017,18,200,1,0,9,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
898,2018,18,200,1,0,8,397,15,377,0,1194,135,135,5,2,0,0,0,0,0,379,370,2,221,220,72,71,57,43,59,32,47,11,120,0,0.0,2.5775,8.265,576,377
898,2018,18,200,1,0,9,1,0,1,0,2,2,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0083,1,1
898,2019,18,200,1,0,8,400,11,384,0,1186,135,135,5,0,0,0,0,0,0,385,374,1,243,242,73,72,47,37,45,26,42,7,115,0,0.0,0.198,9.7152,565,384
898,2019,18,200,1,0,9,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
898,2020,18,200,1,0,8,391,8,380,0,1189,135,135,3,0,0,0,0,0,1,381,369,1,223,222,60,58,74,55,54,32,55,13,102,0,0.0,-0.1124,10.849,568,380
898,2020,18,200,1,0,9,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
898,2020,18,200,1,0,7,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
898,2021,18,200,1,0,8,393,16,375,0,1193,135,135,2,0,0,0,0,0,2,375,371,0,241,241,64,64,52,35,44,29,40,6,116,0,0.0,2.6649,6.9067,557,375
898,2021,18,200,1,0,9,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,0.0,-0.0198,2,0
898,2022,18,200,1,0,8,402,11,387,0,1186,135,135,4,0,0,0,0,0,2,387,383,0,251,251,69,69,52,36,45,25,44,6,117,0,0.0,-0.5229,5.7615,578,387
898,2022,18,200,1,0,9,3,1,2,0,5,4,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,1,0,0.0,0.0888,0.0162,3,2
898,2023,18,200,1,0,8,392,16,373,0,1184,135,135,3,0,0,0,0,0,0,374,365,2,221,218,83,81,42,37,56,30,36,7,92,0,0.0,1.2169,8.4221,530,373
898,2023,18,200,1,0,9,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
898,2023,18,200,1,0,7,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
898,2024,18,200,1,0,8,381,15,362,0,1188,135,135,4,0,0,0,0,0,1,362,353,1,217,216,69,68,53,42,45,26,58,10,102,0,0.0,1.3838,8.1542,544,362
898,2024,18,200,1,0,9,1,0,1,0,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0397,1,1
898,2025,18,200,1,0,8,378,15,360,0,1190,135,135,3,0,0,0,0,0,0,361,351,1,212,211,76,76,46,40,47,26,40,7,109,0,0.0,1.7115,10.5209,530,360
898,2025,18,200,1,0,9,1,0,1,0,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0439,1,1
900,2016,23,200,1,0,9,300,7,291,0,1249,141,141,2,0,0,0,0,0,2,287,276,0,220,217,42,37,26,19,27,11,59,7,84,0,0.0,-0.6501,9.4917,458,291
900,2016,23,200,1,0,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
900,2016,23,200,1,0,8,2,0,2,0,3,1,0,0,0,0,0,0,0,0,2,2,0,1,1,1,1,0,0,0,0,0,0,1,0,0.0,-0.1167,0.0423,3,2
900,2017,23,200,1,0,9,303,5,295,0,1247,141,141,3,0,0,0,0,0,2,290,282,0,230,229,38,37,28,18,29,10,58,1,59,0,0.0,-1.1094,6.1257,442,295
900,2017,23,200,1,0,8,3,0,3,0,10,6,0,0,0,0,0,0,0,0,3,3,0,2,2,0,0,1,1,0,0,0,0,0,0,0.0,0.0,0.117,3,3
900,2018,23,200,1,0,9,298,11,282,0,1246,142,141,5,0,0,0,0,0,1,275,267,1,216,214,44,40,28,14,33,11,57,3,92,0,0.0,1.5105,3.7784,470,282
900,2018,23,200,1,0,8,1,0,1,0,4,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0079,2,1
900,2019,23,200,1,0,9,297,4,290,0,1253,141,141,3,0,0,0,0,0,2,285,275,0,235,233,32,31,21,14,39,8,65,4,78,0,0.0,-2.632,5.9696,470,290
900,2019,23,200,1,0,8,9,0,9,0,19,6,0,0,0,0,0,0,0,2,9,9,0,7,7,1,1,0,0,0,0,1,1,0,0,0.0,-0.0436,0.3826,9,9
900,2020,23,200,1,0,9,303,9,291,0,1258,141,141,3,2,0,0,0,0,2,283,275,0,222,219,44,42,24,13,48,11,59,6,81,0,0.0,1.213,4.9523,478,291
900,2020,23,200,1,0,8,3,0,3,0,5,3,0,0,0,0,0,0,0,0,3,4,0,2,2,0,0,0,0,2,1,0,0,1,0,0.0,0.001,-0.3406,5,3
900,2021,23,200,1,0,9,317,11,303,0,1242,142,141,3,0,0,0,0,0,2,300,293,0,242,242,33,33,23,19,30,8,57,1,74,0,0.0,2.4127,8.3844,459,303
900,2021,23,200,1,0,8,1,0,1,0,11,4,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0.0,-0.0857,0.0273,2,1
900,2022,23,200,1,0,9,291,8,281,0,1239,141,141,2,0,0,0,0,0,1,272,262,0,217,215,41,40,20,14,35,8,57,4,86,0,0.0,0.3038,6.8321,456,281
900,2022,23,200,1,0,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
900,2023,23,200,1,0,9,318,8,310,0,1246,141,141,0,1,0,0,0,0,0,304,297,0,238,238,54,50,23,16,29,2,57,4,62,0,0.0,-0.4608,4.2326,463,310
900,2023,23,200,1,0,7,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0006,0.0,1,0
900,2023,23,200,1,0,3,3,0,3,0,3,2,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0134,1,1
900,2024,23,200,1,0,9,320,15,304,0,1244,141,141,1,0,0,0,0,0,0,297,287,1,227,226,46,46,35,17,31,9,66,6,74,0,0.0,3.3754,6.6047,479,304
900,2024,23,200,1,0,3,1,0,1,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.5973,0,0
900,2024,23,200,1,0,8,1,0,1,0,5,3,0,0,0,0,0,0,0,2,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0.0,-0.1091,-0.0531,2,1
900,2025,23,200,1,0,9,315,10,305,0,1245,141,141,0,0,0,0,0,0,1,303,297,0,233,231,53,51,19,13,30,5,59,5,73,0,0.0,1.3552,6.1083,467,305
900,2025,23,200,1,0,8,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
900,2025,23,200,1,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
902,2016,19,200,1,0,8,404,18,384,0,1434,162,162,2,0,0,0,0,0,1,384,409,0,261,255,70,65,65,39,57,22,51,3,117,0,0.0,0.5115,-14.7242,621,384
902,2017,19,200,1,0,8,433,14,415,0,1442,162,162,4,0,0,0,0,0,1,416,436,1,275,269,93,74,53,38,60,29,45,5,113,0,0.0,0.5019,-13.6123,639,415
902,2018,19,200,1,0,8,404,20,382,0,1438,162,162,2,0,0,0,0,0,0,383,392,1,259,257,77,73,49,32,50,18,47,2,132,0,0.0,1.9442,-7.7425,614,382
902,2019,19,200,1,0,8,408,26,380,0,1425,162,162,2,0,0,0,0,0,2,382,393,2,255,250,85,79,43,27,47,18,47,6,112,0,0.0,3.9732,-7.9377,589,380
902,2020,19,200,1,0,8,418,19,396,0,1429,162,162,3,0,0,0,0,0,2,396,422,1,257,248,83,75,58,41,71,27,47,5,123,0,0.0,1.353,-15.4294,639,396
902,2020,19,200,1,0,9,2,0,2,0,2,1,0,0,0,0,0,0,0,0,2,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.7085,2,2
902,2021,19,200,1,0,8,417,26,390,0,1424,162,162,1,0,0,0,0,0,1,391,410,1,247,241,85,78,61,37,70,28,52,6,116,0,0.0,3.7387,-13.338,631,390
902,2022,19,200,1,0,8,455,20,432,0,1431,162,162,3,0,0,0,0,0,1,433,449,1,281,277,86,76,57,39,65,32,50,8,136,0,0.0,0.3974,-7.0625,675,432
902,2023,19,200,1,0,8,414,14,399,0,1432,162,162,1,0,0,0,0,0,0,398,415,0,255,253,88,81,53,31,56,27,55,7,124,0,0.0,1.3341,-8.5029,631,399
902,2024,19,200,1,0,8,374,25,346,0,1431,162,162,3,0,0,0,0,0,2,347,372,1,235,229,70,66,57,28,49,19,53,4,123,0,0.0,2.7609,-18.2708,587,346
902,2025,19,200,1,0,8,436,14,421,0,1434,162,162,1,0,0,0,0,0,1,421,445,0,291,287,79,73,60,38,50,19,51,4,128,0,0.0,-1.6536,-12.9052,659,421
903,2016,11,200,1,0,3,11,0,11,0,12,8,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
903,2016,11,200,1,0,9,7,0,7,0,69,57,0,0,0,0,0,0,0,0,7,7,0,7,6,1,1,1,0,1,0,0,0,4,0,0.0,0.1261,-0.5482,14,7
903,2016,11,200,1,0,7,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
903,2016,11,200,1,0,8,32,4,28,0,88,10,10,0,0,0,0,0,0,0,28,31,0,18,17,3,2,6,4,6,4,4,1,7,0,0.0,1.1287,-1.0985,44,28
903,2017,11,200,1,0,3,23,0,23,0,22,12,0,0,1,0,0,0,0,0,1,1,0,4,4,1,0,0,0,0,0,0,0,0,0,0.0,0.0,-0.193,5,4
903,2017,11,200,1,0,9,14,2,12,0,56,43,0,0,0,0,0,0,0,2,12,11,0,8,8,3,2,1,1,3,0,7,1,6,0,0.0,1.0383,0.2893,28,12
903,2017,11,200,1,0,7,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
903,2017,11,200,1,0,8,24,1,23,0,86,10,10,0,0,0,0,0,0,0,23,24,0,18,17,3,3,2,1,4,2,4,0,4,0,0.0,0.1067,-0.9337,35,23
903,2018,11,200,1,0,3,22,3,19,0,32,18,0,0,1,0,0,0,0,0,6,6,0,5,5,3,3,0,0,0,0,0,0,0,0,0.0,0.0,0.1824,8,8
903,2018,11,200,1,0,9,14,0,14,0,66,52,0,0,0,0,0,0,0,0,13,13,0,12,12,0,0,1,0,1,1,3,1,7,0,0.0,-0.1617,0.4592,24,14
903,2018,11,200,1,0,8,24,0,24,0,87,10,10,0,0,0,0,0,0,1,24,26,0,16,16,4,4,3,2,5,2,3,0,4,0,0.0,-0.7074,-0.922,35,24
903,2018,11,200,1,0,7,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
903,2018,11,200,1,0,2,3,0,3,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,-0.0535,0,0
903,2019,11,200,1,0,9,12,0,12,0,52,39,0,0,0,0,0,0,0,0,12,12,0,10,10,2,2,0,0,1,0,0,0,5,0,0.0,0.1572,0.0839,18,12
903,2019,11,200,1,0,7,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
903,2019,11,200,1,0,3,11,0,11,0,8,7,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,-0.0903,1,0
903,2019,11,200,1,0,8,24,1,23,0,92,11,10,0,0,0,0,0,0,0,23,24,0,14,14,6,6,3,3,2,0,0,0,6,0,0.0,0.1701,-0.1029,31,23
903,2020,11,200,1,0,7,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,-0.0967,-0.2301,2,0
903,2020,11,200,1,0,9,16,1,14,0,79,57,0,1,0,0,0,0,0,0,14,14,0,11,10,4,4,0,0,5,0,5,0,6,0,0.0,0.4346,-0.6343,31,14
903,2020,11,200,1,0,3,4,0,4,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
903,2020,11,200,1,0,8,24,2,21,0,88,10,10,1,0,0,0,0,0,0,21,21,0,17,17,3,2,1,0,4,2,4,0,17,0,0.0,-0.011,-0.6244,46,21
903,2021,11,200,1,0,7,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,-0.0864,-0.0181,1,0
903,2021,11,200,1,0,9,16,0,16,0,69,51,0,0,0,0,0,0,0,2,16,16,0,11,11,4,4,2,0,2,1,6,0,0,0,0.0,0.1141,-0.0385,25,16
903,2021,11,200,1,0,3,20,0,20,0,25,14,0,0,3,0,0,0,0,2,2,2,0,3,2,1,1,0,0,0,0,0,0,0,0,0.0,0.0,-0.2087,4,3
903,2021,11,200,1,0,8,28,0,28,0,82,10,10,0,0,0,0,0,0,0,28,30,0,19,19,4,4,5,2,3,3,3,0,5,0,0.0,0.3317,-0.6407,39,28
903,2022,11,200,1,0,3,7,2,5,0,11,8,0,0,0,0,0,0,0,2,2,2,0,2,2,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0813,3,3
903,2022,11,200,1,0,9,14,0,14,0,60,44,0,0,0,0,0,0,0,2,14,13,0,11,11,2,2,1,1,1,0,1,0,5,0,0.0,-0.0265,0.5662,21,14
903,2022,11,200,1,0,7,1,0,1,0,3,4,0,0,0,0,0,0,0,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0175,1,1
903,2022,11,200,1,0,8,20,0,19,0,85,10,10,1,0,0,0,0,0,1,20,21,1,12,11,4,4,4,2,1,1,3,1,13,0,0.0,-0.4468,-0.7892,37,19
903,2023,11,200,1,0,7,1,0,1,0,5,5,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0594,1,1
903,2023,11,200,1,0,9,11,0,10,0,48,35,0,1,0,0,0,0,0,0,10,10,1,4,4,3,3,1,1,2,1,3,1,1,0,0.0,-0.0879,0.4271,14,10
903,2023,11,200,1,0,3,21,3,18,0,15,11,0,0,1,0,0,0,0,2,3,3,0,2,2,1,1,0,0,1,1,0,0,0,0,0.0,0.0,0.2533,4,4
903,2023,11,200,1,0,8,30,1,29,0,89,11,10,0,0,0,0,0,0,0,29,31,0,25,24,0,0,3,3,3,2,4,0,6,0,0.0,0.105,-0.6276,41,29
903,2023,11,200,1,0,2,2,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135,0.0,0.0045,0,0
903,2024,11,200,1,0,7,1,0,1,0,3,4,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,0.0,0.1579,1,1
903,2024,11,200,1,0,9,15,0,15,0,67,49,0,0,0,0,0,0,0,1,15,15,0,13,13,1,0,1,1,1,1,3,0,3,0,0.0,0.1507,0.135,22,15
903,2024,11,200,1,0,3,8,0,8,0,8,7,0,0,0,0,0,0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0188,2,2
903,2024,11,200,1,0,8,28,2,25,0,87,10,10,1,0,0,0,0,0,0,26,28,1,18,18,3,2,4,3,4,1,4,1,11,0,0.0,0.8942,-1.452,44,25
903,2025,11,200,1,0,7,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
903,2025,11,200,1,0,9,14,1,13,0,52,44,0,0,0,0,0,0,0,2,13,12,0,8,8,4,4,1,1,0,0,2,0,2,0,0.0,0.224,0.7136,17,13
903,2025,11,200,1,0,3,19,0,18,0,25,15,0,1,3,0,0,0,0,0,3,3,1,5,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,-0.5342,5,4
903,2025,11,200,1,0,8,32,0,30,0,85,10,10,2,0,0,0,0,0,0,30,32,0,22,22,4,3,3,2,4,2,3,1,12,0,0.0,-0.2949,-0.6459,48,30
903,2025,11,200,1,0,2,4,0,4,3,4,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.135,0.0,-0.0506,0,0
904,2016,6,200,1,0,9,363,13,343,0,1425,162,162,7,0,0,0,0,0,2,333,324,2,268,267,36,34,38,24,47,9,78,9,91,0,0.0,3.2428,7.3838,558,343
904,2017,6,200,1,0,9,340,14,320,0,1429,162,162,6,1,0,0,0,0,1,312,303,0,234,232,55,53,23,17,54,13,87,5,85,0,0.0,1.5382,7.1824,538,320
904,2018,6,200,1,0,9,339,14,319,0,1434,162,162,6,0,0,0,0,0,2,315,309,2,248,247,49,47,23,12,38,7,74,6,87,0,0.0,4.2961,3.4467,519,319
904,2019,6,200,1,0,9,349,17,328,0,1437,162,162,4,0,0,0,0,0,1,326,314,2,244,242,56,55,26,17,36,10,71,4,97,0,0.0,0.7159,7.7382,530,328
904,2020,6,200,1,0,9,387,15,369,0,1432,162,162,3,0,0,0,0,0,0,362,350,0,274,273,65,63,36,20,42,8,65,5,81,0,0.0,3.3632,7.0901,563,369
904,2021,6,200,1,0,9,364,19,335,0,1417,162,162,10,0,0,0,0,0,2,322,313,3,263,260,41,40,26,17,41,13,75,5,100,0,0.0,3.8855,7.8176,546,335
904,2022,6,200,1,0,9,352,9,338,0,1437,162,162,5,0,0,0,0,0,2,332,323,2,267,264,55,53,18,12,34,6,63,3,94,0,0.0,-0.0086,4.5366,531,338
904,2023,6,200,1,0,9,355,10,339,0,1433,162,162,6,0,0,0,0,0,2,335,320,2,265,261,51,50,25,14,37,6,69,8,87,0,0.0,-0.8993,7.02,534,339
904,2024,6,200,1,0,9,359,21,332,0,1434,162,162,6,0,0,0,0,0,0,325,319,3,256,253,45,45,23,17,40,12,65,5,86,0,0.0,5.3821,6.5021,515,332
904,2025,6,200,1,0,9,377,14,355,0,1426,162,162,8,0,0,0,0,0,0,343,332,2,260,256,59,58,39,27,32,7,79,7,84,0,0.0,1.9629,8.8797,553,355
908,2016,4,200,1,0,9,30,0,30,0,147,17,16,0,0,0,0,0,0,0,30,28,0,24,24,4,4,2,1,7,1,2,0,8,0,0.0,-0.6826,0.8467,47,30
908,2016,4,200,1,0,3,4,1,3,0,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0508,1,1
908,2017,4,200,1,0,9,29,0,29,0,141,16,16,0,0,0,0,0,0,1,28,27,0,18,18,6,6,5,3,5,1,5,1,13,0,0.0,-0.1112,0.9335,52,29
908,2017,4,200,1,0,3,5,0,5,0,6,3,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0113,1,1
908,2018,4,200,1,0,9,25,2,23,0,141,16,16,0,0,0,0,0,0,2,23,23,0,16,16,8,7,1,0,4,0,7,0,13,0,0.0,1.4472,-0.6521,49,23
908,2018,4,200,1,0,3,5,0,5,0,4,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.012,1,1
908,2019,4,200,1,0,9,34,1,33,0,150,17,16,0,0,0,0,0,0,0,32,32,0,29,29,2,2,1,1,5,0,6,1,7,0,0.0,-0.64,0.2983,50,33
908,2019,4,200,1,0,8,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,-0.1007,-0.0649,1,0
908,2019,4,200,1,0,3,1,0,1,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
908,2019,4,200,1,0,2,6,0,6,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,-0.2419,0,0
908,2020,4,200,1,0,9,38,1,37,0,141,16,16,0,0,0,0,0,0,0,36,35,0,31,31,2,2,4,2,3,2,10,0,5,0,0.0,0.3048,0.7742,55,37
908,2020,4,200,1,0,2,3,1,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0059,0,0
908,2021,4,200,1,0,9,18,0,18,0,131,17,16,0,0,0,0,0,0,1,18,18,0,16,16,2,2,0,0,2,0,5,0,8,0,0.0,-0.5403,0.0032,33,18
908,2021,4,200,1,0,2,5,0,5,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0057,0,0
908,2022,4,200,1,0,9,40,4,35,0,141,16,16,1,0,0,0,0,0,0,35,35,0,28,28,3,3,4,2,4,2,2,0,5,0,0.0,1.5121,0.5578,46,35
908,2022,4,200,1,0,3,3,0,3,0,3,2,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0136,1,1
908,2023,4,200,1,0,9,32,1,31,0,143,16,16,0,1,0,0,0,0,0,31,31,0,24,24,6,6,1,1,4,0,10,0,7,0,0.0,-0.4305,0.012,52,31
