player_id,year,team_id,league_id,level_id,split_id,position,tc,a,po,er,ip,g,gs,e,dp,tp,pb,sba,rto,ipf,plays,plays_base,roe,opps_0,opps_made_0,opps_1,opps_made_1,opps_2,opps_made_2,opps_3,opps_made_3,opps_4,opps_made_4,opps_5,opps_made_5,framing,arm,zr,pa,pm
983,2016,32,200,1,0,7,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
983,2017,32,200,1,0,8,114,6,106,0,324,55,32,2,0,0,0,0,0,2,106,108,0,70,70,19,17,16,14,9,4,16,1,33,0,0.0,0.7154,-0.1577,163,106
983,2017,32,200,1,0,9,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
983,2018,32,200,1,0,8,116,6,109,0,318,54,32,1,0,0,0,0,0,0,109,108,0,68,67,17,17,16,13,12,7,16,5,29,0,0.0,1.0394,2.8729,158,109
983,2018,32,200,1,0,9,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
983,2019,32,200,1,0,8,102,6,94,0,322,54,32,2,0,0,0,0,0,0,96,96,2,58,57,15,15,21,14,11,6,9,2,24,0,0.0,1.2749,-0.2756,138,94
983,2019,32,200,1,0,7,2,0,2,0,5,2,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,1,1,0,0,0,0,0,0,0.0,0.0,0.2114,2,2
983,2019,32,200,1,0,9,2,0,2,0,5,2,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0163,3,2
983,2020,32,200,1,0,8,113,4,109,0,315,53,32,0,0,0,0,0,0,1,109,105,0,70,70,19,19,13,11,8,7,11,2,27,0,0.0,0.7922,4.5396,148,109
983,2020,32,200,1,0,9,1,0,1,0,4,3,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0079,1,1
983,2021,32,200,1,0,8,107,3,104,0,311,50,32,0,0,0,0,0,0,0,104,101,0,57,57,19,18,18,14,17,12,9,3,33,0,0.0,0.0639,3.5184,153,104
983,2022,32,200,1,0,8,93,4,89,0,305,49,32,0,0,0,0,0,0,1,89,88,0,68,68,10,10,7,7,14,3,6,1,28,0,0.0,0.1143,0.4648,133,89
983,2022,32,200,1,0,9,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0081,2,1
983,2023,32,200,1,0,8,131,8,122,0,317,57,32,1,0,0,0,0,0,2,122,127,0,81,79,18,14,23,15,18,11,18,3,28,0,0.0,1.4763,-2.4822,186,122
983,2023,32,200,1,0,9,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
983,2023,32,200,1,0,7,2,0,2,0,7,1,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0368,2,2
983,2024,32,200,1,0,8,115,6,109,0,305,43,32,0,1,0,0,0,0,1,108,105,0,69,69,18,18,12,10,14,9,11,3,20,0,0.0,1.345,3.9142,144,109
983,2024,32,200,1,0,9,2,0,2,0,4,1,0,0,0,0,0,0,0,0,2,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0401,2,2
983,2025,32,200,1,0,8,98,4,94,0,306,46,32,0,0,0,0,0,0,0,94,94,0,54,52,24,22,12,9,15,9,13,2,35,0,0.0,0.674,0.2442,153,94
983,2025,32,200,1,0,9,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
983,2025,32,200,1,0,7,1,0,1,0,2,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0186,2,1
984,2016,32,200,1,0,4,36,18,17,0,69,8,8,1,4,0,0,0,0,0,17,14,1,17,16,3,3,2,1,6,2,4,0,2,0,0.0,0.0,1.2084,34,22
984,2017,32,200,1,0,4,27,13,14,0,71,8,8,0,3,0,0,0,0,0,13,13,0,12,12,0,0,2,2,4,0,2,0,2,0,0.0,0.0,0.3836,22,14
984,2018,32,200,1,0,4,29,13,16,0,70,8,8,0,4,0,0,0,0,1,12,12,0,17,16,1,1,2,1,4,0,4,0,1,0,0.0,0.0,0.0311,29,18
984,2019,32,200,1,0,4,32,16,16,0,68,8,8,0,4,0,0,0,0,2,17,17,0,17,17,3,1,2,1,2,1,5,0,1,0,0.0,0.0,0.323,30,20
984,2019,32,200,1,0,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
984,2020,32,200,1,0,4,35,15,20,0,72,8,8,0,4,0,0,0,0,0,15,13,0,19,18,4,4,2,1,2,1,1,0,0,0,0.0,0.0,1.3078,28,24
984,2021,32,200,1,0,4,33,12,21,0,69,8,8,0,5,0,0,0,0,0,10,9,0,16,13,4,3,4,0,2,0,4,0,1,0,0.0,0.0,-0.5947,31,16
984,2021,32,200,1,0,9,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
984,2022,32,200,1,0,4,30,17,13,0,67,8,8,0,4,0,0,0,0,0,15,14,0,13,12,5,2,4,3,4,1,5,0,2,0,0.0,0.0,0.3114,33,18
984,2023,32,200,1,0,4,37,13,24,0,70,8,8,0,8,0,0,0,0,0,9,8,0,19,17,1,1,2,0,2,0,2,1,1,0,0.0,0.0,0.2223,27,19
984,2024,32,200,1,0,4,34,15,17,0,70,8,8,2,6,0,0,0,0,0,13,13,2,12,10,7,1,3,1,5,0,3,1,3,0,0.0,0.0,-1.7643,33,13
984,2025,32,200,1,0,4,38,20,18,0,72,8,8,0,2,0,0,0,0,0,21,20,0,17,16,4,3,6,5,4,2,8,0,1,0,0.0,0.0,1.3829,40,26
988,2016,27,200,1,0,3,276,12,262,0,284,32,32,2,34,0,0,0,0,1,39,38,2,47,46,7,6,2,1,0,0,2,0,0,0,0.0,0.0,-0.1855,58,53
988,2016,27,200,1,0,7,2,0,2,0,11,6,0,0,0,0,0,0,0,0,2,2,0,1,1,1,1,1,0,0,0,1,0,0,0,0.0,0.0355,-0.1427,4,2
988,2017,27,200,1,0,3,249,10,237,0,274,31,31,2,22,0,0,0,0,0,35,35,2,46,42,3,2,5,4,0,0,1,0,0,0,0.0,0.0,-1.1943,55,48
988,2017,27,200,1,0,7,1,0,1,0,12,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0.0,0.0,0.2772,2,1
988,2017,27,200,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.002,0,0
988,2018,27,200,1,0,3,261,11,250,0,276,32,32,0,22,0,0,0,0,1,33,33,0,53,51,7,6,0,0,1,0,5,0,1,0,0.0,0.0,-0.1607,67,57
988,2018,27,200,1,0,7,2,0,2,0,10,6,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0298,3,2
988,2018,27,200,1,0,9,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
988,2019,27,200,1,0,3,243,12,231,0,278,32,32,0,19,0,0,0,0,0,37,34,0,42,41,7,7,6,4,3,3,3,0,0,0,0.0,0.0,1.9658,61,55
988,2019,27,200,1,0,7,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
988,2019,27,200,1,0,9,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.2263,0.0,1,0
988,2020,27,200,1,0,3,245,7,237,0,278,32,32,1,17,0,0,0,0,0,27,28,1,39,37,6,5,5,1,1,0,3,0,1,0,0.0,0.0,-1.5953,55,43
988,2020,27,200,1,0,7,1,0,1,0,5,3,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0194,1,1
988,2021,27,200,1,0,3,280,12,267,0,280,32,32,1,23,0,0,0,0,0,45,44,1,51,49,4,2,6,4,2,0,2,0,1,0,0.0,0.0,-0.5868,66,55
988,2021,27,200,1,0,7,1,0,1,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,0.0,0.1455,1,1
988,2021,27,200,1,0,9,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
988,2022,27,200,1,0,3,274,15,256,0,279,32,32,3,17,0,0,0,0,0,40,42,3,40,36,14,12,3,2,4,1,0,0,0,0,0.0,0.0,-2.2512,61,51
988,2022,27,200,1,0,7,2,0,2,0,10,4,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,1,0,1,0,0.0,-0.0227,0.0147,4,2
988,2022,27,200,1,0,2,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.002,0,0
988,2023,27,200,1,0,3,265,10,254,0,282,32,32,1,30,0,0,0,0,2,28,29,1,36,35,7,6,2,1,3,0,2,0,0,0,0.0,0.0,-0.8466,50,42
988,2023,27,200,1,0,7,0,0,0,0,6,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,-0.0167,1,0
988,2023,27,200,1,0,2,2,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135,0.0,0.0047,0,0
988,2024,27,200,1,0,3,270,13,254,0,279,32,32,3,27,0,0,0,0,0,34,31,3,46,41,5,5,3,2,4,0,3,0,1,0,0.0,0.0,-1.183,62,48
988,2024,27,200,1,0,7,1,0,1,0,7,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,0.0,0.1578,1,1
988,2024,27,200,1,0,9,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
988,2025,27,200,1,0,3,276,12,262,0,279,32,32,2,24,0,0,0,0,0,36,37,2,40,37,7,6,7,6,4,0,4,0,1,0,0.0,0.0,-1.1864,63,49
988,2025,27,200,1,0,7,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.0039,0.0,0,0
988,2025,27,200,1,0,9,1,0,1,0,7,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,2,0,0.0,0.0,0.0065,3,1
992,2016,32,200,1,0,7,256,5,245,0,1366,155,154,6,1,0,0,0,0,1,243,246,3,190,183,43,39,19,15,25,6,59,2,65,0,0.0,-1.0437,1.8054,401,245
992,2017,32,200,1,0,7,250,6,242,0,1378,154,154,2,1,0,0,0,0,0,237,235,1,192,189,38,30,21,16,31,3,51,4,78,0,0.0,-1.1992,2.4126,411,242
992,2017,32,200,1,0,9,1,0,1,0,3,2,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.008,1,1
992,2018,32,200,1,0,7,263,7,254,0,1360,156,154,2,0,0,0,0,0,1,248,245,0,188,186,48,46,19,12,27,5,50,5,65,0,0.0,-0.4146,6.49,397,254
992,2018,32,200,1,0,9,1,0,1,0,2,2,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0096,1,1
992,2018,32,200,1,0,8,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.008,1,1
992,2019,32,200,1,0,7,277,4,271,0,1369,156,154,2,0,0,0,0,0,0,265,266,0,216,213,41,39,16,8,31,6,67,5,74,0,0.0,-2.6148,3.5356,445,271
992,2020,32,200,1,0,7,275,10,262,0,1359,156,154,3,0,0,0,0,0,2,252,254,0,202,198,37,34,21,16,39,8,51,6,82,0,0.0,1.7522,4.9848,432,262
992,2020,32,200,1,0,9,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0079,1,1
992,2021,32,200,1,0,7,270,3,264,0,1360,154,154,3,0,0,0,0,0,0,256,252,0,199,199,48,44,21,13,36,5,50,3,67,0,0.0,-1.8165,5.8813,421,264
992,2021,32,200,1,0,8,2,0,2,0,2,2,0,0,0,0,0,0,0,2,2,2,0,1,1,0,0,1,1,0,0,0,0,1,0,0.0,-0.0713,0.1081,3,2
992,2022,32,200,1,0,7,284,5,273,0,1364,155,154,6,0,0,0,0,0,2,268,269,1,217,209,38,37,26,20,26,5,50,2,65,0,0.0,0.7119,3.556,422,273
992,2023,32,200,1,0,7,277,8,266,0,1369,155,154,3,0,0,0,0,0,1,260,266,1,210,203,43,41,17,12,30,5,68,5,75,0,0.0,-0.1429,1.9829,443,266
992,2023,32,200,1,0,9,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.0436,0.0,0,0
992,2024,32,200,1,0,7,266,8,256,0,1367,156,154,2,0,0,0,0,0,2,248,246,0,201,198,44,38,18,11,29,6,48,3,66,0,0.0,1.0465,4.3303,406,256
992,2024,32,200,1,0,9,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
992,2025,32,200,1,0,7,256,3,250,0,1361,155,154,3,0,0,0,0,0,1,249,250,3,195,186,37,36,36,19,31,7,59,2,67,0,0.0,-0.711,-0.2035,425,250
992,2025,32,200,1,0,9,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
992,2025,32,200,1,0,8,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
993,2016,18,200,1,0,3,1242,74,1165,0,1356,162,162,3,113,0,0,0,0,2,162,155,3,201,198,26,22,21,16,7,5,5,0,3,0,0.0,0.0,3.8293,263,241
993,2016,18,200,1,0,7,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,-0.1326,0.0,1,0
993,2017,18,200,1,0,3,1222,61,1151,0,1351,162,162,10,107,0,0,0,0,0,155,150,10,196,186,20,16,23,15,13,2,8,0,6,0,0.0,0.0,-3.4086,266,219
993,2018,18,200,1,0,3,1238,62,1170,0,1351,161,161,6,105,0,0,0,0,1,154,146,4,200,196,24,23,11,7,8,3,4,2,3,0,0.0,0.0,3.7107,250,231
993,2018,18,200,1,0,7,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
993,2019,18,200,1,0,3,1274,54,1211,0,1355,162,162,9,103,0,0,0,0,2,151,139,9,206,192,30,24,14,9,13,4,6,1,2,0,0.0,0.0,-1.1418,271,230
993,2019,18,200,1,0,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
993,2020,18,200,1,0,3,1262,75,1181,0,1358,162,162,6,116,0,0,0,0,0,146,141,4,200,197,39,37,16,7,16,5,8,1,4,0,0.0,0.0,1.8309,283,247
993,2021,18,200,1,0,3,1255,66,1184,0,1349,162,162,5,93,0,0,0,0,0,173,169,5,197,190,29,26,29,22,20,3,12,1,1,0,0.0,0.0,0.2514,288,242
993,2022,18,200,1,0,3,1296,66,1224,0,1357,162,162,6,84,0,0,0,0,1,161,154,5,217,210,28,24,17,11,14,6,10,1,1,0,0.0,0.0,1.3762,287,252
993,2023,18,200,1,0,3,1263,77,1179,0,1377,162,162,7,106,0,0,0,0,2,157,150,6,198,187,30,27,16,9,12,5,12,1,2,0,0.0,0.0,-0.1213,270,229
993,2024,18,200,1,0,3,1231,47,1177,0,1360,162,162,7,91,0,0,0,0,1,145,138,6,187,180,26,24,17,14,8,2,9,1,6,0,0.0,0.0,1.7195,253,221
993,2025,18,200,1,0,3,1249,64,1182,0,1359,162,162,3,107,0,0,0,0,2,164,157,3,208,205,29,24,23,14,9,2,9,2,1,0,0.0,0.0,2.8496,279,247
996,2016,4,200,1,0,7,259,8,248,0,1418,162,162,3,0,0,0,0,0,1,243,263,0,226,216,26,19,23,12,26,1,48,0,83,0,0.0,-2.3306,-10.2666,432,248
996,2017,4,200,1,0,7,252,10,238,0,1425,162,162,4,0,0,0,0,0,1,230,258,0,204,193,42,33,24,6,34,5,47,1,76,0,0.0,-1.6801,-15.8062,427,238
996,2018,4,200,1,0,7,232,9,219,0,1421,162,162,4,1,0,0,0,0,1,216,238,2,186,174,42,28,26,15,37,1,64,1,80,0,0.0,-0.2536,-15.6767,435,219
996,2019,4,200,1,0,7,247,7,240,0,1425,162,162,0,0,0,0,0,0,2,234,265,0,219,208,39,23,21,5,26,3,42,1,76,0,0.0,0.7783,-19.2996,423,240
996,2020,4,200,1,0,7,256,10,245,0,1434,162,162,1,1,0,0,0,0,2,236,256,1,198,188,53,46,19,7,22,2,55,2,62,0,0.0,-1.8893,-10.4365,409,245
996,2021,4,200,1,0,7,245,8,235,0,1429,162,162,2,1,0,0,0,0,1,227,255,0,197,186,53,40,18,6,36,2,63,1,84,0,0.0,-0.5683,-16.7735,451,235
996,2022,4,200,1,0,7,216,7,207,0,1417,162,162,2,0,0,0,0,0,0,203,224,1,171,162,45,34,21,8,27,3,57,0,65,0,0.0,-0.4242,-13.1819,386,207
996,2023,4,200,1,0,7,266,9,252,0,1426,162,162,5,2,0,0,0,0,2,246,275,0,222,208,48,35,13,6,36,2,59,1,85,0,0.0,-1.6234,-16.1623,463,252
996,2024,4,200,1,0,7,236,6,226,0,1430,162,162,4,1,0,0,0,0,2,222,248,2,188,176,45,35,23,13,28,2,61,0,108,0,0.0,-0.6285,-14.5597,453,226
996,2025,4,200,1,0,7,206,8,196,0,1437,162,162,2,1,0,0,0,0,1,192,219,1,175,163,38,22,19,7,33,2,54,2,72,0,0.0,0.2022,-18.3824,391,196
997,2016,1,200,1,0,8,14,0,14,0,40,32,0,0,0,0,0,0,0,0,14,14,0,10,10,2,2,2,2,0,0,0,0,9,0,0.0,-0.112,0.3388,23,14
997,2017,1,200,1,0,8,8,0,8,0,38,36,0,0,0,0,0,0,0,2,8,8,0,3,3,4,4,1,0,0,0,3,1,1,0,0.0,0.0075,0.0576,12,8
997,2018,1,200,1,0,8,6,1,5,0,22,21,0,0,0,0,0,0,0,0,5,4,0,4,4,0,0,0,0,2,1,1,0,3,0,0.0,-0.0032,0.325,10,5
997,2019,1,200,1,0,8,8,0,8,0,40,32,0,0,0,0,0,0,0,2,8,8,0,5,5,2,2,0,0,0,0,2,1,4,0,0.0,-0.0013,0.331,13,8
997,2020,1,200,1,0,8,16,3,13,0,50,38,0,0,0,0,0,0,0,0,12,12,0,10,10,0,0,0,0,6,1,2,2,12,0,0.0,0.7532,-0.0687,30,13
997,2021,1,200,1,0,8,9,0,9,0,29,27,0,0,0,0,0,0,0,2,9,9,0,6,6,1,1,0,0,2,2,0,0,2,0,0.0,0.0551,0.3969,11,9
997,2022,1,200,1,0,8,7,0,7,0,33,30,0,0,0,0,0,0,0,1,7,6,0,3,3,3,3,1,1,1,0,3,0,7,0,0.0,-0.228,0.2143,18,7
997,2023,1,200,1,0,8,8,0,8,0,27,25,0,0,0,0,0,0,0,2,8,7,0,5,5,2,2,0,0,1,1,1,0,4,0,0.0,-0.3159,0.575,13,8
997,2023,1,200,1,0,2,0,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135,0.0,0.0071,0,0
997,2024,1,200,1,0,8,6,0,6,0,37,36,0,0,0,0,0,0,0,1,6,6,0,3,3,2,2,1,0,0,0,2,1,2,0,0.0,-0.11,0.0727,10,6
997,2025,1,200,1,0,8,8,0,8,0,31,27,0,0,0,0,0,0,0,1,8,8,0,5,5,1,1,2,1,2,1,0,0,3,0,0.0,-0.0963,-0.0829,13,8
1002,2016,29,200,1,0,7,222,6,216,0,1160,146,146,0,0,0,0,0,0,1,208,203,0,160,159,45,39,15,6,27,11,44,1,72,0,0.0,-0.4144,5.8642,363,216
1002,2017,29,200,1,0,7,218,4,209,0,1164,146,146,5,0,0,0,0,0,1,205,201,0,165,164,36,32,21,11,26,0,51,2,66,0,0.0,-2.2204,1.7802,365,209
1002,2018,29,200,1,0,7,210,3,204,0,1168,146,146,3,0,0,0,0,0,0,203,202,1,157,156,33,28,17,14,20,2,59,4,61,0,0.0,-1.3503,3.4158,347,204
1002,2019,29,200,1,0,7,209,0,206,0,1175,146,146,3,0,0,0,0,0,1,199,193,0,145,143,40,38,19,9,37,13,38,3,48,0,0.0,-3.3081,6.9264,327,206
1002,2020,29,200,1,0,7,220,0,218,0,1161,146,146,2,0,0,0,0,0,2,217,215,0,163,163,32,27,19,17,26,9,45,2,55,0,0.0,-3.5604,6.9576,340,218
1002,2021,29,200,1,0,7,223,4,219,0,1173,147,147,0,0,0,0,0,0,1,211,209,0,165,165,40,38,12,7,27,6,51,3,48,0,0.0,0.2948,5.5155,343,219
1002,2022,29,200,1,0,7,238,2,233,0,1171,147,147,3,0,0,0,0,0,1,229,228,2,177,175,34,32,22,17,34,7,35,2,49,0,0.0,-2.0,5.1354,351,233
1002,2023,29,200,1,0,7,218,3,212,0,1152,146,146,3,0,0,0,0,0,1,210,209,1,166,164,35,32,22,13,16,2,45,1,54,0,0.0,-0.3259,2.831,338,212
1002,2023,29,200,1,0,3,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
1002,2024,29,200,1,0,7,248,3,242,0,1165,146,146,3,0,0,0,0,0,2,241,237,0,194,193,34,34,12,7,24,7,41,1,53,0,0.0,0.2708,7.2127,358,242
1002,2025,29,200,1,0,7,222,4,217,0,1170,146,146,1,0,0,0,0,0,2,213,211,0,156,155,41,38,21,16,28,3,47,5,54,0,0.0,-0.0932,5.9311,347,217
1003,2016,17,200,1,0,8,424,20,402,0,1401,162,162,2,1,0,0,0,0,1,402,423,0,264,261,92,82,51,32,49,20,43,7,132,0,0.0,1.9624,-11.6653,631,402
1003,2016,17,200,1,0,7,2,1,1,0,6,3,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0.0,0.2063,0.0191,2,1
1003,2016,17,200,1,0,9,0,0,0,0,7,7,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,-0.0245,1,0
1003,2017,17,200,1,0,8,452,26,423,0,1425,162,162,3,0,0,0,0,0,0,424,443,2,285,282,84,75,63,40,56,19,43,7,116,0,0.0,7.8163,-12.1167,647,423
1003,2017,17,200,1,0,7,3,0,3,0,5,4,0,0,0,0,0,0,0,0,3,3,0,2,2,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.3811,3,3
1003,2017,17,200,1,0,3,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
1003,2017,17,200,1,0,9,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.008,1,1
1003,2018,17,200,1,0,8,390,21,368,0,1412,162,162,1,0,0,0,0,0,1,368,389,0,236,227,80,70,59,41,55,25,38,5,121,0,0.0,2.0797,-11.8663,589,368
1003,2018,17,200,1,0,9,4,1,3,0,12,6,0,0,0,0,0,0,0,0,3,3,0,3,3,0,0,0,0,0,0,0,0,1,0,0.0,0.218,0.0287,4,3
1003,2018,17,200,1,0,7,1,0,1,0,3,2,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0359,2,1
1003,2019,17,200,1,0,8,425,18,406,0,1424,162,162,1,0,0,0,0,0,1,406,427,0,268,265,81,74,57,36,51,25,56,6,140,0,0.0,0.264,-10.1962,653,406
1003,2019,17,200,1,0,9,2,0,2,0,6,5,0,0,0,0,0,0,0,1,2,2,0,2,2,0,0,0,0,1,0,0,0,0,0,0.0,0.0126,-0.0638,3,2
1003,2019,17,200,1,0,7,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
1003,2020,17,200,1,0,8,399,12,385,0,1390,162,162,2,0,0,0,0,0,2,384,396,0,247,246,78,72,69,45,44,18,41,4,119,0,0.0,-2.0877,-5.7295,598,385
1003,2020,17,200,1,0,9,5,0,5,0,13,7,0,0,0,0,0,0,0,2,5,5,0,2,2,3,3,0,0,1,0,0,0,1,0,0.0,-0.1536,0.0524,7,5
1003,2020,17,200,1,0,7,1,0,1,0,7,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0.0,0.0,0.7185,2,1
1003,2021,17,200,1,0,8,453,16,436,0,1395,162,162,1,0,0,0,0,0,2,435,462,0,288,283,84,78,72,43,54,23,44,9,127,0,0.0,0.2793,-14.4808,669,436
1003,2021,17,200,1,0,9,2,0,2,0,10,5,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0102,0.0204,2,2
1003,2021,17,200,1,0,7,1,0,1,0,8,5,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0.0,-0.0052,-0.009,2,1
1003,2022,17,200,1,0,8,448,24,420,0,1388,162,162,4,0,0,0,0,0,1,420,437,1,261,258,98,88,58,41,58,27,60,6,119,0,0.0,2.7754,-8.6742,654,420
1003,2022,17,200,1,0,7,1,0,1,0,12,9,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0.0,-0.1314,-0.0018,3,1
1003,2022,17,200,1,0,9,4,0,4,0,9,5,0,0,0,0,0,0,0,0,4,4,0,4,4,0,0,1,0,0,0,0,0,2,0,0.0,-0.2264,-0.1873,7,4
1003,2022,17,200,1,0,3,2,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
1003,2023,17,200,1,0,8,413,21,392,0,1406,162,162,0,0,0,0,0,0,0,392,411,0,252,250,72,63,64,41,54,34,54,4,122,0,0.0,2.0015,-7.3818,618,392
1003,2023,17,200,1,0,7,4,0,4,0,23,11,0,0,0,0,0,0,0,1,4,4,0,2,2,2,2,2,0,1,0,1,0,0,0,0.0,-0.1393,-0.3332,8,4
1003,2023,17,200,1,0,9,2,0,2,0,7,4,0,0,0,0,0,0,0,0,2,2,0,1,1,0,0,0,0,1,1,0,0,1,0,0.0,-0.0278,0.296,3,2
